Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_sec
,,,,0.0990171432495117
,,,,0.0987603664398193
,,,,0.0997140407562256
,,,,0.0989274978637695
,,,,0.0992305278778076
,,,,0.0983743667602539
,,,,0.0987904071807861
,,,,0.100086212158203
,,,,0.0989234447479248
,,,,0.100233316421509
,,,,0.0990829467773438
,,,,0.0979657173156738
,,,,0.0994913578033447
,,,,0.0997574329376221
,,,,0.0988247394561768
,,,,0.0986189842224121
,,,,0.0994629859924316
,,,,0.0996470451354981
,,,,0.0992887020111084
,,,,0.0994288921356201
,,,,0.0993337631225586
,,,,0.0990662574768066
,,,,0.103668689727783
,,,,0.0983908176422119
,,,,0.0990378856658936
,,,,0.0983803272247314
,,,,0.0992076396942139
,,,,0.100369453430176
,,,,0.0998342037200928
,,,,0.100973606109619
,,,,0.0991556644439697
,,,,0.0981876850128174
,,,,0.0993692874908447
,,,,0.0993123054504395
,,,,0.0991873741149902
,,,,0.098644495010376
,,,,0.099355936050415
,,,,0.0999681949615479
,,,,0.0991249084472656
,,,,0.100692272186279
,,,,0.0988972187042236
,,,,0.0988805294036865
,,,,0.099034309387207
,,,,0.099766731262207
,,,,0.0997467041015625
,,,,0.0985090732574463
,,,,0.098982572555542
,,,,0.0997214317321777
,,,,0.0987312793731689
,,,,0.0993173122406006
,,,,0.099041223526001
,,,,0.304465293884277
,,,,0.101077318191528
,,,,0.100672483444214
,,,,0.101438522338867
,,,,0.101352214813232
,,,,0.101144313812256
,,,,0.100581645965576
,,,,0.100580215454102
,,,,0.10064435005188
,,,,0.101951837539673
,,,,0.10049319267273
,,,,0.100780963897705
,,,,0.100330829620361
,,,,0.101107120513916
,,,,0.103437900543213
,,,,0.10183048248291
,,,,0.101613521575928
,,,,0.101511240005493
,,,,0.100883960723877
,,,,0.106046676635742
,,,,0.101589918136597
,,,,0.102127313613892
,,,,0.101173162460327
,,,,0.101754426956177
,,,,0.101837158203125
,,,,0.103673696517944
,,,,0.101376056671143
,,,,0.101410627365112
,,,,0.102005958557129
,,,,0.10145902633667
,,,,0.102739572525024
,,,,0.100812673568726
,,,,0.101775407791138
,,,,0.102132558822632
,,,,0.10338282585144
,,,,0.101885795593262
,,,,0.102349281311035
,,,,0.101903915405273
,,,,0.102861881256104
,,,,0.102169513702393
,,,,0.104159832000732
,,,,0.101140737533569
,,,,0.10078239440918
,,,,0.103121042251587
,,,,0.103572368621826
,,,,0.102159261703491
,,,,0.101564168930054
,,,,0.108098983764648
,,,,0.102838516235352
,,,,0.101906538009644
,,,,0.102815628051758
,,,,0.101121664047241
,,,,0.101391792297363
,,,,0.102513313293457
,,,,0.10230541229248
,,,,0.101195812225342
,,,,0.10139536857605
,,,,0.101950407028198
,,,,0.101315259933472
,,,,0.101898908615112
,,,,0.100935935974121
,,,,0.101263523101807
,,,,0.10235071182251
,,,,0.101767301559448
,,,,0.101778268814087
,,,,0.100427389144897
,,,,0.100791931152344
,,,,0.105852365493774
,,,,0.101001739501953
,,,,0.101705312728882
,,,,0.10114574432373
,,,,0.100860595703125
,,,,0.101709842681885
,,,,0.103337526321411
,,,,0.100857973098755
,,,,0.100426435470581
,,,,0.100561141967773
,,,,0.101372003555298
,,,,0.101330041885376
,,,,0.101396799087524
,,,,0.100808382034302
,,,,0.100531339645386
,,,,0.101658344268799
,,,,0.102041959762573
,,,,0.100611209869385
,,,,0.10063648223877
,,,,0.100986480712891
,,,,0.1017746925354
,,,,0.101533651351929
,,,,0.100794553756714
,,,,0.100921869277954
,,,,0.100695133209229
,,,,0.101445198059082
,,,,0.101877450942993
,,,,0.101724147796631
,,,,0.101028919219971
,,,,0.100857734680176
,,,,0.100942373275757
,,,,0.101973056793213
,,,,0.101059198379517
,,,,0.101188182830811
,,,,0.100494146347046
,,,,0.10237193107605
,,,,0.102999925613403
,,,,0.101472139358521
,,,,0.101085901260376
,,,,0.101932525634766
,,,,0.10242486000061
,,,,0.103055000305176
,,,,0.100810289382935
,,,,0.101212501525879
,,,,0.101234197616577
,,,,0.102579355239868
,,,,0.102239608764648
,,,,0.100991487503052
,,,,0.100647687911987
,,,,0.105777740478516
,,,,0.101448535919189
,,,,0.102172136306763
,,,,0.101937294006348
,,,,0.102386713027954
,,,,0.102107286453247
,,,,0.102307319641113
,,,,0.101093053817749
,,,,0.101051092147827
,,,,0.101354598999023
,,,,0.101756811141968
,,,,0.101584911346436
,,,,0.100860834121704
,,,,0.101906538009644
,,,,0.101412534713745
,,,,0.10283374786377
,,,,0.102092266082764
,,,,0.101185321807861
,,,,0.101945877075195
,,,,0.103378057479858
,,,,0.102110862731934
,,,,0.101173639297485
,,,,0.101191997528076
,,,,0.100791692733765
,,,,0.101089715957642
,,,,0.102518081665039
,,,,0.101882219314575
,,,,0.10090160369873
,,,,0.101219415664673
,,,,0.102013111114502
,,,,0.101397037506104
,,,,0.102215051651001
,,,,0.101170539855957
,,,,0.101396799087524
,,,,0.101451396942139
,,,,0.102005004882813
,,,,0.102370262145996
,,,,0.101340770721436
,,,,0.10241436958313
,,,,0.102033615112305
,,,,0.101680040359497
,,,,0.10146427154541
,,,,0.10109543800354
,,,,0.101208448410034
,,,,0.101045370101929
,,,,0.101938486099243
,,,,0.102081775665283
,,,,0.100836277008057
,,,,0.101028442382813
,,,,0.105558156967163
,,,,0.101390838623047
,,,,0.100927114486694
,,,,0.101439952850342
,,,,0.101632595062256
,,,,0.102033376693726
,,,,0.101661205291748
,,,,0.101682424545288
,,,,0.101193189620972
,,,,0.101904392242432
,,,,0.101864814758301
,,,,0.102317571640015
,,,,0.101644992828369
,,,,0.101203680038452
,,,,0.101442337036133
,,,,0.103348255157471
,,,,0.103889465332031
,,,,0.101684808731079
,,,,0.10154390335083
,,,,0.101999282836914
,,,,0.101089477539063
,,,,0.10146164894104
,,,,0.101242303848267
,,,,0.10170841217041
,,,,0.100842475891113
,,,,0.103585481643677
,,,,0.102489948272705
,,,,0.102156639099121
,,,,0.10116982460022
,,,,0.102075576782227
,,,,0.102405309677124
,,,,0.101087331771851
,,,,0.101097822189331
,,,,0.102131366729736
,,,,0.101615428924561
,,,,0.102753639221191
,,,,0.102448225021362
,,,,0.100841283798218
,,,,0.100590705871582
,,,,0.102212905883789
,,,,0.102186918258667
,,,,0.1010901927948
,,,,0.100664138793945
,,,,0.100550174713135
,,,,0.101957082748413
,,,,0.101206541061401
,,,,0.101197957992554
,,,,0.100641965866089
,,,,0.101229906082153
,,,,0.104549407958984
,,,,0.101547002792358
,,,,0.100945949554443
,,,,0.101682186126709
,,,,0.101035356521606
,,,,0.10246753692627
,,,,0.101631641387939
,,,,0.100391626358032
,,,,0.10201096534729
,,,,0.102344751358032
,,,,0.101818561553955
,,,,0.101528644561768
,,,,0.101267337799072
,,,,0.100542783737183
,,,,0.101098537445068
,,,,0.102456569671631
,,,,0.101037740707397
,,,,0.101388931274414
,,,,0.101132869720459
,,,,0.101801633834839
,,,,0.102798223495483
,,,,0.101284742355347
,,,,0.100666999816895
,,,,0.100623607635498
,,,,0.101418733596802
,,,,0.102817058563232
,,,,0.101651430130005
,,,,0.100423097610474
,,,,0.100797891616821
,,,,0.101468563079834
,,,,0.101194381713867
,,,,0.100349426269531
,,,,0.10100269317627
,,,,0.100067853927612
,,,,0.102265357971191
,,,,0.101463317871094
,,,,0.101290702819824
,,,,0.100462198257446
,,,,0.101465940475464
,,,,0.101412534713745
,,,,0.101691722869873
,,,,0.100799798965454
,,,,0.100975513458252
,,,,0.10016942024231
,,,,0.100568532943726
,,,,0.102004766464233
,,,,0.102477312088013
,,,,0.102422475814819
,,,,0.102272272109985
,,,,0.101705074310303
,,,,0.100634098052979
,,,,0.100354433059692
,,,,0.100642919540405
,,,,0.100874662399292
,,,,0.10161280632019
,,,,0.101292848587036
,,,,0.100407600402832
,,,,0.100781917572021
,,,,0.101595401763916
,,,,0.101360559463501
,,,,0.100373268127441
,,,,0.100584268569946
,,,,0.100243330001831
,,,,0.100397825241089
,,,,0.10200023651123
,,,,0.101816892623901
,,,,0.10075831413269
,,,,0.101202964782715
,,,,0.101459980010986
,,,,0.100805521011353
,,,,0.100313663482666
,,,,0.100401639938355
,,,,0.100499629974365
,,,,0.10102367401123
,,,,0.101599931716919
,,,,0.101302623748779
,,,,0.312987089157104
,,,,0.103402376174927
,,,,0.102080821990967
,,,,0.102233171463013
,,,,0.103082180023193
,,,,0.102596044540405
,,,,0.104085683822632
,,,,0.103296041488647
,,,,0.102754831314087
,,,,0.103371143341064
,,,,0.103859901428223
,,,,0.102493524551392
,,,,0.103468656539917
,,,,0.103326797485352
,,,,0.103298187255859
,,,,0.104012489318848
,,,,0.103200912475586
,,,,0.104209899902344
,,,,0.103118896484375
,,,,0.104660987854004
,,,,0.108198881149292
,,,,0.103286743164063
,,,,0.103559494018555
,,,,0.103662490844727
,,,,0.105603933334351
,,,,0.104550123214722
,,,,0.103845119476318
,,,,0.103380441665649
,,,,0.104705095291138
,,,,0.103917598724365
,,,,0.103726148605347
,,,,0.103436946868896
,,,,0.103063583374023
,,,,0.10357666015625
,,,,0.103284597396851
,,,,0.104526281356812
,,,,0.105058431625366
,,,,0.104050636291504
,,,,0.104444026947021
,,,,0.10480809211731
,,,,0.103149175643921
,,,,0.104389667510986
,,,,0.103634357452393
,,,,0.111559867858887
,,,,0.107131958007813
,,,,0.104433536529541
,,,,0.104001998901367
,,,,0.104750633239746
,,,,0.104908466339111
,,,,0.104079723358154
,,,,0.104175806045532
,,,,0.10353422164917
,,,,0.104227542877197
,,,,0.103594779968262
,,,,0.104454517364502
,,,,0.104380130767822
,,,,0.103313684463501
,,,,0.104901790618896
,,,,0.104827642440796
,,,,0.103518009185791
,,,,0.103054761886597
,,,,0.102762699127197
,,,,0.103480577468872
,,,,0.103792905807495
,,,,0.1048903465271
,,,,0.104531049728394
,,,,0.104293823242188
,,,,0.104588747024536
,,,,0.107233762741089
,,,,0.102518320083618
,,,,0.103362798690796
,,,,0.10451602935791
,,,,0.103332757949829
,,,,0.104427814483643
,,,,0.104687452316284
,,,,0.103788137435913
,,,,0.105521202087402
,,,,0.104115962982178
,,,,0.103425025939941
,,,,0.103345632553101
,,,,0.102881908416748
,,,,0.103644609451294
,,,,0.103197813034058
,,,,0.102701187133789
,,,,0.103800535202026
,,,,0.104375839233398
,,,,0.103889465332031
,,,,0.103516817092896
,,,,0.103411912918091
,,,,0.103069305419922
,,,,0.105926752090454
,,,,0.103365659713745
,,,,0.104313611984253
,,,,0.104669094085693
,,,,0.102996826171875
,,,,0.104064226150513
,,,,0.103854417800903
,,,,0.103267431259155
,,,,0.103386163711548
,,,,0.103007078170776
,,,,0.103190183639526
,,,,0.10415506362915
,,,,0.104260683059692
,,,,0.103820323944092
,,,,0.104127645492554
,,,,0.103145122528076
,,,,0.102805614471436
,,,,0.103023290634155
,,,,0.103939771652222
,,,,0.103789567947388
,,,,0.103202104568481
,,,,0.103459358215332
,,,,0.104115724563599
,,,,0.102654457092285
,,,,0.105772018432617
,,,,0.104734897613525
,,,,0.108250141143799
,,,,0.103470325469971
,,,,0.103752136230469
,,,,0.103846788406372
,,,,0.104368686676025
,,,,0.103846073150635
,,,,0.104969501495361
,,,,0.104326486587524
,,,,0.104080438613892
,,,,0.103687524795532
,,,,0.104185104370117
,,,,0.103713274002075
,,,,0.103967428207397
,,,,0.10398006439209
,,,,0.105000019073486
,,,,0.103755712509155
,,,,0.104128122329712
,,,,0.10520076751709
,,,,0.103995800018311
,,,,0.103150129318237
,,,,0.103074312210083
,,,,0.103447914123535
,,,,0.103072166442871
,,,,0.102999925613403
,,,,0.104151964187622
,,,,0.104146480560303
,,,,0.104496955871582
,,,,0.10413670539856
,,,,0.104297637939453
,,,,0.103342294692993
,,,,0.103391408920288
,,,,0.103182554244995
,,,,0.103352308273315
,,,,0.103645801544189
,,,,0.104048252105713
,,,,0.10385274887085
,,,,0.104754686355591
,,,,0.103665113449097
,,,,0.103973150253296
,,,,0.103330612182617
,,,,0.103462696075439
,,,,0.105046272277832
,,,,0.104010820388794
,,,,0.104836940765381
,,,,0.104594469070435
,,,,0.103608369827271
,,,,0.103177309036255
,,,,0.103515625
,,,,0.107739925384521
,,,,0.10529899597168
,,,,0.103992938995361
,,,,0.103498458862305
,,,,0.104619264602661
,,,,0.103315591812134
,,,,0.103847742080688
,,,,0.104803323745728
,,,,0.103582620620728
,,,,0.104724645614624
,,,,0.103711128234863
,,,,0.103326320648193
,,,,0.103670835494995
,,,,0.103808641433716
,,,,0.104608774185181
,,,,0.103148460388184
,,,,0.103755235671997
,,,,0.104572534561157
,,,,0.103521823883057
,,,,0.104466438293457
,,,,0.103185176849365
,,,,0.102817535400391
,,,,0.103828430175781
,,,,0.104831457138062
,,,,0.104817628860474
,,,,0.104312658309937
,,,,0.105328559875488
,,,,0.103334426879883
,,,,0.103558778762817
,,,,0.10360050201416
,,,,0.102799415588379
,,,,0.103226661682129
,,,,0.103671073913574
,,,,0.103802680969238
,,,,0.104832649230957
,,,,0.104130268096924
,,,,0.105731248855591
,,,,0.10438084602356
,,,,0.104197025299072
,,,,0.103714942932129
,,,,0.103567123413086
,,,,0.103230953216553
,,,,0.103453874588013
,,,,0.104513883590698
,,,,0.104008197784424
,,,,0.104984521865845
,,,,0.103054046630859
,,,,0.103350639343262
,,,,0.106600761413574
,,,,0.103204965591431
,,,,0.103282690048218
,,,,0.103450059890747
,,,,0.103225231170654
,,,,0.104401111602783
,,,,0.103837728500366
,,,,0.105341911315918
,,,,0.103411912918091
,,,,0.102644681930542
,,,,0.102745771408081
,,,,0.103889465332031
,,,,0.102988958358765
,,,,0.10324764251709
,,,,0.103445529937744
,,,,0.10299277305603
,,,,0.105455875396729
,,,,0.103497743606567
,,,,0.10400390625
,,,,0.103877067565918
,,,,0.103123426437378
,,,,0.103445529937744
,,,,0.103058815002441
,,,,0.102778673171997
,,,,0.103254079818726
,,,,0.104064464569092
,,,,0.105730295181274
,,,,0.10291576385498
,,,,0.102731466293335
,,,,0.103042602539063
,,,,0.102404594421387
,,,,0.103550910949707
,,,,0.102627277374268
,,,,0.103110551834106
,,,,0.103691101074219
,,,,0.104935646057129
,,,,0.103792905807495
,,,,0.103569269180298
,,,,0.102379560470581
,,,,0.103707075119019
,,,,0.104554414749146
,,,,0.104317665100098
,,,,0.10251259803772
,,,,0.10297703742981
,,,,0.103299856185913
,,,,0.104300022125244
,,,,0.102919340133667
,,,,0.102533102035522
,,,,0.106281518936157
,,,,0.102851867675781
,,,,0.102614879608154
,,,,0.102226257324219
,,,,0.102299451828003
,,,,0.103122472763062
,,,,0.105573415756226
,,,,0.103381633758545
,,,,0.102795839309692
,,,,0.102482795715332
,,,,0.102603435516357
,,,,0.102116823196411
,,,,0.101816892623901
,,,,0.102238416671753
,,,,0.103718519210815
,,,,0.102603435516357
,,,,0.104991912841797
,,,,0.103782176971436
,,,,0.102809190750122
,,,,0.102245807647705
,,,,0.102783203125
,,,,0.10216212272644
,,,,0.101987838745117
,,,,0.102591037750244
,,,,0.103300094604492
,,,,0.104140520095825
,,,,0.104310035705566
,,,,0.102240562438965
,,,,0.103357553482056
,,,,0.102136611938477
,,,,0.103875398635864
,,,,0.102792263031006
,,,,0.102809906005859
,,,,0.102754354476929
,,,,0.103455066680908
,,,,0.105196475982666
,,,,0.10353422164917
,,,,0.102966547012329
,,,,0.103069067001343
,,,,0.102768421173096
,,,,0.103869438171387
,,,,0.103046417236328
,,,,0.326690435409546
,,,,0.105978488922119
,,,,0.104454755783081
,,,,0.103836297988892
,,,,0.108516216278076
,,,,0.104875326156616
,,,,0.104550123214722
,,,,0.104381084442139
,,,,0.105034351348877
,,,,0.105539798736572
,,,,0.106859683990479
,,,,0.104942798614502
,,,,0.105216503143311
,,,,0.105998039245605
,,,,0.104823112487793
,,,,0.105080127716064
,,,,0.104866027832031
,,,,0.105208396911621
,,,,0.106004476547241
,,,,0.108016967773438
,,,,0.108050346374512
,,,,0.105328559875488
,,,,0.10539174079895
,,,,0.104668140411377
,,,,0.104656457901001
,,,,0.104847192764282
,,,,0.114068031311035
,,,,0.106721639633179
,,,,0.106321573257446
,,,,0.109299421310425
,,,,0.105584383010864
,,,,0.106091976165771
,,,,0.106069564819336
,,,,0.104898452758789
,,,,0.105473756790161
,,,,0.105572700500488
,,,,0.105626106262207
,,,,0.106903314590454
,,,,0.107832431793213
,,,,0.106835842132568
,,,,0.105986833572388
,,,,0.105025768280029
,,,,0.106791019439697
,,,,0.106334686279297
,,,,0.106147766113281
,,,,0.106249094009399
,,,,0.107388019561768
,,,,0.10705828666687
,,,,0.107305526733398
,,,,0.106221675872803
,,,,0.106590986251831
,,,,0.107169151306152
,,,,0.106508255004883
,,,,0.10617733001709
,,,,0.105229377746582
,,,,0.105888843536377
,,,,0.107524156570435
,,,,0.107734680175781
,,,,0.105692148208618
,,,,0.105531454086304
,,,,0.105561971664429
,,,,0.105400323867798
,,,,0.105797052383423
,,,,0.106364727020264
,,,,0.106236934661865
,,,,0.107629537582397
,,,,0.10858416557312
,,,,0.105837345123291
,,,,0.105618238449097
,,,,0.105863332748413
,,,,0.105439424514771
,,,,0.104780197143555
,,,,0.105562686920166
,,,,0.105997323989868
,,,,0.106093168258667
,,,,0.107774257659912
,,,,0.10666561126709
,,,,0.106054306030273
,,,,0.105679750442505
,,,,0.105410099029541
,,,,0.106375694274902
,,,,0.104979991912842
,,,,0.105450868606567
,,,,0.105676174163818
,,,,0.106699705123901
,,,,0.10748291015625
,,,,0.105533838272095
,,,,0.105471134185791
,,,,0.105026006698608
,,,,0.105004072189331
,,,,0.104653835296631
,,,,0.105340480804443
,,,,0.105371713638306
,,,,0.105995893478394
,,,,0.107102870941162
,,,,0.106310606002808
,,,,0.105051755905151
,,,,0.105270862579346
,,,,0.110548257827759
,,,,0.107343196868896
,,,,0.105847835540771
,,,,0.104929208755493
,,,,0.104650735855103
,,,,0.107462406158447
,,,,0.10616397857666
,,,,0.105090141296387
,,,,0.105250597000122
,,,,0.106657028198242
,,,,0.10486102104187
,,,,0.105036973953247
,,,,0.105411291122437
,,,,0.105739831924438
,,,,0.106668949127197
,,,,0.107697010040283
,,,,0.106013536453247
,,,,0.105372190475464
,,,,0.106567621231079
,,,,0.107340335845947
,,,,0.105422019958496
,,,,0.106563329696655
,,,,0.104735374450684
,,,,0.105310916900635
,,,,0.108076095581055
,,,,0.106464385986328
,,,,0.105735540390015
,,,,0.106098413467407
,,,,0.105920076370239
,,,,0.10550594329834
,,,,0.105552673339844
,,,,0.104887008666992
,,,,0.105213165283203
,,,,0.107559442520142
,,,,0.107191562652588
,,,,0.10619044303894
,,,,0.106016635894775
,,,,0.105785608291626
,,,,0.105623245239258
,,,,0.105792284011841
,,,,0.105742692947388
,,,,0.106051206588745
,,,,0.106972455978394
,,,,0.106683015823364
,,,,0.105480194091797
,,,,0.105303525924683
,,,,0.105817556381226
,,,,0.110647678375244
,,,,0.105361938476563
,,,,0.106334924697876
,,,,0.105767250061035
,,,,0.107076168060303
,,,,0.109255790710449
,,,,0.107006311416626
,,,,0.105782270431519
,,,,0.106513977050781
,,,,0.105589151382446
,,,,0.105454206466675
,,,,0.105829000473022
,,,,0.106274127960205
,,,,0.105642318725586
,,,,0.109163045883179
,,,,0.106796741485596
,,,,0.106027364730835
,,,,0.105840921401978
,,,,0.106182813644409
,,,,0.105368137359619
,,,,0.106482982635498
,,,,0.106466293334961
,,,,0.10710620880127
,,,,0.106725692749023
,,,,0.107916116714478
,,,,0.107141256332397
,,,,0.105082511901855
,,,,0.105678558349609
,,,,0.10552716255188
,,,,0.106250524520874
,,,,0.105427742004395
,,,,0.10537052154541
,,,,0.106195211410522
,,,,0.108921766281128
,,,,0.10746431350708
,,,,0.106178760528564
,,,,0.106769800186157
,,,,0.107331991195679
,,,,0.105478763580322
,,,,0.106195211410522
,,,,0.105452537536621
,,,,0.106178998947144
,,,,0.10823655128479
,,,,0.106518507003784
,,,,0.106067895889282
,,,,0.105630159378052
,,,,0.106926679611206
,,,,0.106539249420166
,,,,0.105691194534302
,,,,0.108022451400757
,,,,0.106575489044189
,,,,0.107074737548828
,,,,0.10880446434021
,,,,0.107329368591309
,,,,0.106635093688965
,,,,0.106866359710693
,,,,0.105892419815063
,,,,0.106269598007202
,,,,0.105199337005615
,,,,0.105936288833618
,,,,0.106614828109741
,,,,0.10853123664856
,,,,0.107379198074341
,,,,0.106049537658691
,,,,0.105962991714478
,,,,0.106028318405151
,,,,0.106226205825806
,,,,0.105045080184937
,,,,0.105607271194458
,,,,0.105323791503906
,,,,0.108730554580688
,,,,0.106759786605835
,,,,0.106689691543579
,,,,0.10524320602417
,,,,0.105096817016602
,,,,0.105396747589111
,,,,0.105533599853516
,,,,0.106020450592041
,,,,0.10535717010498
,,,,0.105881452560425
,,,,0.107518911361694
,,,,0.106270313262939
,,,,0.105639457702637
,,,,0.106263637542725
,,,,0.105884075164795
,,,,0.105264186859131
,,,,0.105803489685059
,,,,0.105429410934448
,,,,0.106186389923096
,,,,0.106883525848389
,,,,0.106417894363403
,,,,0.106535911560059
,,,,0.105603933334351
,,,,0.106226921081543
,,,,0.104799747467041
,,,,0.106484174728394
,,,,0.106757164001465
,,,,0.106619358062744
,,,,0.107530832290649
,,,,0.10715126991272
,,,,0.107632637023926
,,,,0.105497121810913
,,,,0.107885599136353
,,,,0.105958938598633
,,,,0.105570554733276
,,,,0.105332374572754
,,,,0.105584144592285
,,,,0.105869770050049
,,,,0.107307910919189
,,,,0.105905532836914
,,,,0.104768753051758
,,,,0.105217218399048
,,,,0.104587554931641
,,,,0.105177164077759
,,,,0.105040550231934
,,,,0.105337858200073
,,,,0.104933977127075
,,,,0.106570482254028
,,,,0.104517698287964
,,,,0.106321811676025
,,,,0.105511903762817
,,,,0.104523897171021
,,,,0.105212211608887
,,,,0.104982137680054
,,,,0.105438947677612
,,,,0.104625701904297
,,,,0.106812715530396
,,,,0.106324672698975
,,,,0.105262279510498
,,,,0.104825258255005
,,,,0.104420185089111
,,,,0.103951692581177
,,,,0.104210138320923
,,,,0.105453491210938
,,,,0.107001543045044
,,,,0.106448650360107
,,,,0.107630968093872
,,,,0.106797933578491
,,,,0.105521440505981
,,,,0.105442047119141
,,,,0.105265140533447
,,,,0.10816478729248
,,,,0.10450267791748
,,,,0.104675531387329
,,,,0.105182647705078
,,,,0.105533838272095
,,,,0.10638165473938
,,,,0.105390787124634
,,,,0.104749202728271
,,,,0.104670286178589
,,,,0.104132175445557
,,,,0.104098558425903
,,,,0.104194402694702
,,,,0.104933977127075
,,,,0.104899168014526
,,,,0.106529474258423
,,,,0.105329990386963
,,,,0.105310678482056
,,,,0.104087591171265
,,,,0.105266094207764
,,,,0.104314565658569
,,,,0.104974985122681
,,,,0.103610038757324
,,,,0.105400323867798
,,,,0.105866193771362
,,,,0.105872392654419
,,,,0.106006622314453
,,,,0.108206033706665
,,,,0.33692455291748
,,,,0.107034206390381
,,,,0.106714725494385
,,,,0.108132362365723
,,,,0.108197927474976
,,,,0.108551263809204
,,,,0.108110666275024
,,,,0.107401132583618
,,,,0.106982946395874
,,,,0.10724663734436
,,,,0.106920480728149
,,,,0.107588768005371
,,,,0.10752272605896
,,,,0.108675241470337
,,,,0.107129096984863
,,,,0.107644319534302
,,,,0.106672525405884
,,,,0.124699354171753
,,,,0.107130765914917
,,,,0.10845160484314
,,,,0.108960390090942
,,,,0.108261585235596
,,,,0.110495090484619
,,,,0.107231140136719
,,,,0.108676671981812
,,,,0.107631206512451
,,,,0.107458114624023
,,,,0.107064962387085
,,,,0.107687711715698
,,,,0.108159780502319
,,,,0.107991695404053
,,,,0.109653949737549
,,,,0.108114719390869
,,,,0.107401847839355
,,,,0.109132051467896
,,,,0.107954025268555
,,,,0.108480215072632
,,,,0.107908964157105
,,,,0.107424974441528
,,,,0.108917713165283
,,,,0.109140634536743
,,,,0.10993218421936
,,,,0.109090328216553
,,,,0.108580112457275
,,,,0.109118700027466
,,,,0.108167409896851
,,,,0.108259439468384
,,,,0.107707023620605
,,,,0.109565734863281
,,,,0.109030723571777
,,,,0.109734296798706
,,,,0.109614849090576
,,,,0.108216524124146
,,,,0.107759475708008
,,,,0.106929540634155
,,,,0.107488870620728
,,,,0.107261657714844
,,,,0.108803749084473
,,,,0.108182191848755
,,,,0.108609676361084
,,,,0.108493089675903
,,,,0.109558820724487
,,,,0.107975244522095
,,,,0.111197710037231
,,,,0.108129501342773
,,,,0.107738494873047
,,,,0.107609748840332
,,,,0.108650922775269
,,,,0.108727693557739
,,,,0.106903553009033
,,,,0.108695268630981
,,,,0.114670515060425
,,,,0.107775211334229
,,,,0.107048749923706
,,,,0.107377052307129
,,,,0.108863592147827
,,,,0.108277559280396
,,,,0.108182430267334
,,,,0.108060121536255
,,,,0.107515096664429
,,,,0.106878280639648
,,,,0.107910633087158
,,,,0.107244968414307
,,,,0.10725998878479
,,,,0.108139038085938
,,,,0.108444690704346
,,,,0.107495307922363
,,,,0.108541250228882
,,,,0.108142137527466
,,,,0.107568025588989
,,,,0.106906414031982
,,,,0.10742712020874
,,,,0.106890439987183
,,,,0.107762098312378
,,,,0.107713937759399
,,,,0.108372211456299
,,,,0.108535051345825
,,,,0.109365940093994
,,,,0.107352733612061
,,,,0.107091426849365
,,,,0.107369661331177
,,,,0.107237339019775
,,,,0.107322216033936
,,,,0.107817649841309
,,,,0.108407497406006
,,,,0.108548879623413
,,,,0.107803344726563
,,,,0.107602834701538
,,,,0.106733322143555
,,,,0.110778331756592
,,,,0.107431650161743
,,,,0.1076500415802
,,,,0.107942581176758
,,,,0.108272790908813
,,,,0.109914302825928
,,,,0.1086106300354
,,,,0.107928991317749
,,,,0.107886791229248
,,,,0.107492208480835
,,,,0.107983350753784
,,,,0.107768058776855
,,,,0.108166694641113
,,,,0.109105110168457
,,,,0.108117341995239
,,,,0.109031438827515
,,,,0.110328435897827
,,,,0.10758376121521
,,,,0.109008312225342
,,,,0.107784509658813
,,,,0.10715651512146
,,,,0.107613801956177
,,,,0.108703374862671
,,,,0.107572317123413
,,,,0.108649730682373
,,,,0.109929323196411
,,,,0.107409954071045
,,,,0.107102870941162
,,,,0.106621980667114
,,,,0.107643127441406
,,,,0.108015537261963
,,,,0.108438014984131
,,,,0.107438087463379
,,,,0.109663486480713
,,,,0.108699798583984
,,,,0.107216358184814
,,,,0.107686519622803
,,,,0.107346057891846
,,,,0.107315063476563
,,,,0.108245372772217
,,,,0.107162714004517
,,,,0.108609437942505
,,,,0.108596324920654
,,,,0.108543395996094
,,,,0.108667135238647
,,,,0.107513666152954
,,,,0.112037181854248
,,,,0.106809616088867
,,,,0.107135534286499
,,,,0.10747218132019
,,,,0.108381271362305
,,,,0.108457326889038
,,,,0.107764005661011
,,,,0.108394861221313
,,,,0.10682225227356
,,,,0.107552289962769
,,,,0.10859227180481
,,,,0.108179569244385
,,,,0.108518838882446
,,,,0.107481718063355
,,,,0.108022928237915
,,,,0.108733177185059
,,,,0.10861873626709
,,,,0.107914686203003
,,,,0.107903242111206
,,,,0.107530117034912
,,,,0.108755588531494
,,,,0.108014345169067
,,,,0.107918739318848
,,,,0.10742712020874
,,,,0.107800245285034
,,,,0.109391450881958
,,,,0.107288360595703
,,,,0.107277870178223
,,,,0.106809616088867
,,,,0.107050180435181
,,,,0.10704517364502
,,,,0.109038591384888
,,,,0.107272386550903
,,,,0.107942819595337
,,,,0.110154390335083
,,,,0.108682155609131
,,,,0.108148813247681
,,,,0.10761547088623
,,,,0.107946872711182
,,,,0.107976675033569
,,,,0.106998920440674
,,,,0.108890771865845
,,,,0.108296871185303
,,,,0.109550476074219
,,,,0.109208106994629
,,,,0.107503414154053
,,,,0.111450672149658
,,,,0.107686519622803
,,,,0.108390808105469
