Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_sec
1751241791,162720421,403660800,256021974525,0.606254100799561
1751241792,163023686,404807680,256027732689,0.697434902191162
1751241793,163335653,405630976,256033805184,0.696022033691406
1751241794,163644414,406671360,256040005241,0.696218013763428
1751241795,163950738,407363584,256046298438,0.689737796783447
1751241796,164250916,408604672,256052516134,0.617842197418213
1751241797,164550135,409296896,256059695071,0.614841938018799
1751241798,164850792,410542080,256066822067,0.692842960357666
1751241799,165150428,411234304,256073903592,0.689871788024902
1751241800,165460233,412475392,256079822949,0.615522384643555
1751241801,165770730,413097984,256086032650,0.6985764503479
1751241802,166080691,414400512,256092101543,0.680651903152466
1751241803,166380826,415023104,256098023281,0.608368158340454
1751241804,166680028,415985664,256104758310,0.694184303283691
1751241805,166980766,416964608,256112003592,0.688916683197022
1751241806,167280267,417583104,256118599888,0.701298952102661
1751241807,167590716,418897920,256125875260,0.693701505661011
1751241808,167899128,419774464,256133270444,0.616293430328369
1751241809,168207671,421097472,256140035808,0.693356513977051
1751241810,168510034,421543936,256146484522,0.603392601013184
1751241811,168810532,422895616,256152962166,0.684256076812744
1751241812,169110265,423616512,256159272575,0.603726863861084
1751241813,169410256,424755200,256164994606,0.601464986801147
1751241814,169712381,425377792,256170390161,0.695873022079468
1751241815,170024277,426721280,256176276804,0.684967994689941
1751241816,170335148,427593728,256182904594,0.617306470870972
1751241817,170640775,429006848,256188955543,0.68145489692688
1751241818,170940471,429867008,256195029075,0.617245435714722
1751241819,171240382,431140864,256201307929,0.681114673614502
1751241820,171540263,431755264,256208532947,0.617308378219605
1751241821,171840701,432467968,256214845064,0.622596025466919
1751241822,172154296,433623040,256221195939,0.689786195755005
1751241823,172462868,434257920,256227107850,0.686248779296875
1751241824,172770932,435503104,256233249741,1.10442209243774
1751241825,173070271,436125696,256239736053,0.702280759811401
1751241826,173370950,437567488,256245982314,0.706203937530518
1751241828,173670612,437989376,256253146785,0.697436094284058
1751241829,173970119,439341056,256259799478,0.694782733917236
1751241830,174281311,439963648,256266833335,0.605464220046997
1751241831,174590182,441208832,256274175052,0.702030897140503
1751241832,174897741,441827328,256280438524,0.615962266921997
1751241833,175200115,443068416,256286577486,0.688875436782837
1751241834,175500593,443691008,256292594438,0.708767890930176
1751241835,175800842,445091840,256298547731,0.698834896087647
1751241836,176100274,445554688,256304899949,0.6927649974823
1751241837,176400924,445698048,256311992460,0.698474884033203
1751241838,176712575,447983616,256318906993,0.693478107452393
1751241839,177020622,450478080,256326100273,0.698212862014771
1751241840,177329778,447909888,256332462683,0.703342437744141
1751241841,177630189,449441792,256339560871,0.700865983963013
1751241842,177931000,451944448,256345923159,0.783538818359375
1751241843,178230347,452935680,256351827807,0.697310209274292
1751241844,178530687,455434240,256357621860,0.612750291824341
1751241845,178836394,456531968,256364252214,0.690220594406128
1751241846,179148236,459546624,256370302613,0.691256761550903
1751241847,179459307,459735040,256376788375,0.619146823883057
1751241848,179760142,461778944,256383041655,0.785964012145996
1751241849,180060867,463368192,256390695383,0.703644990921021
1751241850,180360621,465293312,256397150262,0.702220439910889
1751241851,180660196,465326080,256404114721,0.601069211959839
1751241852,180963112,467226624,256410974933,0.675433874130249
1751241853,181275086,468348928,256417150638,0.61553168296814
1751241854,181584603,470392832,256423438097,0.693611145019531
1751241855,181890086,473124864,256429622408,0.695770740509033
1751241856,182190495,474320896,256435437822,0.699505567550659
1751241857,182490495,474664960,256440862064,0.611581087112427
1751241858,182790567,475865088,256446751148,0.69592809677124
1751241859,183090460,477421568,256452875156,0.698742151260376
1751241860,183397902,480030720,256458688129,0.61892032623291
1751241861,183709459,481456128,256465181399,0.690774440765381
1751241862,184020335,483934208,256471295946,0.688004493713379
1751241863,184320750,483794944,256477390657,0.610901594161987
1751241864,184620786,485814272,256483060259,0.699350357055664
1751241865,184920583,487108608,256488797122,0.701285600662231
1751241866,185232823,488701952,256494418445,0.782702207565308
1751241867,185550917,490065920,256500755709,0.699167728424072
1751241868,185850442,489947136,256506691058,0.615445852279663
1751241869,186150255,492572672,256512652224,0.706140518188477
1751241870,186450191,493891584,256521501872,0.70605993270874
1751241871,186750135,496459776,256530862810,0.691908359527588
1751241872,187060404,497786880,256537808349,0.690484523773193
1751241873,187368547,498896896,256545337138,0.712109088897705
1751241874,187677233,500305920,256551729578,0.698330879211426
1751241875,187980426,502562816,256558030587,0.692713499069214
1751241876,188280027,504107008,256564255303,0.692065238952637
1751241877,188580911,503963648,256569157024,0.610021352767944
1751241878,188880482,505225216,256574969081,0.695074319839478
1751241879,189180082,505475072,256580813488,0.701641798019409
1751241880,189492430,505352192,256586976619,0.703099250793457
1751241881,189802400,505360384,256593224101,0.690315008163452
1751241882,190110087,505438208,256599234705,0.689657926559448
1751241883,190410775,505470976,256605079722,0.609004020690918
1751241884,190710021,505614336,256610803157,0.688312530517578
1751241885,191010694,505589760,256616812358,0.613074541091919
1751241886,191310330,505634816,256622742152,0.693652391433716
1751241887,191616863,505708544,256628482921,0.686437368392944
1751241888,191929398,505745408,256634228512,0.617284297943115
1751241889,192237826,384999424,256640406109,0.773178815841675
1751241890,192540483,391098368,256646867640,0.718819856643677
1751241891,192840795,392687616,256653536446,0.697850942611694
1751241892,193140978,393527296,256660525198,0.700074672698975
1751241893,193440278,394653696,256667042332,0.699598550796509
1751241894,193740372,395325440,256673296833,0.617089509963989
1751241895,194052039,396824576,256679520388,0.689018964767456
1751241896,194361769,397242368,256686657821,0.706102848052979
1751241897,194670268,398487552,256693501371,0.609683275222778
1751241898,194970628,399159296,256700661875,0.612837791442871
1751241899,195270361,400691200,256706934991,0.606156826019287
1751241901,195570667,401072128,256712977944,0.695062637329102
1751241902,195870359,401743872,256719128563,0.700061082839966
1751241903,196179551,402976768,256725187142,0.694786548614502
1751241904,196489425,403640320,256731068474,0.69105339050293
1751241905,196797902,405196800,256738298680,0.704253673553467
1751241906,197100195,405553152,256745810929,0.700714826583862
1751241907,197400909,406843392,256752136658,0.699071884155273
1751241908,197700411,407465984,256758123276,0.695015430450439
1751241909,198000714,408760320,256765731838,0.704210042953491
1751241910,198303765,409432064,256772918404,0.70171332359314
1751241911,198630813,410677248,256779930105,0.694647312164307
1751241912,198930599,411566080,256786858981,0.701430559158325
1751241913,199230600,412241920,256792771869,0.783210515975952
1751241914,199530813,413278208,256798218266,0.615509033203125
1751241915,199830697,413900800,256805630967,0.617571830749512
1751241916,200136114,415154176,256812468718,0.690351724624634
1751241917,200448603,416092160,256818982983,0.61334753036499
1751241918,200757532,417132544,256825223751,0.618555545806885
1751241919,201060342,418021376,256831167339,0.691388130187988
1751241920,201360804,419065856,256837000881,0.697670698165894
1751241921,201660799,419745792,256843115612,0.70745325088501
1751241922,201960311,420466688,256849214839,0.69652795791626
1751241923,202260366,421617664,256855574381,0.697334051132202
1751241924,202571238,422297600,256861424647,0.686760425567627
1751241925,202880132,423804928,256867513132,0.612060546875
1751241926,203190820,424226816,256873708490,0.690534114837647
1751241927,203490223,425537536,256879920388,0.685190916061401
1751241928,203790209,426160128,256886224388,0.617141246795654
1751241929,204090099,426876928,256892392341,0.6903235912323
1751241930,204400447,428089344,256898557975,0.691309213638306
1751241931,204707854,429035520,256905008398,0.611770629882813
1751241932,205019178,430084096,256911488789,0.693798780441284
1751241933,205320248,430706688,256917651920,0.703582048416138
1751241934,205620963,431960064,256923615101,0.685886383056641
1751241935,205920773,432640000,256930201998,0.614754438400269
1751241936,206220230,433889280,256937156570,0.623527050018311
1751241937,206533309,434569216,256943226378,0.69872522354126
1751241938,206841997,435916800,256949594526,0.685463905334473
1751241939,207150919,434970624,256955929349,0.695888042449951
1751241940,207450684,436088832,256961787976,0.692247152328491
1751241941,207750963,437305344,256967975827,0.62242865562439
1751241942,208050964,437993472,256974184917,0.705503463745117
1751241943,208350792,439242752,256980758692,0.703735828399658
1751241944,208658519,440213504,256987322152,0.686503648757935
1751241945,208969443,441184256,256994604238,0.609062433242798
1751241946,209276379,442667008,257001820345,0.598910093307495
1751241947,209580676,443121664,257008086808,0.690207719802856
1751241948,209880890,443744256,257013892396,0.695898056030273
1751241949,210180450,444997632,257019981065,0.615305423736572
1751241950,210480087,445624320,257026035554,0.692838430404663
1751241951,210780445,446341120,257032014298,0.693512201309204
1751241952,211091036,447647744,257038082459,0.693737030029297
1751241953,211401662,448131072,257044421249,0.698175668716431
1751241954,211709785,449384448,257050579436,0.703643560409546
1751241955,212010836,450011136,257056244156,0.683022737503052
1751241956,212310710,450961408,257062491027,0.612966775894165
1751241957,212610993,452001792,257069538372,0.68834114074707
1751241958,212910611,452648960,257075509853,0.613381147384644
1751241959,213211260,453955584,257081494030,0.69252872467041
1751241960,213526580,454623232,257087647945,0.699912071228027
1751241961,213837262,455880704,257093909709,0.697048902511597
1751241962,214140636,456503296,257100261987,0.704844951629639
1751241963,214440499,457900032,257106371469,0.697880268096924
1751241964,214740128,458379264,257112547417,0.779826641082764
1751241965,215040545,459628544,257118843055,0.607509136199951
1751241966,215340110,460251136,257126312519,0.608567476272583
1751241967,215656103,461647872,257133766723,0.692405939102173
1751241968,215963686,462131200,257141258464,0.703121185302734
1751241969,216270008,463380480,257147603907,0.69516921043396
1751241970,216570270,464003072,257153358226,0.69068169593811
1751241971,216870062,465260544,257159063778,0.688327312469482
1751241973,217170563,465883136,257165170390,0.616935014724731
1751241974,217470568,466599936,257171204066,0.792478084564209
1751241975,217775358,467886080,257177364817,0.700000286102295
1751241976,218084078,467800064,257184095086,0.679348945617676
1751241977,218393404,470323200,257190275612,0.696916103363037
1751241978,218700685,470249472,257196625327,0.600770711898804
1751241979,219000946,472870912,257203924564,0.611708879470825
1751241980,219300380,474337280,257211120712,0.60338282585144
1751241981,219600060,476487680,257217786711,0.685084342956543
1751241982,219900214,478683136,257224019910,0.688777685165405
1751241983,220209582,480436224,257229822508,0.699024200439453
1751241984,220519007,482304000,257235936322,0.695242881774902
1751241985,220827892,484446208,257242168973,0.706520080566406
1751241986,221130744,485658624,257248380260,0.704046487808228
1751241987,221430471,487264256,257254759944,0.690066576004028
1751241988,221730078,488390656,257261176248,0.611694574356079
1751241989,222030130,470212608,257267885032,0.690315961837769
1751241990,222330310,481275904,257275278446,0.69005560874939
1751241991,222640552,484139008,257282771469,0.603380918502808
