time,cpu_request,cpu_usage,memory_request,memory_usage,model,model_acc,processing_delay(ms)
,,,,,,37.3,198.269128799438
,,,,,,37.3,200.157403945923
,,,,,,37.3,214.275360107422
,,,,,,37.3,201.490640640259
,,,,,,37.3,203.203201293945
,,,,,,37.3,199.597597122192
,,,,,,37.3,203.080177307129
,,,,,,37.3,200.979471206665
,,,,,,37.3,199.528455734253
,,,,,,37.3,196.401596069336
,,,,,,37.3,207.417726516724
,,,,,,37.3,209.280014038086
,,,,,,37.3,211.407661437988
,,,,,,37.3,198.827028274536
,,,,,,37.3,204.263687133789
,,,,,,37.3,199.719190597534
,,,,,,37.3,203.391551971436
,,,,,,37.3,199.980974197388
,,,,,,37.3,196.686267852783
,,,,,,37.3,201.389789581299
,,,,,,37.3,201.067447662354
,,,,,,37.3,198.381662368774
,,,,,,37.3,202.259540557861
,,,,,,37.3,202.86750793457
,,,,,,37.3,203.288793563843
,,,,,,37.3,205.789089202881
,,,,,,37.3,201.929569244385
,,,,,,37.3,200.991630554199
,,,,,,37.3,201.421499252319
,,,,,,37.3,204.910755157471
,,,,,,37.3,254.666090011597
,,,,,,37.3,216.414928436279
,,,,,,37.3,205.847501754761
,,,,,,37.3,205.137014389038
,,,,,,37.3,203.155040740967
,,,,,,37.3,220.787286758423
,,,,,,37.3,208.038806915283
,,,,,,37.3,205.277919769287
,,,,,,37.3,202.982902526855
,,,,,,37.3,205.265045166016
,,,,,,37.3,197.305917739868
,,,,,,37.3,212.772369384766
,,,,,,37.3,210.063457489014
,,,,,,37.3,202.255010604858
,,,,,,37.3,220.165729522705
,,,,,,37.3,205.634593963623
,,,,,,37.3,200.596332550049
,,,,,,37.3,206.779956817627
,,,,,,37.3,208.247184753418
,,,,,,37.3,210.56604385376
,,,,,,37.3,205.008506774902
,,,,,,37.3,206.597089767456
,,,,,,37.3,208.591938018799
,,,,,,37.3,198.461532592773
,,,,,,37.3,201.97606086731
,,,,,,37.3,200.246334075928
,,,,,,37.3,208.314180374145
,,,,,,37.3,203.688621520996
,,,,,,37.3,216.985940933228
,,,,,,37.3,247.757911682129
,,,,,,37.3,205.102682113647
,,,,,,37.3,209.073066711426
,,,,,,37.3,203.668594360352
,,,,,,37.3,206.650733947754
,,,,,,37.3,212.775230407715
,,,,,,37.3,198.19712638855
,,,,,,37.3,205.682039260864
,,,,,,37.3,201.285600662231
,,,,,,37.3,215.65842628479
,,,,,,37.3,212.919235229492
,,,,,,37.3,197.594881057739
,,,,,,37.3,200.0892162323
,,,,,,37.3,217.066526412964
,,,,,,37.3,202.851057052612
,,,,,,37.3,199.13387298584
,,,,,,37.3,201.769828796387
,,,,,,37.3,201.884508132935
,,,,,,37.3,216.337203979492
,,,,,,37.3,202.734231948853
,,,,,,37.3,200.309991836548
,,,,,,37.3,211.412668228149
,,,,,,37.3,224.678039550781
,,,,,,37.3,205.192089080811
,,,,,,37.3,207.010746002197
,,,,,,37.3,213.97852897644
,,,,,,37.3,205.767631530762
,,,,,,37.3,209.659576416016
,,,,,,37.3,259.226560592651
,,,,,,37.3,214.441776275635
,,,,,,37.3,211.246252059937
,,,,,,37.3,201.785326004028
,,,,,,37.3,202.985286712646
,,,,,,37.3,196.756839752197
,,,,,,37.3,205.332040786743
,,,,,,37.3,202.16178894043
,,,,,,37.3,204.666376113892
,,,,,,37.3,222.875833511353
,,,,,,37.3,202.101230621338
,,,,,,37.3,212.874889373779
,,,,,,37.3,204.981088638306
,,,,,,37.3,204.551458358765
,,,,,,37.3,202.895641326904
,,,,,,37.3,202.305793762207
,,,,,,37.3,215.752363204956
,,,,,,37.3,203.743457794189
,,,,,,37.3,204.957723617554
,,,,,,37.3,202.634334564209
,,,,,,37.3,222.334623336792
,,,,,,37.3,196.409702301025
,,,,,,37.3,215.881586074829
,,,,,,37.3,198.213338851929
,,,,,,37.3,208.677768707275
,,,,,,37.3,205.147981643677
,,,,,,37.3,199.731349945068
,,,,,,37.3,201.723098754883
,,,,,,37.3,207.854032516479
,,,,,,37.3,227.022647857666
,,,,,,37.3,222.255945205688
,,,,,,37.3,206.923246383667
,,,,,,37.3,204.662084579468
,,,,,,37.3,201.93338394165
,,,,,,37.3,202.12459564209
,,,,,,37.3,218.804121017456
,,,,,,37.3,206.01224899292
,,,,,,37.3,204.08296585083
,,,,,,37.3,211.319923400879
,,,,,,37.3,206.625699996948
,,,,,,37.3,200.589656829834
,,,,,,37.3,225.559949874878
,,,,,,37.3,210.100412368774
,,,,,,37.3,209.795236587524
,,,,,,37.3,209.168195724487
,,,,,,37.3,202.301979064941
,,,,,,37.3,206.29358291626
,,,,,,37.3,220.628261566162
,,,,,,37.3,206.090450286865
,,,,,,37.3,200.466632843018
,,,,,,37.3,201.145172119141
,,,,,,37.3,205.646514892578
,,,,,,37.3,202.83317565918
,,,,,,37.3,210.246086120605
,,,,,,37.3,216.187238693237
,,,,,,37.3,207.701683044434
,,,,,,37.3,199.503898620605
,,,,,,37.3,202.466249465942
,,,,,,37.3,207.187652587891
,,,,,,37.3,202.967405319214
,,,,,,37.3,201.362371444702
,,,,,,37.3,203.741550445557
,,,,,,37.3,202.096700668335
,,,,,,37.3,206.795692443848
,,,,,,37.3,200.680255889893
,,,,,,37.3,199.644327163696
,,,,,,37.3,215.176582336426
,,,,,,37.3,200.860023498535
,,,,,,37.3,190.55700302124
,,,,,,37.3,204.19979095459
,,,,,,37.3,204.813957214355
,,,,,,37.3,200.782299041748
,,,,,,37.3,207.820177078247
,,,,,,37.3,215.033292770386
,,,,,,37.3,200.943231582642
,,,,,,37.3,209.724903106689
,,,,,,37.3,200.76584815979
,,,,,,37.3,203.305959701538
,,,,,,37.3,200.375318527222
,,,,,,37.3,206.91967010498
,,,,,,37.3,213.551998138428
,,,,,,37.3,201.812028884888
,,,,,,37.3,195.34182548523
,,,,,,37.3,199.840307235718
,,,,,,37.3,216.031312942505
,,,,,,37.3,198.997735977173
,,,,,,37.3,206.282138824463
,,,,,,37.3,197.35312461853
,,,,,,37.3,197.319507598877
,,,,,,37.3,202.445268630981
,,,,,,37.3,207.675933837891
,,,,,,37.3,202.367782592773
,,,,,,37.3,206.260919570923
,,,,,,37.3,203.07993888855
,,,,,,37.3,197.341918945313
,,,,,,37.3,206.278085708618
,,,,,,37.3,194.632530212402
,,,,,,37.3,204.443454742432
,,,,,,37.3,202.629089355469
,,,,,,37.3,210.130929946899
,,,,,,37.3,213.394641876221
,,,,,,37.3,220.592260360718
,,,,,,37.3,208.150625228882
,,,,,,37.3,198.920488357544
,,,,,,37.3,201.944828033447
,,,,,,37.3,203.485250473022
,,,,,,37.3,202.050685882568
,,,,,,37.3,200.454473495483
,,,,,,37.3,197.11971282959
,,,,,,37.3,213.969945907593
,,,,,,37.3,208.286046981812
,,,,,,37.3,202.77214050293
,,,,,,37.3,199.074268341064
,,,,,,37.3,227.927446365356
,,,,,,37.3,199.669599533081
,,,,,,37.3,227.025508880615
,,,,,,37.3,201.927900314331
,,,,,,37.3,204.267263412476
,,,,,,37.3,204.704761505127
,,,,,,37.3,197.364091873169
,,,,,,37.3,205.524921417236
,,,,,,37.3,210.860967636108
,,,,,,37.3,200.062990188599
,,,,,,37.3,215.898513793945
,,,,,,37.3,218.202114105225
,,,,,,37.3,211.011648178101
,,,,,,37.3,205.063104629517
,,,,,,37.3,220.69263458252
,,,,,,37.3,210.561275482178
,,,,,,37.3,202.553033828735
,,,,,,37.3,202.68988609314
,,,,,,37.3,205.474615097046
,,,,,,37.3,207.555770874023
,,,,,,37.3,217.302322387695
,,,,,,37.3,207.436323165894
,,,,,,37.3,196.977853775024
,,,,,,37.3,198.211431503296
,,,,,,37.3,204.980134963989
,,,,,,37.3,200.624465942383
,,,,,,37.3,204.342365264893
,,,,,,37.3,209.510087966919
,,,,,,37.3,203.743696212769
,,,,,,37.3,211.431741714478
,,,,,,37.3,227.383136749268
,,,,,,37.3,208.32347869873
,,,,,,37.3,203.059673309326
,,,,,,37.3,209.502935409546
,,,,,,37.3,199.868202209473
,,,,,,37.3,201.507091522217
,,,,,,37.3,216.747522354126
,,,,,,37.3,196.258306503296
,,,,,,37.3,208.841562271118
,,,,,,37.3,204.389095306396
,,,,,,37.3,204.728364944458
,,,,,,37.3,209.466934204102
,,,,,,37.3,214.880466461182
,,,,,,37.3,201.494216918945
,,,,,,37.3,210.84451675415
,,,,,,37.3,200.045824050903
,,,,,,37.3,209.068536758423
,,,,,,37.3,206.945896148682
,,,,,,37.3,204.736948013306
,,,,,,37.3,213.726758956909
,,,,,,37.3,210.827827453613
,,,,,,37.3,209.223747253418
,,,,,,37.3,199.127197265625
,,,,,,37.3,220.145463943481
,,,,,,37.3,200.876951217651
,,,,,,37.3,213.61255645752
,,,,,,37.3,195.607662200928
,,,,,,37.3,205.239534378052
,,,,,,37.3,206.589937210083
,,,,,,37.3,204.427003860474
,,,,,,37.3,203.154563903809
,,,,,,37.3,205.885410308838
,,,,,,37.3,210.380554199219
,,,,,,37.3,212.736129760742
,,,,,,37.3,200.229406356812
,,,,,,37.3,207.92555809021
,,,,,,37.3,200.451135635376
,,,,,,37.3,205.147266387939
,,,,,,37.3,206.380128860474
,,,,,,37.3,211.166620254517
,,,,,,37.3,198.034286499023
,,,,,,37.3,212.425231933594
,,,,,,37.3,201.800107955933
,,,,,,37.3,202.101469039917
,,,,,,37.3,202.267169952393
,,,,,,37.3,200.706481933594
,,,,,,37.3,201.509714126587
,,,,,,37.3,203.096628189087
,,,,,,37.3,202.225923538208
,,,,,,37.3,202.487707138062
,,,,,,37.3,201.8141746521
,,,,,,37.3,209.092140197754
,,,,,,37.3,201.163530349731
,,,,,,37.3,221.019268035889
,,,,,,37.3,202.106714248657
,,,,,,37.3,208.44030380249
,,,,,,37.3,199.560880661011
,,,,,,37.3,213.919401168823
,,,,,,37.3,207.144975662231
,,,,,,37.3,218.725919723511
,,,,,,37.3,213.644027709961
,,,,,,37.3,220.666646957397
,,,,,,37.3,208.130121231079
,,,,,,37.3,203.118085861206
,,,,,,37.3,201.751470565796
,,,,,,37.3,207.808971405029
,,,,,,37.3,200.508832931519
,,,,,,37.3,204.913854598999
,,,,,,37.3,242.005586624145
,,,,,,37.3,211.118698120117
,,,,,,37.3,203.443765640259
,,,,,,37.3,246.00076675415
,,,,,,37.3,200.64902305603
,,,,,,37.3,205.239295959473
,,,,,,37.3,210.116147994995
,,,,,,37.3,207.685470581055
,,,,,,37.3,221.733570098877
,,,,,,37.3,214.1432762146
,,,,,,37.3,216.863632202148
,,,,,,37.3,219.507932662964
,,,,,,37.3,209.776401519775
,,,,,,37.3,204.22101020813
,,,,,,37.3,211.839914321899
,,,,,,37.3,204.276561737061
,,,,,,37.3,208.831787109375
,,,,,,37.3,208.875179290771
,,,,,,37.3,216.38298034668
,,,,,,37.3,214.68448638916
,,,,,,37.3,212.551593780518
,,,,,,37.3,205.169677734375
,,,,,,37.3,230.597972869873
,,,,,,37.3,208.027601242065
,,,,,,37.3,220.456123352051
,,,,,,37.3,204.743385314941
,,,,,,37.3,205.614328384399
,,,,,,37.3,200.578689575195
,,,,,,37.3,211.158275604248
,,,,,,37.3,229.596614837646
,,,,,,37.3,204.31923866272
,,,,,,37.3,202.140808105469
,,,,,,37.3,212.087869644165
,,,,,,37.3,199.105501174927
,,,,,,37.3,205.426216125488
,,,,,,37.3,209.834814071655
,,,,,,37.3,204.272031784058
,,,,,,37.3,209.247350692749
,,,,,,37.3,209.689855575562
,,,,,,37.3,210.821866989136
,,,,,,37.3,213.628530502319
,,,,,,37.3,202.493190765381
,,,,,,37.3,200.363397598267
,,,,,,37.3,213.810682296753
,,,,,,37.3,198.430776596069
,,,,,,37.3,205.868482589722
,,,,,,37.3,202.880144119263
,,,,,,37.3,210.126638412476
,,,,,,37.3,234.365940093994
,,,,,,37.3,208.176612854004
,,,,,,37.3,223.505735397339
,,,,,,37.3,217.989206314087
,,,,,,37.3,202.489852905273
,,,,,,37.3,200.742721557617
,,,,,,37.3,211.682081222534
,,,,,,37.3,203.473091125488
,,,,,,37.3,199.637413024902
,,,,,,37.3,203.620195388794
,,,,,,37.3,206.985950469971
,,,,,,37.3,209.019899368286
,,,,,,37.3,205.961227416992
,,,,,,37.3,201.254367828369
,,,,,,37.3,204.729080200195
,,,,,,37.3,220.485210418701
,,,,,,37.3,201.154470443726
,,,,,,37.3,206.791877746582
,,,,,,37.3,215.380430221558
,,,,,,37.3,206.997632980347
,,,,,,37.3,200.844764709473
,,,,,,37.3,211.639404296875
,,,,,,37.3,202.815055847168
,,,,,,37.3,207.926750183105
,,,,,,37.3,208.433389663696
,,,,,,37.3,203.117370605469
,,,,,,37.3,200.717449188232
,,,,,,37.3,206.069707870483
,,,,,,37.3,221.940040588379
,,,,,,37.3,206.911087036133
,,,,,,37.3,208.64462852478
,,,,,,37.3,202.147483825684
,,,,,,37.3,202.100038528442
,,,,,,37.3,197.568893432617
,,,,,,37.3,201.724052429199
,,,,,,37.3,206.476449966431
,,,,,,37.3,202.715635299683
,,,,,,37.3,200.899839401245
,,,,,,37.3,210.806369781494
,,,,,,37.3,201.390981674194
,,,,,,37.3,205.620527267456
,,,,,,37.3,205.218076705933
,,,,,,37.3,202.623844146729
,,,,,,37.3,235.769987106323
,,,,,,37.3,207.800388336182
,,,,,,37.3,201.234340667725
,,,,,,37.3,202.242136001587
,,,,,,37.3,228.644847869873
,,,,,,37.3,193.721294403076
,,,,,,37.3,208.985567092895
,,,,,,37.3,209.033489227295
,,,,,,37.3,197.960615158081
,,,,,,37.3,198.808670043945
,,,,,,37.3,198.745489120483
,,,,,,37.3,213.182210922241
,,,,,,37.3,202.104091644287
,,,,,,37.3,208.369016647339
,,,,,,37.3,233.086109161377
,,,,,,37.3,204.229354858398
,,,,,,37.3,200.8957862854
,,,,,,37.3,207.434415817261
,,,,,,37.3,214.404106140137
,,,,,,37.3,205.986022949219
,,,,,,37.3,203.605175018311
,,,,,,37.3,207.345962524414
,,,,,,37.3,202.928066253662
,,,,,,37.3,209.079504013062
,,,,,,37.3,215.1038646698
,,,,,,37.3,197.853088378906
,,,,,,37.3,210.013389587402
,,,,,,37.3,199.732780456543
,,,,,,37.3,199.204206466675
,,,,,,37.3,198.732614517212
,,,,,,37.3,207.184314727783
,,,,,,37.3,198.24481010437
,,,,,,37.3,204.553127288818
,,,,,,37.3,203.526735305786
,,,,,,37.3,213.52219581604
,,,,,,37.3,201.336622238159
,,,,,,37.3,200.142383575439
,,,,,,37.3,200.121402740479
,,,,,,37.3,200.573921203613
,,,,,,37.3,200.926065444946
,,,,,,37.3,200.604200363159
,,,,,,37.3,202.913999557495
,,,,,,37.3,200.395584106445
,,,,,,37.3,206.89845085144
,,,,,,37.3,199.421644210815
,,,,,,37.3,203.055143356323
,,,,,,37.3,221.064805984497
,,,,,,37.3,200.051784515381
,,,,,,37.3,208.209753036499
,,,,,,37.3,200.574398040771
,,,,,,37.3,210.614919662476
,,,,,,37.3,203.76181602478
,,,,,,37.3,215.782403945923
,,,,,,37.3,198.98533821106
,,,,,,37.3,211.026906967163
,,,,,,37.3,203.153848648071
,,,,,,37.3,208.595275878906
,,,,,,37.3,202.961206436157
,,,,,,37.3,198.166131973267
,,,,,,37.3,214.83039855957
,,,,,,37.3,204.66136932373
,,,,,,37.3,201.258659362793
,,,,,,37.3,207.799911499023
,,,,,,37.3,203.235149383545
,,,,,,37.3,203.370332717895
,,,,,,37.3,213.648557662964
,,,,,,37.3,209.85746383667
,,,,,,37.3,220.663547515869
,,,,,,37.3,204.473257064819
,,,,,,37.3,215.564489364624
,,,,,,37.3,209.126710891724
,,,,,,37.3,208.957433700562
,,,,,,37.3,213.987112045288
,,,,,,37.3,214.694261550903
,,,,,,37.3,203.832387924194
,,,,,,37.3,197.005033493042
,,,,,,37.3,200.656652450562
,,,,,,37.3,206.471920013428
,,,,,,37.3,215.182304382324
,,,,,,37.3,205.040693283081
,,,,,,37.3,210.471868515015
,,,,,,37.3,200.314998626709
,,,,,,37.3,209.409236907959
,,,,,,37.3,201.622486114502
,,,,,,37.3,231.303691864014
,,,,,,37.3,205.945491790771
,,,,,,37.3,205.082654953003
,,,,,,37.3,201.196670532227
,,,,,,37.3,209.221124649048
,,,,,,37.3,201.650381088257
,,,,,,37.3,207.908868789673
,,,,,,37.3,211.504459381104
,,,,,,37.3,205.611228942871
,,,,,,37.3,203.515291213989
,,,,,,37.3,203.458309173584
,,,,,,37.3,206.61735534668
,,,,,,37.3,203.30286026001
,,,,,,37.3,213.957548141479
,,,,,,37.3,208.733797073364
,,,,,,37.3,199.715137481689
,,,,,,37.3,213.07373046875
,,,,,,37.3,213.189125061035
,,,,,,37.3,206.422805786133
,,,,,,37.3,201.695442199707
,,,,,,37.3,208.209276199341
,,,,,,37.3,205.163955688477
,,,,,,37.3,212.338209152222
,,,,,,37.3,208.769559860229
,,,,,,37.3,206.409692764282
,,,,,,37.3,226.609945297241
,,,,,,37.3,218.919515609741
,,,,,,37.3,202.335596084595
,,,,,,37.3,210.615158081055
,,,,,,37.3,198.723793029785
,,,,,,37.3,218.690156936645
,,,,,,37.3,205.389738082886
,,,,,,37.3,212.383031845093
,,,,,,37.3,209.398508071899
,,,,,,37.3,214.043617248535
,,,,,,37.3,204.29801940918
,,,,,,37.3,220.002889633179
,,,,,,37.3,206.02822303772
,,,,,,37.3,202.108860015869
,,,,,,37.3,252.049922943115
,,,,,,37.3,197.963237762451
,,,,,,37.3,196.574211120605
,,,,,,37.3,202.452659606934
,,,,,,37.3,221.636533737183
,,,,,,37.3,200.332880020142
,,,,,,37.3,202.147006988525
,,,,,,37.3,205.729961395264
,,,,,,37.3,198.174476623535
,,,,,,37.3,199.988842010498
,,,,,,37.3,202.813386917114
,,,,,,37.3,211.595296859741
,,,,,,37.3,203.618764877319
,,,,,,37.3,201.715469360352
,,,,,,37.3,207.039594650269
,,,,,,37.3,200.390577316284
,,,,,,37.3,204.166412353516
,,,,,,37.3,231.168270111084
,,,,,,37.3,209.984064102173
,,,,,,37.3,212.669610977173
,,,,,,37.3,206.21132850647
,,,,,,37.3,204.379320144653
,,,,,,37.3,200.4714012146
,,,,,,37.3,203.690528869629
,,,,,,37.3,201.433897018433
,,,,,,37.3,200.665235519409
,,,,,,37.3,198.538541793823
,,,,,,37.3,222.727298736572
,,,,,,37.3,198.48895072937
,,,,,,37.3,205.860614776611
,,,,,,37.3,207.175731658936
,,,,,,37.3,207.199335098267
,,,,,,37.3,213.183641433716
,,,,,,37.3,210.860729217529
,,,,,,37.3,200.026988983154
,,,,,,37.3,210.870742797852
,,,,,,37.3,208.584308624268
,,,,,,37.3,210.50238609314
,,,,,,37.3,202.923059463501
,,,,,,37.3,201.219320297241
,,,,,,37.3,202.270030975342
,,,,,,37.3,197.651863098145
,,,,,,37.3,199.929237365723
,,,,,,37.3,204.321146011353
,,,,,,37.3,203.80687713623
,,,,,,37.3,204.232454299927
,,,,,,37.3,210.93225479126
,,,,,,37.3,208.50396156311
,,,,,,37.3,210.302591323853
,,,,,,37.3,204.653263092041
,,,,,,37.3,205.147981643677
,,,,,,37.3,203.431367874145
,,,,,,37.3,254.50873374939
,,,,,,37.3,202.900648117065
,,,,,,37.3,205.503940582275
,,,,,,37.3,204.368829727173
,,,,,,37.3,201.322317123413
,,,,,,37.3,206.597805023193
,,,,,,37.3,201.074123382568
,,,,,,37.3,206.496953964233
,,,,,,37.3,200.517892837524
,,,,,,37.3,205.287933349609
,,,,,,37.3,217.459201812744
,,,,,,37.3,217.485666275024
,,,,,,37.3,209.273338317871
,,,,,,37.3,204.485893249512
,,,,,,37.3,202.400922775269
,,,,,,37.3,202.574968338013
,,,,,,37.3,208.315849304199
,,,,,,37.3,220.452785491943
,,,,,,37.3,203.971385955811
,,,,,,37.3,200.730323791504
,,,,,,37.3,200.464487075806
,,,,,,37.3,208.809614181519
,,,,,,37.3,210.623741149902
,,,,,,37.3,213.796615600586
,,,,,,37.3,205.72018623352
,,,,,,37.3,204.155921936035
,,,,,,37.3,201.356172561645
,,,,,,37.3,208.636999130249
,,,,,,37.3,198.362588882446
,,,,,,37.3,210.185527801514
,,,,,,37.3,198.689937591553
,,,,,,37.3,215.887069702148
,,,,,,37.3,214.161157608032
,,,,,,37.3,197.686195373535
,,,,,,37.3,195.403337478638
,,,,,,37.3,199.622392654419
,,,,,,37.3,197.227716445923
,,,,,,37.3,208.71901512146
,,,,,,37.3,200.852155685425
,,,,,,37.3,201.8883228302
,,,,,,37.3,200.140953063965
,,,,,,37.3,204.882621765137
,,,,,,37.3,202.941417694092
,,,,,,37.3,201.163291931152
,,,,,,37.3,225.603580474854
,,,,,,37.3,200.379848480225
,,,,,,37.3,196.911811828613
,,,,,,37.3,201.853036880493
,,,,,,37.3,231.997489929199
,,,,,,37.3,200.044631958008
,,,,,,37.3,200.751304626465
,,,,,,37.3,203.616142272949
,,,,,,37.3,198.180675506592
,,,,,,37.3,201.720476150513
,,,,,,37.3,211.331129074097
,,,,,,37.3,220.908641815186
,,,,,,37.3,202.677726745605
,,,,,,37.3,211.137533187866
,,,,,,37.3,202.162742614746
,,,,,,37.3,205.097436904907
,,,,,,37.3,198.904991149902
,,,,,,37.3,197.099208831787
,,,,,,37.3,198.169946670532
,,,,,,37.3,198.967695236206
,,,,,,37.3,199.492454528809
,,,,,,37.3,226.706504821777
,,,,,,37.3,203.295946121216
,,,,,,37.3,201.199054718018
,,,,,,37.3,209.272384643555
,,,,,,37.3,205.494403839111
,,,,,,37.3,199.192762374878
,,,,,,37.3,199.410200119019
,,,,,,37.3,200.724363327026
,,,,,,37.3,213.942766189575
,,,,,,37.3,200.453758239746
,,,,,,37.3,208.7082862854
,,,,,,37.3,197.406768798828
,,,,,,37.3,204.753160476685
,,,,,,37.3,200.922250747681
,,,,,,37.3,200.987577438354
,,,,,,37.3,195.269346237183
,,,,,,37.3,248.464584350586
,,,,,,37.3,199.42307472229
,,,,,,37.3,205.187320709229
,,,,,,37.3,201.676845550537
,,,,,,37.3,209.779024124145
,,,,,,37.3,195.541858673096
,,,,,,37.3,201.059103012085
,,,,,,37.3,194.873332977295
,,,,,,37.3,196.50411605835
,,,,,,37.3,197.82829284668
,,,,,,37.3,207.850456237793
,,,,,,37.3,196.368217468262
,,,,,,37.3,210.147619247437
,,,,,,37.3,199.185848236084
,,,,,,37.3,257.643938064575
,,,,,,37.3,225.750923156738
,,,,,,37.3,201.511144638062
,,,,,,37.3,197.457313537598
,,,,,,37.3,203.483104705811
,,,,,,37.3,197.790384292603
,,,,,,37.3,198.630571365356
,,,,,,37.3,194.796562194824
,,,,,,37.3,196.563720703125
,,,,,,37.3,200.213432312012
,,,,,,37.3,198.590278625488
,,,,,,37.3,197.554111480713
,,,,,,37.3,197.207689285278
,,,,,,37.3,199.027061462402
,,,,,,37.3,207.696676254272
,,,,,,37.3,197.344779968262
,,,,,,37.3,204.713821411133
,,,,,,37.3,198.737859725952
,,,,,,37.3,204.200267791748
,,,,,,37.3,198.355436325073
,,,,,,37.3,198.070287704468
,,,,,,37.3,198.151111602783
,,,,,,37.3,220.274925231934
,,,,,,37.3,196.053028106689
,,,,,,37.3,199.71776008606
,,,,,,37.3,199.718713760376
,,,,,,37.3,207.358598709106
,,,,,,37.3,217.458486557007
,,,,,,37.3,205.068826675415
,,,,,,37.3,204.182147979736
,,,,,,37.3,204.333543777466
,,,,,,37.3,197.190284729004
,,,,,,37.3,202.484607696533
,,,,,,37.3,208.438873291016
,,,,,,37.3,199.016332626343
,,,,,,37.3,197.969198226929
,,,,,,37.3,227.633714675903
,,,,,,37.3,195.886611938477
,,,,,,37.3,203.670263290405
,,,,,,37.3,203.669786453247
,,,,,,37.3,200.220108032227
,,,,,,37.3,196.638345718384
,,,,,,37.3,205.286264419556
,,,,,,37.3,209.426403045654
,,,,,,37.3,198.758602142334
,,,,,,37.3,204.673290252686
,,,,,,37.3,200.425386428833
,,,,,,37.3,205.303192138672
,,,,,,37.3,201.358318328857
,,,,,,37.3,200.752973556519
,,,,,,37.3,196.023225784302
,,,,,,37.3,207.751989364624
,,,,,,37.3,196.481227874756
,,,,,,37.3,221.993207931519
,,,,,,37.3,199.479579925537
,,,,,,37.3,211.057662963867
,,,,,,37.3,225.721120834351
,,,,,,37.3,201.40528678894
,,,,,,37.3,207.693338394165
,,,,,,37.3,198.728322982788
,,,,,,37.3,207.277536392212
,,,,,,37.3,188.270568847656
,,,,,,37.3,195.582628250122
,,,,,,37.3,202.286720275879
,,,,,,37.3,212.214946746826
,,,,,,37.3,201.90954208374
,,,,,,37.3,209.700584411621
,,,,,,37.3,199.551820755005
,,,,,,37.3,204.26344871521
,,,,,,37.3,195.139169692993
,,,,,,37.3,206.774234771729
,,,,,,37.3,195.930957794189
,,,,,,37.3,211.637496948242
,,,,,,37.3,268.169641494751
,,,,,,37.3,210.047483444214
,,,,,,37.3,206.024885177612
,,,,,,37.3,199.25856590271
,,,,,,37.3,204.096078872681
,,,,,,37.3,197.607278823853
,,,,,,37.3,200.374364852905
,,,,,,37.3,199.175357818604
,,,,,,37.3,210.823059082031
,,,,,,37.3,196.885108947754
,,,,,,37.3,209.060668945312
,,,,,,37.3,205.791711807251
,,,,,,37.3,206.161737442017
,,,,,,37.3,202.85964012146
,,,,,,37.3,203.716993331909
,,,,,,37.3,200.20866394043
,,,,,,37.3,210.870981216431
,,,,,,37.3,197.25775718689
,,,,,,37.3,212.777376174927
,,,,,,37.3,228.716611862183
,,,,,,37.3,206.362962722778
,,,,,,37.3,235.373735427856
,,,,,,37.3,224.222660064697
,,,,,,37.3,216.770648956299
,,,,,,37.3,204.492568969727
,,,,,,37.3,202.554702758789
,,,,,,37.3,200.500011444092
,,,,,,37.3,215.50989151001
,,,,,,37.3,201.668977737427
,,,,,,37.3,207.998275756836
,,,,,,37.3,201.610803604126
,,,,,,37.3,212.005138397217
,,,,,,37.3,207.132816314697
,,,,,,37.3,203.856945037842
,,,,,,37.3,204.692840576172
,,,,,,37.3,206.842422485352
,,,,,,37.3,202.286720275879
,,,,,,37.3,217.121601104736
,,,,,,37.3,204.378366470337
,,,,,,37.3,209.922552108765
,,,,,,37.3,210.604667663574
,,,,,,37.3,207.02052116394
,,,,,,37.3,204.548597335815
,,,,,,37.3,206.911087036133
,,,,,,37.3,210.540056228638
,,,,,,37.3,202.960014343262
,,,,,,37.3,205.278635025024
,,,,,,37.3,201.632738113403
,,,,,,37.3,230.828046798706
,,,,,,37.3,205.715179443359
,,,,,,37.3,202.715396881104
,,,,,,37.3,206.722259521484
,,,,,,37.3,202.435970306396
,,,,,,37.3,204.604864120483
,,,,,,37.3,202.881574630737
,,,,,,37.3,199.672222137451
,,,,,,37.3,197.237253189087
,,,,,,37.3,202.5146484375
,,,,,,37.3,234.064817428589
,,,,,,37.3,202.481985092163
,,,,,,37.3,215.140581130981
,,,,,,37.3,204.6058177948
,,,,,,37.3,206.891298294067
,,,,,,37.3,199.99623298645
,,,,,,37.3,206.108570098877
,,,,,,37.3,220.486640930176
,,,,,,37.3,218.791723251343
,,,,,,37.3,207.785606384277
,,,,,,37.3,208.997249603271
,,,,,,37.3,219.990968704224
,,,,,,37.3,211.629390716553
,,,,,,37.3,201.300144195557
,,,,,,37.3,200.61206817627
,,,,,,37.3,202.096223831177
,,,,,,37.3,208.298206329346
,,,,,,37.3,209.582805633545
,,,,,,37.3,197.43013381958
,,,,,,37.3,206.969261169434
,,,,,,37.3,209.617376327515
,,,,,,37.3,208.885669708252
,,,,,,37.3,232.598066329956
,,,,,,37.3,199.575901031494
,,,,,,37.3,204.306602478027
,,,,,,37.3,208.139657974243
,,,,,,37.3,197.980642318726
,,,,,,37.3,201.058149337769
,,,,,,37.3,206.091403961182
,,,,,,37.3,231.579065322876
,,,,,,37.3,244.424343109131
