time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731678573.3111618,1500.0,500.0,1.0,44.9,0.3948652744293213
1731678574.2608576,500.0,500.0,1.0,44.9,0.7484734058380127
1731678574.8732402,1000.0,500.0,1.0,44.9,0.34073472023010254
1731678575.693981,1500.0,500.0,1.0,44.9,0.3780195713043213
1731678576.5008605,500.0,500.0,1.0,44.9,0.6696226596832275
1731678577.2188792,1000.0,500.0,1.0,44.9,0.3607645034790039
1731678578.00385,1500.0,500.0,1.0,44.9,0.4148600101470947
1731678579.1915464,500.0,500.0,1.0,44.9,0.7566466331481934
1731678579.809427,1000.0,500.0,1.0,44.9,0.37409496307373047
1731678580.318274,1500.0,500.0,1.0,44.9,0.37298130989074707
1731678581.4250302,500.0,500.0,1.0,44.9,0.6423172950744629
1731678582.0226936,1000.0,500.0,1.0,44.9,0.36661243438720703
1731678582.5598478,1500.0,500.0,1.0,44.9,0.3924555778503418
1731678583.4888,500.0,500.0,1.0,44.9,0.7303471565246582
1731678584.3198738,1000.0,500.0,1.0,44.9,0.37372684478759766
1731678584.9243565,1500.0,500.0,1.0,44.9,0.3417496681213379
1731678585.8111625,500.0,500.0,1.0,44.9,0.6762123107910156
1731678586.6527202,1000.0,500.0,1.0,44.9,0.38683056831359863
1731678587.349986,1500.0,500.0,1.0,44.9,0.40540504455566406
1731678588.595782,500.0,500.0,1.0,44.9,0.7995061874389648
1731678589.1657946,1000.0,500.0,1.0,44.9,0.33392858505249023
1731678589.6745207,1500.0,500.0,1.0,44.9,0.3703339099884033
1731678590.9688125,500.0,500.0,1.0,44.9,0.6940195560455322
1731678591.5862155,1000.0,500.0,1.0,44.9,0.37891411781311035
1731678592.1328437,1500.0,500.0,1.0,44.9,0.39173197746276855
1731678593.0884774,500.0,500.0,1.0,44.9,0.7364392280578613
1731678593.7839499,1000.0,500.0,1.0,44.9,0.3224658966064453
1731678594.519004,1500.0,500.0,1.0,44.9,0.38073182106018066
1731678595.4775295,500.0,500.0,1.0,44.9,0.6635024547576904
1731678596.2228065,1000.0,500.0,1.0,44.9,0.3643486499786377
1731678596.9321017,1500.0,500.0,1.0,44.9,0.4017035961151123
1731678598.2493622,500.0,500.0,1.0,44.9,0.7430088520050049
1731678598.7475407,1000.0,500.0,1.0,44.9,0.33238983154296875
1731678599.3176317,1500.0,500.0,1.0,44.9,0.347226619720459
1731678600.6084404,500.0,500.0,1.0,44.9,0.6696741580963135
1731678601.1321626,1000.0,500.0,1.0,44.9,0.381364107131958
1731678601.7751641,1500.0,500.0,1.0,44.9,0.39469432830810547
1731678602.7199416,500.0,500.0,1.0,44.9,0.777479887008667
1731678603.3436337,1000.0,500.0,1.0,44.9,0.356600284576416
1731678604.040675,1500.0,500.0,1.0,44.9,0.33589839935302734
1731678604.8709228,500.0,500.0,1.0,44.9,0.637171745300293
1731678605.7103496,1000.0,500.0,1.0,44.9,0.3815603256225586
1731678606.3990185,1500.0,500.0,1.0,44.9,0.39742350578308105
1731678607.5582051,500.0,500.0,1.0,44.9,0.6869606971740723
1731678608.1402962,1000.0,500.0,1.0,44.9,0.34986019134521484
1731678608.635564,1500.0,500.0,1.0,44.9,0.34490013122558594
1731678609.8196757,500.0,500.0,1.0,44.9,0.71608567237854
1731678610.4823794,1000.0,500.0,1.0,44.9,0.3683958053588867
1731678611.0531938,1500.0,500.0,1.0,44.9,0.41431736946105957
1731678615.385062,500.0,500.0,1.0,44.9,0.7536907196044922
1731678616.1381848,1000.0,500.0,1.0,44.9,0.37096166610717773
1731678616.8266718,1500.0,500.0,1.0,44.9,0.3417239189147949
1731678617.927257,500.0,500.0,1.0,44.9,0.6590900421142578
1731678618.7915077,1000.0,500.0,1.0,44.9,0.3728659152984619
1731678619.4927008,1500.0,500.0,1.0,44.9,0.4073019027709961
1731678620.6707363,500.0,500.0,1.0,44.9,0.6912524700164795
1731678621.2507358,1000.0,500.0,1.0,44.9,0.3360176086425781
1731678621.7396193,1500.0,500.0,1.0,44.9,0.33914613723754883
1731678622.5966482,500.0,500.0,1.0,44.9,0.655555009841919
1731678623.1864033,1000.0,500.0,1.0,44.9,0.34115099906921387
1731678623.7434096,1500.0,500.0,1.0,44.9,0.3968007564544678
1731678624.9759777,500.0,500.0,1.0,44.9,0.7458992004394531
1731678625.783073,1000.0,500.0,1.0,44.9,0.37337255477905273
1731678626.4891765,1500.0,500.0,1.0,44.9,0.36487674713134766
1731678627.563989,500.0,500.0,1.0,44.9,0.6025316715240479
1731678628.4116867,1000.0,500.0,1.0,44.9,0.38698673248291016
1731678629.0995424,1500.0,500.0,1.0,44.9,0.4032437801361084
1731678630.0800958,500.0,500.0,1.0,44.9,0.6908853054046631
1731678630.594541,1000.0,500.0,1.0,44.9,0.3705871105194092
1731678631.0975811,1500.0,500.0,1.0,44.9,0.3723177909851074
1731678631.9931412,500.0,500.0,1.0,44.9,0.6711170673370361
1731678632.4818323,1000.0,500.0,1.0,44.9,0.34605860710144043
1731678633.1083205,1500.0,500.0,1.0,44.9,0.3880476951599121
1731678634.2719781,500.0,500.0,1.0,44.9,0.7510824203491211
1731678634.9617674,1000.0,500.0,1.0,44.9,0.370729923248291
1731678635.6358855,1500.0,500.0,1.0,44.9,0.3240926265716553
1731678636.7034903,500.0,500.0,1.0,44.9,0.644270658493042
1731678637.3366349,1000.0,500.0,1.0,44.9,0.34639906883239746
1731678638.114149,1500.0,500.0,1.0,44.9,0.40405726432800293
1731678639.0685012,500.0,500.0,1.0,44.9,0.756460428237915
1731678639.7688336,1000.0,500.0,1.0,44.9,0.3269994258880615
1731678640.4901617,1500.0,500.0,1.0,44.9,0.34899330139160156
1731678641.4120698,500.0,500.0,1.0,44.9,0.6899158954620361
1731678642.1816254,1000.0,500.0,1.0,44.9,0.3792896270751953
1731678642.7265813,1500.0,500.0,1.0,44.9,0.3966984748840332
1731678643.90546,500.0,500.0,1.0,44.9,0.7415926456451416
1731678644.5015776,1000.0,500.0,1.0,44.9,0.35704803466796875
1731678644.9580433,1500.0,500.0,1.0,44.9,0.3287487030029297
1731678646.2917047,500.0,500.0,1.0,44.9,0.7229630947113037
1731678646.9047015,1000.0,500.0,1.0,44.9,0.3737022876739502
1731678647.5688508,1500.0,500.0,1.0,44.9,0.39483046531677246
1731678648.5001678,500.0,500.0,1.0,44.9,0.7835495471954346
1731678649.3574376,1000.0,500.0,1.0,44.9,0.40999937057495117
1731678650.0912888,1500.0,500.0,1.0,44.9,0.37420082092285156
1731678650.8902864,500.0,500.0,1.0,44.9,0.6760725975036621
1731678651.6260214,1000.0,500.0,1.0,44.9,0.3532123565673828
1731678652.3096318,1500.0,500.0,1.0,44.9,0.39975857734680176
1731678653.4832423,500.0,500.0,1.0,44.9,0.741055965423584
1731678654.0364785,1000.0,500.0,1.0,44.9,0.3328824043273926
1731678654.5255575,1500.0,500.0,1.0,44.9,0.3600592613220215
1731678655.898229,500.0,500.0,1.0,44.9,0.6733856201171875
1731678656.3881924,1000.0,500.0,1.0,44.9,0.34738636016845703
1731678656.9444418,1500.0,500.0,1.0,44.9,0.41541600227355957
1731678657.9750478,500.0,500.0,1.0,44.9,0.7399210929870605
1731678658.642263,1000.0,500.0,1.0,44.9,0.321500301361084
1731678659.4559321,1500.0,500.0,1.0,44.9,0.3700258731842041
1731678660.3065448,500.0,500.0,1.0,44.9,0.7129101753234863
1731678660.9131408,1000.0,500.0,1.0,44.9,0.33327770233154297
1731678661.697464,1500.0,500.0,1.0,44.9,0.4106588363647461
1731678662.8740292,500.0,500.0,1.0,44.9,0.6924190521240234
1731678663.367173,1000.0,500.0,1.0,44.9,0.34803032875061035
1731678663.9589942,1500.0,500.0,1.0,44.9,0.3613767623901367
1731678665.2948205,500.0,500.0,1.0,44.9,0.7049164772033691
1731678665.9578376,1000.0,500.0,1.0,44.9,0.37293434143066406
1731678666.514222,1500.0,500.0,1.0,44.9,0.39270687103271484
1731678667.3971744,500.0,500.0,1.0,44.9,0.7372820377349854
1731678668.2156029,1000.0,500.0,1.0,44.9,0.3624691963195801
1731678668.7997205,1500.0,500.0,1.0,44.9,0.33254003524780273
1731678669.5954487,500.0,500.0,1.0,44.9,0.6690137386322021
1731678670.316765,1000.0,500.0,1.0,44.9,0.34349751472473145
1731678670.9788024,1500.0,500.0,1.0,44.9,0.38862085342407227
1731678672.1721675,500.0,500.0,1.0,44.9,0.748436689376831
1731678672.7442815,1000.0,500.0,1.0,44.9,0.3356776237487793
1731678673.2030683,1500.0,500.0,1.0,44.9,0.32927608489990234
1731678674.2889848,500.0,500.0,1.0,44.9,0.6596496105194092
1731678674.9064133,1000.0,500.0,1.0,44.9,0.3785214424133301
1731678675.439456,1500.0,500.0,1.0,44.9,0.39148402214050293
1731678679.5949152,500.0,500.0,1.0,44.9,0.7308263778686523
1731678680.3986237,1000.0,500.0,1.0,44.9,0.34544849395751953
1731678681.002988,1500.0,500.0,1.0,44.9,0.3442373275756836
1731678681.7985818,500.0,500.0,1.0,44.9,0.6511521339416504
1731678682.635263,1000.0,500.0,1.0,44.9,0.38071227073669434
1731678683.3294466,1500.0,500.0,1.0,44.9,0.40497684478759766
1731678684.6129303,500.0,500.0,1.0,44.9,0.7485883235931396
1731678685.3447971,1000.0,500.0,1.0,44.9,0.33938169479370117
1731678685.9060206,1500.0,500.0,1.0,44.9,0.35224199295043945
1731678687.2555258,500.0,500.0,1.0,44.9,0.6693768501281738
1731678687.750324,1000.0,500.0,1.0,44.9,0.34911632537841797
1731678688.3112235,1500.0,500.0,1.0,44.9,0.4136977195739746
1731678689.3106005,500.0,500.0,1.0,44.9,0.7451128959655762
1731678689.9087422,1000.0,500.0,1.0,44.9,0.3233811855316162
1731678690.6988559,1500.0,500.0,1.0,44.9,0.34561920166015625
1731678691.5707586,500.0,500.0,1.0,44.9,0.6703617572784424
1731678692.2221923,1000.0,500.0,1.0,44.9,0.3441472053527832
1731678693.0575075,1500.0,500.0,1.0,44.9,0.3945286273956299
1731678694.2859323,500.0,500.0,1.0,44.9,0.726762056350708
1731678694.8737226,1000.0,500.0,1.0,44.9,0.33191752433776855
1731678695.3835704,1500.0,500.0,1.0,44.9,0.3676915168762207
1731678696.5027401,500.0,500.0,1.0,44.9,0.6890206336975098
1731678697.085548,1000.0,500.0,1.0,44.9,0.34966588020324707
1731678697.6235316,1500.0,500.0,1.0,44.9,0.39095497131347656
1731678698.5821779,500.0,500.0,1.0,44.9,0.7585313320159912
1731678699.2925253,1000.0,500.0,1.0,44.9,0.3381838798522949
1731678700.0178516,1500.0,500.0,1.0,44.9,0.3787996768951416
1731678700.8700936,500.0,500.0,1.0,44.9,0.663395881652832
1731678701.609972,1000.0,500.0,1.0,44.9,0.33960986137390137
1731678702.2809098,1500.0,500.0,1.0,44.9,0.3928639888763428
1731678703.4606152,500.0,500.0,1.0,44.9,0.7062070369720459
1731678704.0257635,1000.0,500.0,1.0,44.9,0.331526517868042
1731678704.529501,1500.0,500.0,1.0,44.9,0.372499942779541
1731678705.693482,500.0,500.0,1.0,44.9,0.671522855758667
1731678706.308304,1000.0,500.0,1.0,44.9,0.38703203201293945
1731678706.8620512,1500.0,500.0,1.0,44.9,0.401350736618042
1731678707.7872202,500.0,500.0,1.0,44.9,0.7279052734375
1731678708.6038904,1000.0,500.0,1.0,44.9,0.37111544609069824
1731678709.204076,1500.0,500.0,1.0,44.9,0.33487725257873535
1731678709.9767716,500.0,500.0,1.0,44.9,0.597867488861084
1731678710.6980162,1000.0,500.0,1.0,44.9,0.3457911014556885
1731678711.3774803,1500.0,500.0,1.0,44.9,0.3981473445892334
1731678712.6747196,500.0,500.0,1.0,44.9,0.7187554836273193
1731678713.1376014,1000.0,500.0,1.0,44.9,0.3274242877960205
1731678713.6033459,1500.0,500.0,1.0,44.9,0.3327186107635498
1731678714.8962653,500.0,500.0,1.0,44.9,0.6759240627288818
1731678715.4277103,1000.0,500.0,1.0,44.9,0.3862333297729492
1731678716.0653028,1500.0,500.0,1.0,44.9,0.40375328063964844
1731678716.9801729,500.0,500.0,1.0,44.9,0.7207310199737549
1731678717.7057536,1000.0,500.0,1.0,44.9,0.3693723678588867
1731678718.5066073,1500.0,500.0,1.0,44.9,0.36304378509521484
1731678719.3729076,500.0,500.0,1.0,44.9,0.6683354377746582
1731678720.1304228,1000.0,500.0,1.0,44.9,0.36913299560546875
1731678720.8016868,1500.0,500.0,1.0,44.9,0.39212632179260254
1731678721.9815812,500.0,500.0,1.0,44.9,0.754997968673706
1731678722.5577266,1000.0,500.0,1.0,44.9,0.33995866775512695
1731678723.0728822,1500.0,500.0,1.0,44.9,0.3721504211425781
1731678724.2883325,500.0,500.0,1.0,44.9,0.6225039958953857
1731678724.9119031,1000.0,500.0,1.0,44.9,0.3755505084991455
1731678725.4542425,1500.0,500.0,1.0,44.9,0.39675092697143555
1731678726.3893936,500.0,500.0,1.0,44.9,0.7329633235931396
1731678727.213301,1000.0,500.0,1.0,44.9,0.370816707611084
1731678727.9730518,1500.0,500.0,1.0,44.9,0.3587949275970459
1731678729.3035104,500.0,500.0,1.0,44.9,0.6984646320343018
1731678730.113153,1000.0,500.0,1.0,44.9,0.3765542507171631
1731678730.781117,1500.0,500.0,1.0,44.9,0.38962793350219727
1731678731.9830496,500.0,500.0,1.0,44.9,0.7815201282501221
1731678732.564244,1000.0,500.0,1.0,44.9,0.34132933616638184
1731678733.0530248,1500.0,500.0,1.0,44.9,0.3384695053100586
1731678733.89439,500.0,500.0,1.0,44.9,0.7138783931732178
1731678734.4942605,1000.0,500.0,1.0,44.9,0.3573482036590576
1731678735.0405087,1500.0,500.0,1.0,44.9,0.39289140701293945
1731678736.268801,500.0,500.0,1.0,44.9,0.743523120880127
1731678736.9703665,1000.0,500.0,1.0,44.9,0.3364145755767822
1731678737.5540864,1500.0,500.0,1.0,44.9,0.3249499797821045
1731678738.7758152,500.0,500.0,1.0,44.9,0.6424152851104736
1731678739.49272,1000.0,500.0,1.0,44.9,0.3472576141357422
1731678740.1677334,1500.0,500.0,1.0,44.9,0.40301036834716797
1731678744.5553238,500.0,500.0,1.0,44.9,0.7843527793884277
1731678745.04422,1000.0,500.0,1.0,44.9,0.32460975646972656
1731678745.6220715,1500.0,500.0,1.0,44.9,0.32393360137939453
1731678746.508025,500.0,500.0,1.0,44.9,0.6628458499908447
1731678747.0276854,1000.0,500.0,1.0,44.9,0.3806478977203369
1731678747.6836314,1500.0,500.0,1.0,44.9,0.3953397274017334
1731678748.8966372,500.0,500.0,1.0,44.9,0.7034296989440918
1731678749.6904569,1000.0,500.0,1.0,44.9,0.33104681968688965
1731678750.2694702,1500.0,500.0,1.0,44.9,0.3279914855957031
1731678751.598797,500.0,500.0,1.0,44.9,0.6943802833557129
1731678752.3203804,1000.0,500.0,1.0,44.9,0.35749053955078125
1731678752.9917722,1500.0,500.0,1.0,44.9,0.38970518112182617
1731678753.9038846,500.0,500.0,1.0,44.9,0.6942145824432373
1731678754.7275045,1000.0,500.0,1.0,44.9,0.3589057922363281
1731678755.4620152,1500.0,500.0,1.0,44.9,0.37184882164001465
1731678756.400993,500.0,500.0,1.0,44.9,0.7041587829589844
1731678757.2223434,1000.0,500.0,1.0,44.9,0.3564422130584717
1731678757.8098247,1500.0,500.0,1.0,44.9,0.4021646976470947
1731678759.177639,500.0,500.0,1.0,44.9,0.7610535621643066
1731678759.6808226,1000.0,500.0,1.0,44.9,0.36600422859191895
1731678760.1869075,1500.0,500.0,1.0,44.9,0.36801624298095703
1731678761.583263,500.0,500.0,1.0,44.9,0.689746618270874
1731678762.0915,1000.0,500.0,1.0,44.9,0.36449193954467773
1731678762.7409065,1500.0,500.0,1.0,44.9,0.38819241523742676
1731678763.7688413,500.0,500.0,1.0,44.9,0.7408750057220459
1731678764.3720582,1000.0,500.0,1.0,44.9,0.33364152908325195
1731678765.059554,1500.0,500.0,1.0,44.9,0.33294057846069336
1731678765.8822744,500.0,500.0,1.0,44.9,0.6395208835601807
1731678766.6362686,1000.0,500.0,1.0,44.9,0.38055992126464844
1731678767.4321532,1500.0,500.0,1.0,44.9,0.3991997241973877
1731678768.6797948,500.0,500.0,1.0,44.9,0.7571516036987305
1731678769.1483653,1000.0,500.0,1.0,44.9,0.32044243812561035
1731678769.7418733,1500.0,500.0,1.0,44.9,0.3302617073059082
1731678770.8856423,500.0,500.0,1.0,44.9,0.6470434665679932
1731678771.399323,1000.0,500.0,1.0,44.9,0.37380337715148926
1731678772.0305192,1500.0,500.0,1.0,44.9,0.3954899311065674
1731678772.9638588,500.0,500.0,1.0,44.9,0.7431595325469971
1731678773.7904763,1000.0,500.0,1.0,44.9,0.3650939464569092
1731678774.4127781,1500.0,500.0,1.0,44.9,0.360767126083374
1731678775.1709642,500.0,500.0,1.0,44.9,0.5699338912963867
1731678776.004446,1000.0,500.0,1.0,44.9,0.3790624141693115
1731678776.683366,1500.0,500.0,1.0,44.9,0.4010953903198242
1731678777.9609914,500.0,500.0,1.0,44.9,0.7101848125457764
1731678778.4595654,1000.0,500.0,1.0,44.9,0.3494300842285156
1731678778.9258244,1500.0,500.0,1.0,44.9,0.3311915397644043
1731678780.29491,500.0,500.0,1.0,44.9,0.6679694652557373
1731678780.7789643,1000.0,500.0,1.0,44.9,0.3504328727722168
1731678781.355371,1500.0,500.0,1.0,44.9,0.41393256187438965
1731678782.3961227,500.0,500.0,1.0,44.9,0.729442834854126
1731678783.08363,1000.0,500.0,1.0,44.9,0.35604262351989746
1731678783.8633313,1500.0,500.0,1.0,44.9,0.33806824684143066
1731678784.691402,500.0,500.0,1.0,44.9,0.6352391242980957
1731678785.4329257,1000.0,500.0,1.0,44.9,0.36231422424316406
1731678786.1841526,1500.0,500.0,1.0,44.9,0.38718748092651367
1731678787.3686326,500.0,500.0,1.0,44.9,0.700385570526123
1731678787.8466134,1000.0,500.0,1.0,44.9,0.33522486686706543
1731678788.4058726,1500.0,500.0,1.0,44.9,0.325545072555542
1731678789.5033963,500.0,500.0,1.0,44.9,0.5904462337493896
1731678789.9737635,1000.0,500.0,1.0,44.9,0.34722352027893066
1731678790.6123943,1500.0,500.0,1.0,44.9,0.39127063751220703
1731678791.503684,500.0,500.0,1.0,44.9,0.7416088581085205
1731678792.1071477,1000.0,500.0,1.0,44.9,0.33002471923828125
1731678792.784414,1500.0,500.0,1.0,44.9,0.3223288059234619
1731678793.5881069,500.0,500.0,1.0,44.9,0.6032624244689941
1731678794.262962,1000.0,500.0,1.0,44.9,0.3682374954223633
1731678795.0238454,1500.0,500.0,1.0,44.9,0.3947277069091797
1731678796.193696,500.0,500.0,1.0,44.9,0.7466778755187988
1731678796.6400125,1000.0,500.0,1.0,44.9,0.32248950004577637
1731678797.1782787,1500.0,500.0,1.0,44.9,0.32802748680114746
1731678798.463154,500.0,500.0,1.0,44.9,0.6778204441070557
1731678799.047815,1000.0,500.0,1.0,44.9,0.3578972816467285
1731678799.5965128,1500.0,500.0,1.0,44.9,0.4055514335632324
1731678800.4888103,500.0,500.0,1.0,44.9,0.6912455558776855
1731678801.203503,1000.0,500.0,1.0,44.9,0.3494682312011719
1731678801.8136866,1500.0,500.0,1.0,44.9,0.33547163009643555
1731678802.785185,500.0,500.0,1.0,44.9,0.6782960891723633
1731678803.4242387,1000.0,500.0,1.0,44.9,0.35054540634155273
1731678804.114582,1500.0,500.0,1.0,44.9,0.40399742126464844
1731678808.9555216,500.0,500.0,1.0,44.9,0.7512788772583008
1731678809.4178207,1000.0,500.0,1.0,44.9,0.3363986015319824
1731678809.9842796,1500.0,500.0,1.0,44.9,0.3366386890411377
1731678811.213398,500.0,500.0,1.0,44.9,0.6792669296264648
1731678811.7506719,1000.0,500.0,1.0,44.9,0.38713741302490234
1731678812.3877394,1500.0,500.0,1.0,44.9,0.3950686454772949
1731678813.295834,500.0,500.0,1.0,44.9,0.7614524364471436
1731678813.887582,1000.0,500.0,1.0,44.9,0.33162832260131836
1731678814.581256,1500.0,500.0,1.0,44.9,0.33168959617614746
1731678815.4093802,500.0,500.0,1.0,44.9,0.6896862983703613
1731678816.2572072,1000.0,500.0,1.0,44.9,0.38428592681884766
1731678816.9433424,1500.0,500.0,1.0,44.9,0.40722084045410156
1731678818.1583016,500.0,500.0,1.0,44.9,0.7487237453460693
1731678818.7795281,1000.0,500.0,1.0,44.9,0.376711368560791
1731678819.2648904,1500.0,500.0,1.0,44.9,0.3434712886810303
1731678820.57012,500.0,500.0,1.0,44.9,0.7066605091094971
1731678821.1932435,1000.0,500.0,1.0,44.9,0.3804018497467041
1731678821.7401927,1500.0,500.0,1.0,44.9,0.40221071243286133
1731678822.6944554,500.0,500.0,1.0,44.9,0.7488882541656494
1731678823.4075308,1000.0,500.0,1.0,44.9,0.33875465393066406
1731678824.006513,1500.0,500.0,1.0,44.9,0.3353691101074219
1731678824.8809004,500.0,500.0,1.0,44.9,0.6742112636566162
1731678825.7420247,1000.0,500.0,1.0,44.9,0.3855893611907959
1731678826.4198697,1500.0,500.0,1.0,44.9,0.3973696231842041
1731678827.597595,500.0,500.0,1.0,44.9,0.7482402324676514
1731678828.242869,1000.0,500.0,1.0,44.9,0.38722729682922363
1731678828.788447,1500.0,500.0,1.0,44.9,0.39709019660949707
1731678830.0619965,500.0,500.0,1.0,44.9,0.6712095737457275
1731678830.689979,1000.0,500.0,1.0,44.9,0.3707890510559082
1731678831.3116374,1500.0,500.0,1.0,44.9,0.4073636531829834
1731678832.2950647,500.0,500.0,1.0,44.9,0.7412779331207275
1731678832.8968284,1000.0,500.0,1.0,44.9,0.3258202075958252
1731678833.6382494,1500.0,500.0,1.0,44.9,0.36361193656921387
1731678834.518232,500.0,500.0,1.0,44.9,0.635812520980835
1731678835.1516786,1000.0,500.0,1.0,44.9,0.34582042694091797
1731678835.9300015,1500.0,500.0,1.0,44.9,0.39440226554870605
1731678837.0991862,500.0,500.0,1.0,44.9,0.7437252998352051
1731678837.5572927,1000.0,500.0,1.0,44.9,0.32852983474731445
1731678838.1112869,1500.0,500.0,1.0,44.9,0.3314685821533203
1731678839.3964942,500.0,500.0,1.0,44.9,0.6712110042572021
1731678839.921484,1000.0,500.0,1.0,44.9,0.3777804374694824
1731678840.5579815,1500.0,500.0,1.0,44.9,0.3933753967285156
1731678841.5105562,500.0,500.0,1.0,44.9,0.7342731952667236
1731678842.21119,1000.0,500.0,1.0,44.9,0.3305230140686035
1731678842.838081,1500.0,500.0,1.0,44.9,0.33530259132385254
1731678844.1839538,500.0,500.0,1.0,44.9,0.738379716873169
1731678844.9951332,1000.0,500.0,1.0,44.9,0.3433201313018799
1731678845.6614885,1500.0,500.0,1.0,44.9,0.3926839828491211
1731678846.8608909,500.0,500.0,1.0,44.9,0.7194147109985352
1731678847.4882796,1000.0,500.0,1.0,44.9,0.38164567947387695
1731678848.0013268,1500.0,500.0,1.0,44.9,0.3777022361755371
1731678848.7896388,500.0,500.0,1.0,44.9,0.664273738861084
1731678849.4456365,1000.0,500.0,1.0,44.9,0.40227437019348145
1731678849.9735644,1500.0,500.0,1.0,44.9,0.38756418228149414
1731678851.1683261,500.0,500.0,1.0,44.9,0.7123575210571289
1731678851.8694456,1000.0,500.0,1.0,44.9,0.3328523635864258
1731678852.5741458,1500.0,500.0,1.0,44.9,0.3618478775024414
1731678853.8899047,500.0,500.0,1.0,44.9,0.6891999244689941
1731678854.76196,1000.0,500.0,1.0,44.9,0.38434433937072754
1731678855.4276102,1500.0,500.0,1.0,44.9,0.39101505279541016
1731678856.37718,500.0,500.0,1.0,44.9,0.7406802177429199
1731678856.9763036,1000.0,500.0,1.0,44.9,0.3584740161895752
1731678857.4485204,1500.0,500.0,1.0,44.9,0.3304271697998047
1731678858.3823516,500.0,500.0,1.0,44.9,0.6448452472686768
1731678858.8954217,1000.0,500.0,1.0,44.9,0.36897945404052734
1731678859.4552898,1500.0,500.0,1.0,44.9,0.4016752243041992
