time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731420958.505888,1000.0,500.0,1.0,44.9,0.39159393310546875
1731420959.2517016,1500.0,500.0,1.0,44.9,0.42388200759887695
1731420959.8744135,500.0,500.0,0.0,37.3,0.3726940155029297
1731420960.6159887,1000.0,500.0,1.0,44.9,0.39633917808532715
1731420961.2145538,1500.0,500.0,1.0,44.9,0.3472862243652344
1731420961.8912904,500.0,500.0,0.0,37.3,0.40557432174682617
1731420962.759841,1000.0,500.0,1.0,44.9,0.39420390129089355
1731420963.7814665,1500.0,500.0,1.0,44.9,0.42411184310913086
1731420964.9752345,500.0,500.0,0.0,37.3,0.35986876487731934
1731420965.709541,1000.0,500.0,1.0,44.9,0.3980679512023926
1731420966.536081,1500.0,500.0,1.0,44.9,0.35175561904907227
1731420967.576589,500.0,500.0,0.0,37.3,0.4095733165740967
1731420968.19873,1000.0,500.0,1.0,44.9,0.39861464500427246
1731420969.1500378,1500.0,500.0,1.0,44.9,0.42979001998901367
1731420969.7835054,500.0,500.0,0.0,37.3,0.2924678325653076
1731420970.548095,1000.0,500.0,1.0,44.9,0.39901208877563477
1731420971.1466238,1500.0,500.0,1.0,44.9,0.39342713356018066
1731420971.7524004,500.0,500.0,0.0,37.3,0.36364197731018066
1731420972.6879241,1000.0,500.0,1.0,44.9,0.4070556163787842
1731420973.5296874,1500.0,500.0,1.0,44.9,0.42362332344055176
1731420974.4288447,500.0,500.0,0.0,37.3,0.32776331901550293
1731420975.4454956,1000.0,500.0,1.0,44.9,0.4089369773864746
1731420976.2630665,1500.0,500.0,1.0,44.9,0.3950066566467285
1731420977.3755388,500.0,500.0,0.0,37.3,0.38118815422058105
1731420978.0811834,1000.0,500.0,1.0,44.9,0.396564245223999
1731420978.853695,1500.0,500.0,1.0,44.9,0.42256808280944824
1731420979.6337886,500.0,500.0,0.0,37.3,0.37522196769714355
1731420980.3620777,1000.0,500.0,1.0,44.9,0.3927626609802246
1731420981.047085,1500.0,500.0,1.0,44.9,0.34708428382873535
1731420981.8653073,500.0,500.0,0.0,37.3,0.38664746284484863
1731420982.7478688,1000.0,500.0,1.0,44.9,0.3980584144592285
1731420983.6456184,1500.0,500.0,1.0,44.9,0.424058198928833
1731420984.6845279,500.0,500.0,0.0,37.3,0.3072700500488281
1731420985.5117123,1000.0,500.0,1.0,44.9,0.3954031467437744
1731420986.432672,1500.0,500.0,1.0,44.9,0.3721938133239746
1731420987.724816,500.0,500.0,0.0,37.3,0.4111356735229492
1731420988.35798,1000.0,500.0,1.0,44.9,0.3970341682434082
1731420989.185576,1500.0,500.0,1.0,44.9,0.4307873249053955
1731420989.9318762,500.0,500.0,0.0,37.3,0.3449890613555908
1731420990.5930927,1000.0,500.0,1.0,44.9,0.39854001998901367
1731420991.222638,1500.0,500.0,1.0,44.9,0.4086639881134033
1731420991.83808,500.0,500.0,0.0,37.3,0.3368103504180908
1731420992.9725492,1000.0,500.0,1.0,44.9,0.39414238929748535
1731420993.8758433,1500.0,500.0,1.0,44.9,0.41937899589538574
1731420998.370048,500.0,500.0,0.0,37.3,0.3692207336425781
1731420999.176784,1000.0,500.0,1.0,44.9,0.39817357063293457
1731421000.336191,1500.0,500.0,1.0,44.9,0.3910841941833496
1731421001.470385,500.0,500.0,0.0,37.3,0.4175295829772949
1731421002.4822416,1000.0,500.0,1.0,44.9,0.3963804244995117
1731421003.7422101,1500.0,500.0,1.0,44.9,0.4262866973876953
1731421004.3768415,500.0,500.0,0.0,37.3,0.30828285217285156
1731421005.1608996,1000.0,500.0,1.0,44.9,0.4028935432434082
1731421005.749037,1500.0,500.0,1.0,44.9,0.38633060455322266
1731421006.3779008,500.0,500.0,0.0,37.3,0.30345916748046875
1731421007.4204917,1000.0,500.0,1.0,44.9,0.4174659252166748
1731421008.2710924,1500.0,500.0,1.0,44.9,0.42993831634521484
1731421009.150163,500.0,500.0,0.0,37.3,0.2806713581085205
1731421010.1561012,1000.0,500.0,1.0,44.9,0.3977656364440918
1731421010.964487,1500.0,500.0,1.0,44.9,0.35001397132873535
1731421012.0608943,500.0,500.0,0.0,37.3,0.2939462661743164
1731421012.7153199,1000.0,500.0,1.0,44.9,0.3917374610900879
1731421013.8116665,1500.0,500.0,1.0,44.9,0.42113780975341797
1731421014.785223,500.0,500.0,0.0,37.3,0.4094512462615967
1731421015.3846118,1000.0,500.0,1.0,44.9,0.3933906555175781
1731421015.997259,1500.0,500.0,1.0,44.9,0.3350226879119873
1731421016.8248842,500.0,500.0,0.0,37.3,0.35733580589294434
1731421017.7305393,1000.0,500.0,1.0,44.9,0.4017951488494873
1731421018.406005,1500.0,500.0,1.0,44.9,0.4315474033355713
1731421019.580791,500.0,500.0,0.0,37.3,0.4097473621368408
1731421020.6119747,1000.0,500.0,1.0,44.9,0.395702600479126
1731421021.7891781,1500.0,500.0,1.0,44.9,0.42299532890319824
1731421022.9501367,500.0,500.0,0.0,37.3,0.3712787628173828
1731421023.6865702,1000.0,500.0,1.0,44.9,0.3929109573364258
1731421024.5022733,1500.0,500.0,1.0,44.9,0.42551136016845703
1731421025.1144466,500.0,500.0,0.0,37.3,0.3402862548828125
1731421025.8606222,1000.0,500.0,1.0,44.9,0.39703798294067383
1731421026.4560928,1500.0,500.0,1.0,44.9,0.39041781425476074
1731421027.142245,500.0,500.0,0.0,37.3,0.3050343990325928
1731421027.895199,1000.0,500.0,1.0,44.9,0.3907289505004883
1731421028.603313,1500.0,500.0,1.0,44.9,0.42638492584228516
1731421029.6113503,500.0,500.0,0.0,37.3,0.3437635898590088
1731421030.3622038,1000.0,500.0,1.0,44.9,0.39747047424316406
1731421031.2221265,1500.0,500.0,1.0,44.9,0.36475181579589844
1731421032.292896,500.0,500.0,0.0,37.3,0.3431837558746338
1731421033.0831127,1000.0,500.0,1.0,44.9,0.4080238342285156
1731421034.0171597,1500.0,500.0,1.0,44.9,0.42639803886413574
1731421034.7395403,500.0,500.0,0.0,37.3,0.31234240531921387
1731421035.3577135,1000.0,500.0,1.0,44.9,0.3983154296875
1731421035.9062188,1500.0,500.0,1.0,44.9,0.36159849166870117
1731421036.8912656,500.0,500.0,0.0,37.3,0.34624314308166504
1731421037.7027156,1000.0,500.0,1.0,44.9,0.3988502025604248
1731421038.474435,1500.0,500.0,1.0,44.9,0.4268474578857422
1731421039.3255725,500.0,500.0,0.0,37.3,0.33590269088745117
1731421040.1481245,1000.0,500.0,1.0,44.9,0.3940262794494629
1731421041.189328,1500.0,500.0,1.0,44.9,0.3483092784881592
1731421042.3587785,500.0,500.0,0.0,37.3,0.43349242210388184
1731421043.240433,1000.0,500.0,1.0,44.9,0.3980076313018799
1731421044.2671196,1500.0,500.0,1.0,44.9,0.4243035316467285
1731421045.0813484,500.0,500.0,0.0,37.3,0.36316919326782227
1731421045.7224486,1000.0,500.0,1.0,44.9,0.39772772789001465
1731421046.41132,1500.0,500.0,1.0,44.9,0.3987865447998047
1731421047.016069,500.0,500.0,0.0,37.3,0.34517908096313477
1731421047.635439,1000.0,500.0,1.0,44.9,0.3962514400482178
1731421048.3052914,1500.0,500.0,1.0,44.9,0.42525362968444824
1731421049.278208,500.0,500.0,0.0,37.3,0.32803869247436523
1731421050.3343945,1000.0,500.0,1.0,44.9,0.3991091251373291
1731421051.2506468,1500.0,500.0,1.0,44.9,0.35174036026000977
1731421052.2928052,500.0,500.0,0.0,37.3,0.3129894733428955
1731421053.0663311,1000.0,500.0,1.0,44.9,0.4008312225341797
1731421054.0029252,1500.0,500.0,1.0,44.9,0.4247865676879883
1731421055.0138938,500.0,500.0,0.0,37.3,0.34611034393310547
1731421055.6088796,1000.0,500.0,1.0,44.9,0.3955514430999756
1731421056.557492,1500.0,500.0,1.0,44.9,0.3867921829223633
1731421057.1682258,500.0,500.0,0.0,37.3,0.30577611923217773
1731421057.7749093,1000.0,500.0,1.0,44.9,0.39495086669921875
1731421058.5402884,1500.0,500.0,1.0,44.9,0.4288520812988281
1731421063.0059395,500.0,500.0,0.0,37.3,0.393496036529541
1731421063.804864,1000.0,500.0,1.0,44.9,0.4022367000579834
1731421064.4326806,1500.0,500.0,1.0,44.9,0.346682071685791
1731421065.5660446,500.0,500.0,0.0,37.3,0.3873136043548584
1731421066.5836465,1000.0,500.0,1.0,44.9,0.4055619239807129
1731421067.367188,1500.0,500.0,1.0,44.9,0.4267451763153076
1731421068.4953814,500.0,500.0,0.0,37.3,0.2781970500946045
1731421069.2388053,1000.0,500.0,1.0,44.9,0.39916110038757324
1731421070.264426,1500.0,500.0,1.0,44.9,0.37818408012390137
1731421071.3091726,500.0,500.0,0.0,37.3,0.37067198753356934
1731421071.92967,1000.0,500.0,1.0,44.9,0.39612746238708496
1731421072.7276683,1500.0,500.0,1.0,44.9,0.43012380599975586
1731421073.4407835,500.0,500.0,0.0,37.3,0.3918881416320801
1731421074.0559442,1000.0,500.0,1.0,44.9,0.39568424224853516
1731421074.6676834,1500.0,500.0,1.0,44.9,0.3459959030151367
1731421075.407234,500.0,500.0,0.0,37.3,0.3517415523529053
1731421076.477696,1000.0,500.0,1.0,44.9,0.40207862854003906
1731421077.172517,1500.0,500.0,1.0,44.9,0.4241969585418701
1731421078.1605191,500.0,500.0,0.0,37.3,0.28182482719421387
1731421078.8924172,1000.0,500.0,1.0,44.9,0.3973522186279297
1731421079.7995179,1500.0,500.0,1.0,44.9,0.38459277153015137
1731421080.8371568,500.0,500.0,0.0,37.3,0.34737467765808105
1731421081.433668,1000.0,500.0,1.0,44.9,0.3919699192047119
1731421082.2699323,1500.0,500.0,1.0,44.9,0.4232323169708252
1731421082.9762278,500.0,500.0,0.0,37.3,0.3557474613189697
1731421083.5828521,1000.0,500.0,1.0,44.9,0.39347243309020996
1731421084.2964208,1500.0,500.0,1.0,44.9,0.38526368141174316
1731421084.9530587,500.0,500.0,0.0,37.3,0.3660237789154053
1731421085.942009,1000.0,500.0,1.0,44.9,0.3918275833129883
1731421086.9486175,1500.0,500.0,1.0,44.9,0.4277784824371338
1731421088.1395967,500.0,500.0,0.0,37.3,0.2908601760864258
1731421088.8903115,1000.0,500.0,1.0,44.9,0.3961513042449951
1731421089.786658,1500.0,500.0,1.0,44.9,0.3875548839569092
1731421090.8513243,500.0,500.0,0.0,37.3,0.3471825122833252
1731421091.472726,1000.0,500.0,1.0,44.9,0.39444708824157715
1731421092.4880433,1500.0,500.0,1.0,44.9,0.4358704090118408
1731421093.108792,500.0,500.0,0.0,37.3,0.33962059020996094
1731421093.737827,1000.0,500.0,1.0,44.9,0.39826083183288574
1731421094.421702,1500.0,500.0,1.0,44.9,0.40207958221435547
1731421095.1764936,500.0,500.0,0.0,37.3,0.41971349716186523
1731421096.101428,1000.0,500.0,1.0,44.9,0.39396190643310547
1731421096.8317232,1500.0,500.0,1.0,44.9,0.42676830291748047
1731421097.6919954,500.0,500.0,0.0,37.3,0.3072190284729004
1731421098.557514,1000.0,500.0,1.0,44.9,0.39730310440063477
1731421099.2376163,1500.0,500.0,1.0,44.9,0.34180355072021484
1731421100.391961,500.0,500.0,0.0,37.3,0.40868115425109863
1731421101.2953103,1000.0,500.0,1.0,44.9,0.4040994644165039
1731421102.3516018,1500.0,500.0,1.0,44.9,0.4366023540496826
1731421102.9348989,500.0,500.0,0.0,37.3,0.2946639060974121
1731421103.6025214,1000.0,500.0,1.0,44.9,0.39505624771118164
1731421104.2993968,1500.0,500.0,1.0,44.9,0.34901881217956543
1731421104.9830875,500.0,500.0,0.0,37.3,0.3518557548522949
1731421105.9638703,1000.0,500.0,1.0,44.9,0.3932759761810303
1731421106.7312782,1500.0,500.0,1.0,44.9,0.42487359046936035
1731421107.752009,500.0,500.0,0.0,37.3,0.3263587951660156
1731421108.567693,1000.0,500.0,1.0,44.9,0.4000518321990967
1731421109.621057,1500.0,500.0,1.0,44.9,0.3469369411468506
1731421110.5205147,500.0,500.0,0.0,37.3,0.34290623664855957
1731421111.2269094,1000.0,500.0,1.0,44.9,0.39935874938964844
1731421112.0730243,1500.0,500.0,1.0,44.9,0.4259357452392578
1731421112.6602175,500.0,500.0,0.0,37.3,0.3334782123565674
1731421113.4179943,1000.0,500.0,1.0,44.9,0.3908352851867676
1731421113.9968505,1500.0,500.0,1.0,44.9,0.33983731269836426
1731421114.6246583,500.0,500.0,0.0,37.3,0.34558796882629395
1731421115.5656,1000.0,500.0,1.0,44.9,0.40781664848327637
1731421116.3586917,1500.0,500.0,1.0,44.9,0.42687416076660156
1731421117.240202,500.0,500.0,0.0,37.3,0.28044939041137695
1731421118.2910492,1000.0,500.0,1.0,44.9,0.3944664001464844
1731421119.1765232,1500.0,500.0,1.0,44.9,0.39105939865112305
1731421120.0325484,500.0,500.0,0.0,37.3,0.34578824043273926
1731421120.966144,1000.0,500.0,1.0,44.9,0.39444541931152344
1731421121.8858366,1500.0,500.0,1.0,44.9,0.4234745502471924
1731421122.6366997,500.0,500.0,0.0,37.3,0.27721714973449707
1731421123.4303322,1000.0,500.0,1.0,44.9,0.3885812759399414
1731421124.075693,1500.0,500.0,1.0,44.9,0.35855603218078613
1731421124.8480258,500.0,500.0,0.0,37.3,0.37287259101867676
1731421126.3885584,1000.0,500.0,1.0,44.9,0.39722275733947754
1731421127.2135465,1500.0,500.0,1.0,44.9,0.42629504203796387
1731421186.3976407,500.0,500.0,0.0,37.3,0.31943249702453613
1731421187.4014044,1000.0,500.0,1.0,44.9,0.41048479080200195
1731421188.2595382,1500.0,500.0,1.0,44.9,0.3775355815887451
1731421189.1541476,500.0,500.0,0.0,37.3,0.36855578422546387
1731421192.95572,1000.0,500.0,1.0,44.9,3.17462158203125
1731421193.7869747,1500.0,500.0,1.0,44.9,0.4358208179473877
1731421194.3951592,500.0,500.0,0.0,37.3,0.3496882915496826
1731421195.4040349,1000.0,500.0,1.0,44.9,0.4125633239746094
1731421196.003189,1500.0,500.0,1.0,44.9,0.3302910327911377
1731421196.7306235,500.0,500.0,0.0,37.3,0.34897327423095703
1731421197.4024258,1000.0,500.0,1.0,44.9,0.462587833404541
1731421198.0596397,1500.0,500.0,1.0,44.9,0.4371185302734375
1731421198.9958994,500.0,500.0,0.0,37.3,0.28052425384521484
1731421199.922645,1000.0,500.0,1.0,44.9,0.39992713928222656
1731421200.767673,1500.0,500.0,1.0,44.9,0.3974757194519043
1731421201.7872972,500.0,500.0,0.0,37.3,0.352644681930542
1731421202.8168514,1000.0,500.0,1.0,44.9,0.5031459331512451
1731421203.6187918,1500.0,500.0,1.0,44.9,0.4257810115814209
1731421204.2284698,500.0,500.0,0.0,37.3,0.33413147926330566
1731421204.9480815,1000.0,500.0,1.0,44.9,0.40116047859191895
1731421205.5504138,1500.0,500.0,1.0,44.9,0.3968617916107178
1731421206.1457736,500.0,500.0,0.0,37.3,0.3676884174346924
1731421207.0901241,1000.0,500.0,1.0,44.9,0.48744797706604004
1731421207.805539,1500.0,500.0,1.0,44.9,0.43552517890930176
1731421208.7478042,500.0,500.0,0.0,37.3,0.34004926681518555
1731421209.6325412,1000.0,500.0,1.0,44.9,0.39373302459716797
1731421210.596247,1500.0,500.0,1.0,44.9,0.39805030822753906
1731421211.6014535,500.0,500.0,0.0,37.3,0.35553431510925293
1731421212.5110703,1000.0,500.0,1.0,44.9,0.5178930759429932
1731421213.4834847,1500.0,500.0,1.0,44.9,0.4339172840118408
1731421214.2844944,500.0,500.0,0.0,37.3,0.3480989933013916
1731421214.985672,1000.0,500.0,1.0,44.9,0.41703319549560547
1731421215.632075,1500.0,500.0,1.0,44.9,0.3727738857269287
1731421216.4161525,500.0,500.0,0.0,37.3,0.39804744720458984
1731421217.1151526,1000.0,500.0,1.0,44.9,0.4677114486694336
1731421217.8665085,1500.0,500.0,1.0,44.9,0.43477773666381836
1731421218.851682,500.0,500.0,0.0,37.3,0.3608741760253906
1731421219.5692608,1000.0,500.0,1.0,44.9,0.39804792404174805
1731421220.2278087,1500.0,500.0,1.0,44.9,0.34792304039001465
1731421221.5827618,500.0,500.0,0.0,37.3,0.4059023857116699
1731421222.6038957,1000.0,500.0,1.0,44.9,0.47421884536743164
1731421223.7277093,1500.0,500.0,1.0,44.9,0.4254720211029053
1731421224.3954992,500.0,500.0,0.0,37.3,0.2891714572906494
1731421225.0135033,1000.0,500.0,1.0,44.9,0.4088754653930664
1731421225.7233255,1500.0,500.0,1.0,44.9,0.3878357410430908
1731421226.3377867,500.0,500.0,0.0,37.3,0.3909759521484375
1731421227.253606,1000.0,500.0,1.0,44.9,0.5010035037994385
1731421228.2955232,1500.0,500.0,1.0,44.9,0.44670724868774414
1731421229.200759,500.0,500.0,0.0,37.3,0.3276243209838867
1731421230.0436218,1000.0,500.0,1.0,44.9,0.3939645290374756
1731421231.065015,1500.0,500.0,1.0,44.9,0.35080814361572266
1731421231.8885722,500.0,500.0,0.0,37.3,0.29757094383239746
1731421232.7887459,1000.0,500.0,1.0,44.9,0.49782824516296387
1731421233.749276,1500.0,500.0,1.0,44.9,0.4252629280090332
1731421234.7266123,500.0,500.0,0.0,37.3,0.29512715339660645
1731421235.3507166,1000.0,500.0,1.0,44.9,0.40444374084472656
1731421236.2230027,1500.0,500.0,1.0,44.9,0.3441593647003174
1731421236.9818156,500.0,500.0,0.0,37.3,0.3451964855194092
1731421237.724008,1000.0,500.0,1.0,44.9,0.48468661308288574
1731421238.7899551,1500.0,500.0,1.0,44.9,0.44173574447631836
1731421239.558003,500.0,500.0,0.0,37.3,0.3565177917480469
1731421240.4610753,1000.0,500.0,1.0,44.9,0.3943188190460205
1731421241.1960294,1500.0,500.0,1.0,44.9,0.3932528495788574
1731421242.4094195,500.0,500.0,0.0,37.3,0.3519163131713867
1731421243.2654915,1000.0,500.0,1.0,44.9,0.47207140922546387
1731421244.221623,1500.0,500.0,1.0,44.9,0.43537044525146484
1731421245.717125,500.0,500.0,0.0,37.3,0.3238959312438965
1731421247.027554,1000.0,500.0,1.0,44.9,0.4100489616394043
1731421247.9602873,1500.0,500.0,1.0,44.9,0.3883628845214844
1731421248.8262231,500.0,500.0,0.0,37.3,0.3006930351257324
1731421249.6734698,1000.0,500.0,1.0,44.9,0.48021435737609863
1731421250.7013187,1500.0,500.0,1.0,44.9,0.42880940437316895
1731421255.502617,500.0,500.0,0.0,37.3,0.3224194049835205
1731421256.1458154,1000.0,500.0,1.0,44.9,0.39767932891845703
1731421256.7375963,1500.0,500.0,1.0,44.9,0.3932607173919678
1731421257.440262,500.0,500.0,0.0,37.3,0.38413023948669434
1731421258.4118526,1000.0,500.0,1.0,44.9,0.5067043304443359
1731421259.0855675,1500.0,500.0,1.0,44.9,0.43145227432250977
1731421260.5450091,500.0,500.0,0.0,37.3,0.3355214595794678
1731421261.350327,1000.0,500.0,1.0,44.9,0.39002442359924316
1731421262.4269161,1500.0,500.0,1.0,44.9,0.390575647354126
1731421263.4974234,500.0,500.0,0.0,37.3,0.42614006996154785
1731421264.5381086,1000.0,500.0,1.0,44.9,0.4954380989074707
1731421265.3482277,1500.0,500.0,1.0,44.9,0.4444117546081543
1731421265.9486108,500.0,500.0,0.0,37.3,0.2973754405975342
1731421266.7054074,1000.0,500.0,1.0,44.9,0.397000789642334
1731421267.2993836,1500.0,500.0,1.0,44.9,0.3417332172393799
1731421268.124914,500.0,500.0,0.0,37.3,0.41726160049438477
1731421269.1594334,1000.0,500.0,1.0,44.9,0.48139524459838867
1731421269.9024343,1500.0,500.0,1.0,44.9,0.4248995780944824
1731421271.0748599,500.0,500.0,0.0,37.3,0.3498959541320801
1731421272.1347172,1000.0,500.0,1.0,44.9,0.4039885997772217
1731421273.0768604,1500.0,500.0,1.0,44.9,0.37201595306396484
1731421274.068487,500.0,500.0,0.0,37.3,0.34930872917175293
1731421275.1816492,1000.0,500.0,1.0,44.9,0.48633408546447754
1731421276.0893488,1500.0,500.0,1.0,44.9,0.4249303340911865
1731421276.813204,500.0,500.0,0.0,37.3,0.3332858085632324
1731421277.5774493,1000.0,500.0,1.0,44.9,0.40320277214050293
1731421278.183065,1500.0,500.0,1.0,44.9,0.3514885902404785
1731421278.906441,500.0,500.0,0.0,37.3,0.3518819808959961
1731421279.7689874,1000.0,500.0,1.0,44.9,0.4773087501525879
1731421280.4072928,1500.0,500.0,1.0,44.9,0.4304182529449463
1731421281.7279685,500.0,500.0,0.0,37.3,0.41158628463745117
1731421282.5886376,1000.0,500.0,1.0,44.9,0.3986091613769531
1731421283.393454,1500.0,500.0,1.0,44.9,0.3477644920349121
1731421284.428139,500.0,500.0,0.0,37.3,0.352510929107666
1731421285.3258104,1000.0,500.0,1.0,44.9,0.4973292350769043
1731421286.364697,1500.0,500.0,1.0,44.9,0.42566585540771484
1731421287.2753162,500.0,500.0,0.0,37.3,0.29296875
1731421287.8700166,1000.0,500.0,1.0,44.9,0.40209507942199707
1731421288.5238326,1500.0,500.0,1.0,44.9,0.34769272804260254
1731421289.2661922,500.0,500.0,0.0,37.3,0.39447999000549316
1731421290.2501628,1000.0,500.0,1.0,44.9,0.4906120300292969
1731421291.2696579,1500.0,500.0,1.0,44.9,0.43045473098754883
1731421292.391549,500.0,500.0,0.0,37.3,0.2868053913116455
1731421293.347761,1000.0,500.0,1.0,44.9,0.39690208435058594
1731421294.207781,1500.0,500.0,1.0,44.9,0.3827352523803711
1731421295.277201,500.0,500.0,0.0,37.3,0.42130398750305176
1731421296.3774025,1000.0,500.0,1.0,44.9,0.4883248805999756
1731421297.5046244,1500.0,500.0,1.0,44.9,0.4274868965148926
1731421298.2586527,500.0,500.0,0.0,37.3,0.3363020420074463
1731421298.8562531,1000.0,500.0,1.0,44.9,0.3914151191711426
1731421299.7699566,1500.0,500.0,1.0,44.9,0.41203880310058594
1731421300.7720706,500.0,500.0,0.0,37.3,0.37588071823120117
1731421301.5492334,1000.0,500.0,1.0,44.9,0.48711323738098145
1731421302.3241487,1500.0,500.0,1.0,44.9,0.44000959396362305
1731421303.3480477,500.0,500.0,0.0,37.3,0.31911420822143555
1731421304.381142,1000.0,500.0,1.0,44.9,0.3976736068725586
1731421305.4261413,1500.0,500.0,1.0,44.9,0.38358521461486816
1731421306.5710719,500.0,500.0,0.0,37.3,0.39154863357543945
1731421307.3852546,1000.0,500.0,1.0,44.9,0.481170654296875
1731421308.4876466,1500.0,500.0,1.0,44.9,0.43657708168029785
1731421309.1700306,500.0,500.0,0.0,37.3,0.3404419422149658
1731421309.7722538,1000.0,500.0,1.0,44.9,0.3944063186645508
1731421310.5319285,1500.0,500.0,1.0,44.9,0.3894026279449463
1731421311.4374297,500.0,500.0,0.0,37.3,0.39080071449279785
1731421312.3619359,1000.0,500.0,1.0,44.9,0.48995304107666016
1731421313.4154086,1500.0,500.0,1.0,44.9,0.427776575088501
1731421314.5773368,500.0,500.0,0.0,37.3,0.4107794761657715
1731421315.523193,1000.0,500.0,1.0,44.9,0.4061238765716553
1731421316.3292499,1500.0,500.0,1.0,44.9,0.38691210746765137
1731421317.4153407,500.0,500.0,0.0,37.3,0.4275517463684082
1731421318.4088306,1000.0,500.0,1.0,44.9,0.49525880813598633
1731421319.191168,1500.0,500.0,1.0,44.9,0.43340611457824707
1731421376.450546,500.0,500.0,0.0,37.3,0.3264768123626709
1731421377.0726614,1000.0,500.0,1.0,44.9,0.40307188034057617
1731421377.8125749,1500.0,500.0,1.0,44.9,0.3930039405822754
1731421378.4299967,500.0,500.0,0.0,37.3,0.40136146545410156
1731421381.757737,1000.0,500.0,1.0,44.9,2.98725962638855
1731421382.5497866,1500.0,500.0,1.0,44.9,0.428051233291626
1731421383.6407306,500.0,500.0,0.0,37.3,0.3147110939025879
1731421384.558087,1000.0,500.0,1.0,44.9,0.39350199699401855
1731421385.247179,1500.0,500.0,1.0,44.9,0.35843539237976074
1731421386.400138,500.0,500.0,0.0,37.3,0.37636470794677734
