time,cpu_request,cpu_usage,memory_request,memory_usage,model,model_acc,processing_delay(ms)
,,,,,,37.3,208.93931388855
,,,,,,37.3,206.316947937012
,,,,,,37.3,209.699392318726
,,,,,,37.3,208.49609375
,,,,,,37.3,206.8772315979
,,,,,,37.3,195.895671844482
,,,,,,37.3,207.139015197754
,,,,,,37.3,209.90777015686
,,,,,,37.3,211.102962493896
,,,,,,37.3,206.09450340271
,,,,,,37.3,235.257387161255
,,,,,,37.3,206.730365753174
,,,,,,37.3,207.422018051147
,,,,,,37.3,212.829351425171
,,,,,,37.3,218.715667724609
,,,,,,37.3,226.521492004395
,,,,,,37.3,212.417602539062
,,,,,,37.3,215.365886688232
,,,,,,37.3,222.511291503906
,,,,,,37.3,213.659763336182
,,,,,,37.3,208.381175994873
,,,,,,37.3,210.654735565186
,,,,,,37.3,205.629348754883
,,,,,,37.3,206.777095794678
,,,,,,37.3,284.876108169556
,,,,,,37.3,214.93935585022
,,,,,,37.3,208.091735839844
,,,,,,37.3,227.766990661621
,,,,,,37.3,219.253063201904
,,,,,,37.3,213.467597961426
,,,,,,37.3,207.7317237854
,,,,,,37.3,211.086988449097
,,,,,,37.3,209.352254867554
,,,,,,37.3,213.859081268311
,,,,,,37.3,207.4134349823
,,,,,,37.3,205.850601196289
,,,,,,37.3,203.174591064453
,,,,,,37.3,212.794542312622
,,,,,,37.3,207.083225250244
,,,,,,37.3,209.756851196289
,,,,,,37.3,209.140062332153
,,,,,,37.3,205.607652664185
,,,,,,37.3,207.884311676025
,,,,,,37.3,244.630813598633
,,,,,,37.3,214.807510375977
,,,,,,37.3,228.191137313843
,,,,,,37.3,217.354536056519
,,,,,,37.3,211.480140686035
,,,,,,37.3,226.723432540894
,,,,,,37.3,212.272882461548
,,,,,,37.3,211.928606033325
,,,,,,37.3,221.626281738281
,,,,,,37.3,204.498529434204
,,,,,,37.3,201.072931289673
,,,,,,37.3,200.075149536133
,,,,,,37.3,205.037593841553
,,,,,,37.3,209.183216094971
,,,,,,37.3,199.073076248169
,,,,,,37.3,212.276935577393
,,,,,,37.3,224.329233169556
,,,,,,37.3,205.84774017334
,,,,,,37.3,208.490133285522
,,,,,,37.3,210.492372512817
,,,,,,37.3,204.277276992798
,,,,,,37.3,223.598957061768
,,,,,,37.3,205.329418182373
,,,,,,37.3,205.516815185547
,,,,,,37.3,213.031768798828
,,,,,,37.3,238.082885742187
,,,,,,37.3,206.592798233032
,,,,,,37.3,207.899570465088
,,,,,,37.3,210.891723632812
,,,,,,37.3,214.349031448364
,,,,,,37.3,215.836524963379
,,,,,,37.3,220.393180847168
,,,,,,37.3,207.24081993103
,,,,,,37.3,228.874206542969
,,,,,,37.3,205.52134513855
,,,,,,37.3,217.217206954956
,,,,,,37.3,198.624610900879
,,,,,,37.3,195.393800735474
,,,,,,37.3,251.751899719238
,,,,,,37.3,198.490619659424
,,,,,,37.3,204.38814163208
,,,,,,37.3,215.809106826782
,,,,,,37.3,208.658695220947
,,,,,,37.3,198.415517807007
,,,,,,37.3,218.766689300537
,,,,,,37.3,209.007740020752
,,,,,,37.3,214.522361755371
,,,,,,37.3,197.120904922485
,,,,,,37.3,204.885244369507
,,,,,,37.3,201.929807662964
,,,,,,37.3,203.840494155884
,,,,,,37.3,211.817026138306
,,,,,,37.3,209.442138671875
,,,,,,37.3,206.715106964111
,,,,,,37.3,204.666137695312
,,,,,,37.3,213.550090789795
,,,,,,37.3,210.002660751343
,,,,,,37.3,211.292266845703
,,,,,,37.3,197.142124176025
,,,,,,37.3,218.56689453125
,,,,,,37.3,230.519533157349
,,,,,,37.3,215.665340423584
,,,,,,37.3,214.854955673218
,,,,,,37.3,211.621046066284
,,,,,,37.3,215.004444122314
,,,,,,37.3,214.688301086426
,,,,,,37.3,205.931186676025
,,,,,,37.3,206.896543502808
,,,,,,37.3,206.633329391479
,,,,,,37.3,206.838607788086
,,,,,,37.3,220.258712768555
,,,,,,37.3,214.133977890015
,,,,,,37.3,235.822677612305
,,,,,,37.3,214.134931564331
,,,,,,37.3,219.006061553955
,,,,,,37.3,221.433877944946
,,,,,,37.3,215.225219726562
,,,,,,37.3,214.940786361694
,,,,,,37.3,207.72385597229
,,,,,,37.3,218.528985977173
,,,,,,37.3,211.526393890381
,,,,,,37.3,220.426082611084
,,,,,,37.3,238.399744033813
,,,,,,37.3,270.687341690063
,,,,,,37.3,216.561079025269
,,,,,,37.3,231.076717376709
,,,,,,37.3,216.601371765137
,,,,,,37.3,208.343982696533
,,,,,,37.3,216.958045959473
,,,,,,37.3,209.526538848877
,,,,,,37.3,250.506162643433
,,,,,,37.3,221.836090087891
,,,,,,37.3,214.526891708374
,,,,,,37.3,208.98962020874
,,,,,,37.3,209.116458892822
,,,,,,37.3,208.998441696167
,,,,,,37.3,225.507974624634
,,,,,,37.3,210.687875747681
,,,,,,37.3,221.310615539551
,,,,,,37.3,206.735372543335
,,,,,,37.3,209.434032440186
,,,,,,37.3,216.110229492187
,,,,,,37.3,209.336519241333
,,,,,,37.3,235.735893249512
,,,,,,37.3,210.709571838379
,,,,,,37.3,204.008340835571
,,,,,,37.3,209.576606750488
,,,,,,37.3,214.508295059204
,,,,,,37.3,203.152894973755
,,,,,,37.3,213.756322860718
,,,,,,37.3,211.627721786499
,,,,,,37.3,219.099044799805
,,,,,,37.3,212.450504302979
,,,,,,37.3,212.447881698608
,,,,,,37.3,214.030504226685
,,,,,,37.3,213.621377944946
,,,,,,37.3,220.970869064331
,,,,,,37.3,209.408044815063
,,,,,,37.3,220.315933227539
,,,,,,37.3,219.277858734131
,,,,,,37.3,212.857484817505
,,,,,,37.3,200.473785400391
,,,,,,37.3,224.890947341919
,,,,,,37.3,205.481052398682
,,,,,,37.3,214.79058265686
,,,,,,37.3,208.49609375
,,,,,,37.3,208.841562271118
,,,,,,37.3,208.773136138916
,,,,,,37.3,206.220865249634
,,,,,,37.3,204.216718673706
,,,,,,37.3,225.889205932617
,,,,,,37.3,228.673934936523
,,,,,,37.3,208.861112594604
,,,,,,37.3,207.903861999512
,,,,,,37.3,255.434036254883
,,,,,,37.3,223.865985870361
,,,,,,37.3,209.09571647644
,,,,,,37.3,211.373090744019
,,,,,,37.3,211.086988449097
,,,,,,37.3,225.619077682495
,,,,,,37.3,215.936899185181
,,,,,,37.3,210.51287651062
,,,,,,37.3,210.351705551147
,,,,,,37.3,201.416969299316
,,,,,,37.3,204.256534576416
,,,,,,37.3,204.535007476807
,,,,,,37.3,206.649541854858
,,,,,,37.3,209.470272064209
,,,,,,37.3,214.111328125
,,,,,,37.3,215.333223342895
,,,,,,37.3,226.531267166138
,,,,,,37.3,207.364559173584
,,,,,,37.3,205.778360366821
,,,,,,37.3,207.54337310791
,,,,,,37.3,214.553356170654
,,,,,,37.3,210.705280303955
,,,,,,37.3,219.235897064209
,,,,,,37.3,208.6021900177
,,,,,,37.3,210.788726806641
,,,,,,37.3,202.157497406006
,,,,,,37.3,210.450410842895
,,,,,,37.3,202.095508575439
,,,,,,37.3,209.806203842163
,,,,,,37.3,212.581872940063
,,,,,,37.3,222.681999206543
,,,,,,37.3,208.210945129395
,,,,,,37.3,207.215547561645
,,,,,,37.3,210.235357284546
,,,,,,37.3,223.635911941528
,,,,,,37.3,208.395004272461
,,,,,,37.3,209.443092346191
,,,,,,37.3,205.570459365845
,,,,,,37.3,212.601900100708
,,,,,,37.3,209.529638290405
,,,,,,37.3,210.896015167236
,,,,,,37.3,213.992834091187
,,,,,,37.3,208.288192749023
,,,,,,37.3,216.431140899658
,,,,,,37.3,214.770555496216
,,,,,,37.3,209.334135055542
,,,,,,37.3,214.468955993652
,,,,,,37.3,209.878206253052
,,,,,,37.3,210.140705108643
,,,,,,37.3,208.914756774902
,,,,,,37.3,214.255809783936
,,,,,,37.3,214.022636413574
,,,,,,37.3,206.783533096313
,,,,,,37.3,212.742567062378
,,,,,,37.3,262.81476020813
,,,,,,37.3,210.788488388062
,,,,,,37.3,248.560905456543
,,,,,,37.3,209.600687026978
,,,,,,37.3,218.5218334198
,,,,,,37.3,208.520650863647
,,,,,,37.3,210.214614868164
,,,,,,37.3,235.444068908691
,,,,,,37.3,217.590570449829
,,,,,,37.3,207.231283187866
,,,,,,37.3,205.582857131958
,,,,,,37.3,200.856924057007
,,,,,,37.3,211.648464202881
,,,,,,37.3,213.792085647583
,,,,,,37.3,213.104963302612
,,,,,,37.3,208.779573440552
,,,,,,37.3,211.594343185425
,,,,,,37.3,222.787380218506
,,,,,,37.3,210.243463516235
,,,,,,37.3,207.421779632568
,,,,,,37.3,215.805530548096
,,,,,,37.3,214.575052261353
,,,,,,37.3,214.808225631714
,,,,,,37.3,211.183786392212
,,,,,,37.3,219.023466110229
,,,,,,37.3,241.921901702881
,,,,,,37.3,214.736223220825
,,,,,,37.3,204.653263092041
,,,,,,37.3,206.164598464966
,,,,,,37.3,211.226463317871
,,,,,,37.3,215.095043182373
,,,,,,37.3,210.237503051758
,,,,,,37.3,206.823825836182
,,,,,,37.3,207.104206085205
,,,,,,37.3,207.35239982605
,,,,,,37.3,205.245971679687
,,,,,,37.3,214.023113250732
,,,,,,37.3,215.703248977661
,,,,,,37.3,209.821701049805
,,,,,,37.3,210.986614227295
,,,,,,37.3,213.18507194519
,,,,,,37.3,208.508253097534
,,,,,,37.3,203.479766845703
,,,,,,37.3,226.59420967102
,,,,,,37.3,210.86597442627
,,,,,,37.3,208.397388458252
,,,,,,37.3,221.448421478271
,,,,,,37.3,207.450866699219
,,,,,,37.3,219.04468536377
,,,,,,37.3,197.97945022583
,,,,,,37.3,209.773063659668
,,,,,,37.3,225.351810455322
,,,,,,37.3,205.32488822937
,,,,,,37.3,221.521377563477
,,,,,,37.3,208.109855651855
,,,,,,37.3,212.061405181885
,,,,,,37.3,204.630136489868
,,,,,,37.3,217.242240905762
,,,,,,37.3,226.706504821777
,,,,,,37.3,221.090078353882
,,,,,,37.3,205.079317092895
,,,,,,37.3,218.501806259155
,,,,,,37.3,219.672441482544
,,,,,,37.3,210.31379699707
,,,,,,37.3,211.08865737915
,,,,,,37.3,213.884830474854
,,,,,,37.3,218.274116516113
,,,,,,37.3,215.824365615845
,,,,,,37.3,219.995737075806
,,,,,,37.3,209.404706954956
,,,,,,37.3,211.550712585449
,,,,,,37.3,237.330913543701
,,,,,,37.3,217.267274856567
,,,,,,37.3,205.454587936401
,,,,,,37.3,203.885555267334
,,,,,,37.3,207.438945770264
,,,,,,37.3,212.538242340088
,,,,,,37.3,211.947679519653
,,,,,,37.3,225.521087646484
,,,,,,37.3,210.448741912842
,,,,,,37.3,211.509943008423
,,,,,,37.3,210.28208732605
,,,,,,37.3,206.755638122559
,,,,,,37.3,232.872724533081
,,,,,,37.3,204.864263534546
,,,,,,37.3,221.432685852051
,,,,,,37.3,207.993984222412
,,,,,,37.3,212.115049362183
,,,,,,37.3,251.479387283325
,,,,,,37.3,218.031406402588
,,,,,,37.3,219.491481781006
,,,,,,37.3,207.342386245728
,,,,,,37.3,202.812194824219
,,,,,,37.3,207.244157791138
,,,,,,37.3,212.522506713867
,,,,,,37.3,210.668563842773
,,,,,,37.3,209.898710250854
,,,,,,37.3,209.135293960571
,,,,,,37.3,208.192586898804
,,,,,,37.3,208.691120147705
,,,,,,37.3,224.400043487549
,,,,,,37.3,290.537357330322
,,,,,,37.3,220.319271087646
,,,,,,37.3,206.090211868286
,,,,,,37.3,208.762645721436
,,,,,,37.3,206.028699874878
,,,,,,37.3,201.704502105713
,,,,,,37.3,212.62001991272
,,,,,,37.3,220.131158828735
,,,,,,37.3,215.009212493896
,,,,,,37.3,207.214593887329
,,,,,,37.3,211.905717849731
,,,,,,37.3,205.257892608643
,,,,,,37.3,212.743043899536
,,,,,,37.3,198.437690734863
,,,,,,37.3,207.92818069458
,,,,,,37.3,195.167064666748
,,,,,,37.3,222.925424575806
,,,,,,37.3,214.844465255737
,,,,,,37.3,208.172559738159
,,,,,,37.3,213.294982910156
,,,,,,37.3,230.197668075562
,,,,,,37.3,205.295562744141
,,,,,,37.3,203.722476959229
,,,,,,37.3,227.546453475952
,,,,,,37.3,214.215278625488
,,,,,,37.3,210.934400558472
,,,,,,37.3,230.349063873291
,,,,,,37.3,217.925071716309
,,,,,,37.3,210.454225540161
,,,,,,37.3,214.055776596069
,,,,,,37.3,205.163955688477
,,,,,,37.3,204.610109329224
,,,,,,37.3,208.014249801636
,,,,,,37.3,209.395885467529
,,,,,,37.3,199.323654174805
,,,,,,37.3,211.352586746216
,,,,,,37.3,201.802968978882
,,,,,,37.3,201.685190200806
,,,,,,37.3,212.450265884399
,,,,,,37.3,211.040735244751
,,,,,,37.3,215.726613998413
,,,,,,37.3,230.253458023071
,,,,,,37.3,209.272861480713
,,,,,,37.3,216.357707977295
,,,,,,37.3,213.496685028076
,,,,,,37.3,200.294971466064
,,,,,,37.3,213.355541229248
,,,,,,37.3,203.938245773315
,,,,,,37.3,223.879098892212
,,,,,,37.3,213.917255401611
,,,,,,37.3,210.999250411987
,,,,,,37.3,219.478368759155
,,,,,,37.3,212.707281112671
,,,,,,37.3,205.316543579102
,,,,,,37.3,212.924718856812
,,,,,,37.3,207.99708366394
,,,,,,37.3,330.109596252441
,,,,,,37.3,219.051599502563
,,,,,,37.3,202.279806137085
,,,,,,37.3,208.430528640747
,,,,,,37.3,241.646528244019
,,,,,,37.3,207.672357559204
,,,,,,37.3,199.43118095398
,,,,,,37.3,201.772451400757
,,,,,,37.3,212.476968765259
,,,,,,37.3,207.55672454834
,,,,,,37.3,216.0964012146
,,,,,,37.3,215.235233306885
,,,,,,37.3,198.234081268311
,,,,,,37.3,214.041233062744
,,,,,,37.3,205.168485641479
,,,,,,37.3,208.085298538208
,,,,,,37.3,204.558134078979
,,,,,,37.3,203.975200653076
,,,,,,37.3,209.123611450195
,,,,,,37.3,209.036111831665
,,,,,,37.3,212.846040725708
,,,,,,37.3,232.105493545532
,,,,,,37.3,203.738212585449
,,,,,,37.3,224.298000335693
,,,,,,37.3,206.335783004761
,,,,,,37.3,210.087776184082
,,,,,,37.3,215.108871459961
,,,,,,37.3,206.13694190979
,,,,,,37.3,210.598945617676
,,,,,,37.3,198.787450790405
,,,,,,37.3,206.18724822998
,,,,,,37.3,211.147546768188
,,,,,,37.3,213.624238967895
,,,,,,37.3,215.76976776123
,,,,,,37.3,213.339567184448
,,,,,,37.3,204.394340515137
,,,,,,37.3,209.19942855835
,,,,,,37.3,217.405796051025
,,,,,,37.3,205.95121383667
,,,,,,37.3,208.218336105347
,,,,,,37.3,225.298166275024
,,,,,,37.3,211.642980575562
,,,,,,37.3,225.897789001465
,,,,,,37.3,214.686155319214
,,,,,,37.3,214.545249938965
,,,,,,37.3,211.663484573364
,,,,,,37.3,206.028938293457
,,,,,,37.3,208.194255828857
,,,,,,37.3,206.252574920654
,,,,,,37.3,208.304405212402
,,,,,,37.3,205.807685852051
,,,,,,37.3,213.399887084961
,,,,,,37.3,215.241193771362
,,,,,,37.3,219.465970993042
,,,,,,37.3,211.707592010498
,,,,,,37.3,250.130891799927
,,,,,,37.3,206.146717071533
,,,,,,37.3,220.266580581665
,,,,,,37.3,226.267576217651
,,,,,,37.3,206.423997879028
,,,,,,37.3,199.583530426025
,,,,,,37.3,210.734605789185
,,,,,,37.3,205.971479415894
,,,,,,37.3,209.139585494995
,,,,,,37.3,219.993114471436
,,,,,,37.3,211.282014846802
,,,,,,37.3,205.2321434021
,,,,,,37.3,202.783823013306
,,,,,,37.3,252.118349075317
,,,,,,37.3,201.894998550415
,,,,,,37.3,222.057819366455
,,,,,,37.3,215.18087387085
,,,,,,37.3,218.575000762939
,,,,,,37.3,219.869613647461
,,,,,,37.3,208.495855331421
,,,,,,37.3,213.037252426147
,,,,,,37.3,212.36777305603
,,,,,,37.3,213.177680969238
,,,,,,37.3,212.156534194946
,,,,,,37.3,203.088760375977
,,,,,,37.3,202.295303344727
,,,,,,37.3,208.983421325684
,,,,,,37.3,200.956344604492
,,,,,,37.3,205.950260162354
,,,,,,37.3,202.936172485352
,,,,,,37.3,216.519355773926
,,,,,,37.3,207.768678665161
,,,,,,37.3,209.181785583496
,,,,,,37.3,236.155271530151
,,,,,,37.3,206.195831298828
,,,,,,37.3,203.780651092529
,,,,,,37.3,209.063529968262
,,,,,,37.3,205.685377120972
,,,,,,37.3,208.635330200195
,,,,,,37.3,207.913875579834
,,,,,,37.3,204.719066619873
,,,,,,37.3,205.614805221558
,,,,,,37.3,210.10947227478
,,,,,,37.3,206.757545471191
,,,,,,37.3,212.717533111572
,,,,,,37.3,208.46700668335
,,,,,,37.3,208.617687225342
,,,,,,37.3,206.303358078003
,,,,,,37.3,209.423065185547
,,,,,,37.3,220.970153808594
,,,,,,37.3,215.50464630127
,,,,,,37.3,225.464105606079
,,,,,,37.3,275.753259658813
,,,,,,37.3,203.230142593384
,,,,,,37.3,211.223363876343
,,,,,,37.3,212.491512298584
,,,,,,37.3,205.872774124145
,,,,,,37.3,207.421779632568
,,,,,,37.3,204.155206680298
,,,,,,37.3,211.506128311157
,,,,,,37.3,209.82551574707
,,,,,,37.3,228.514909744263
,,,,,,37.3,217.130661010742
,,,,,,37.3,216.224670410156
,,,,,,37.3,205.231428146362
,,,,,,37.3,208.984136581421
,,,,,,37.3,224.196434020996
,,,,,,37.3,216.030597686768
,,,,,,37.3,213.572263717651
,,,,,,37.3,219.337701797485
,,,,,,37.3,208.384037017822
,,,,,,37.3,212.782621383667
,,,,,,37.3,239.776372909546
,,,,,,37.3,206.832408905029
,,,,,,37.3,215.830087661743
,,,,,,37.3,206.684827804565
,,,,,,37.3,208.565235137939
,,,,,,37.3,209.622383117676
,,,,,,37.3,220.905303955078
,,,,,,37.3,212.81361579895
,,,,,,37.3,204.386949539185
,,,,,,37.3,202.730894088745
,,,,,,37.3,208.020448684692
,,,,,,37.3,206.637382507324
,,,,,,37.3,231.75573348999
,,,,,,37.3,207.16118812561
,,,,,,37.3,206.855058670044
,,,,,,37.3,221.24719619751
,,,,,,37.3,230.105638504028
,,,,,,37.3,211.938381195068
,,,,,,37.3,231.51707649231
,,,,,,37.3,213.784217834473
,,,,,,37.3,213.89627456665
,,,,,,37.3,210.71457862854
,,,,,,37.3,204.793930053711
,,,,,,37.3,210.418224334717
,,,,,,37.3,208.416223526001
,,,,,,37.3,212.120771408081
,,,,,,37.3,247.360229492187
,,,,,,37.3,209.205627441406
,,,,,,37.3,214.63131904602
,,,,,,37.3,214.138984680176
,,,,,,37.3,211.574792861938
,,,,,,37.3,227.076530456543
,,,,,,37.3,205.326318740845
,,,,,,37.3,212.18466758728
,,,,,,37.3,210.612297058105
,,,,,,37.3,207.869529724121
,,,,,,37.3,202.154159545898
,,,,,,37.3,206.600189208984
,,,,,,37.3,204.125642776489
,,,,,,37.3,210.489749908447
,,,,,,37.3,212.563037872314
,,,,,,37.3,215.539455413818
,,,,,,37.3,206.512928009033
,,,,,,37.3,201.740980148315
,,,,,,37.3,207.511186599731
,,,,,,37.3,199.97501373291
,,,,,,37.3,218.371868133545
,,,,,,37.3,207.923173904419
,,,,,,37.3,213.64951133728
,,,,,,37.3,251.864910125732
,,,,,,37.3,224.198579788208
,,,,,,37.3,210.164546966553
,,,,,,37.3,208.709955215454
,,,,,,37.3,209.406614303589
,,,,,,37.3,205.276012420654
,,,,,,37.3,197.498559951782
,,,,,,37.3,204.266548156738
,,,,,,37.3,208.90998840332
,,,,,,37.3,213.397741317749
,,,,,,37.3,208.844184875488
,,,,,,37.3,210.495233535767
,,,,,,37.3,205.870151519775
,,,,,,37.3,208.289384841919
,,,,,,37.3,206.213712692261
,,,,,,37.3,209.861278533936
,,,,,,37.3,238.252401351929
,,,,,,37.3,206.114053726196
,,,,,,37.3,215.577602386475
,,,,,,37.3,210.262775421143
,,,,,,37.3,214.694976806641
,,,,,,37.3,205.86085319519
,,,,,,37.3,208.101511001587
,,,,,,37.3,222.970724105835
,,,,,,37.3,205.576658248901
,,,,,,37.3,215.178489685059
,,,,,,37.3,203.546285629272
,,,,,,37.3,205.305099487305
,,,,,,37.3,209.267854690552
,,,,,,37.3,202.263832092285
,,,,,,37.3,215.710639953613
,,,,,,37.3,215.614557266235
,,,,,,37.3,213.063478469849
,,,,,,37.3,205.236911773682
,,,,,,37.3,207.770586013794
,,,,,,37.3,241.478681564331
,,,,,,37.3,212.750196456909
,,,,,,37.3,209.954738616943
,,,,,,37.3,201.089143753052
,,,,,,37.3,210.407495498657
,,,,,,37.3,227.80966758728
,,,,,,37.3,199.106693267822
,,,,,,37.3,206.809520721436
,,,,,,37.3,205.348014831543
,,,,,,37.3,251.366376876831
,,,,,,37.3,206.834316253662
,,,,,,37.3,198.667287826538
,,,,,,37.3,221.374988555908
,,,,,,37.3,207.181453704834
,,,,,,37.3,196.789979934692
,,,,,,37.3,208.985567092895
,,,,,,37.3,202.124118804932
,,,,,,37.3,207.013845443726
,,,,,,37.3,199.280500411987
,,,,,,37.3,201.367139816284
,,,,,,37.3,190.712690353394
,,,,,,37.3,206.132173538208
,,,,,,37.3,209.781885147095
,,,,,,37.3,195.372343063355
,,,,,,37.3,204.711437225342
,,,,,,37.3,204.736948013306
,,,,,,37.3,206.95161819458
,,,,,,37.3,206.398010253906
,,,,,,37.3,202.280521392822
,,,,,,37.3,202.264070510864
,,,,,,37.3,230.381965637207
,,,,,,37.3,202.967882156372
,,,,,,37.3,219.056844711304
,,,,,,37.3,205.177545547485
,,,,,,37.3,232.724905014038
,,,,,,37.3,241.438388824463
,,,,,,37.3,204.339504241943
,,,,,,37.3,229.242324829102
,,,,,,37.3,211.298227310181
,,,,,,37.3,209.34271812439
,,,,,,37.3,208.650827407837
,,,,,,37.3,203.529834747314
,,,,,,37.3,213.720560073853
,,,,,,37.3,210.224151611328
,,,,,,37.3,250.367641448975
,,,,,,37.3,207.346200942993
,,,,,,37.3,212.847709655762
,,,,,,37.3,224.397420883179
,,,,,,37.3,203.659534454346
,,,,,,37.3,221.513509750366
,,,,,,37.3,208.912372589111
,,,,,,37.3,208.594083786011
,,,,,,37.3,213.003158569336
,,,,,,37.3,256.365537643433
,,,,,,37.3,208.537578582764
,,,,,,37.3,200.294971466064
,,,,,,37.3,205.299854278564
,,,,,,37.3,208.032131195068
,,,,,,37.3,208.982467651367
,,,,,,37.3,203.930854797363
,,,,,,37.3,207.316160202026
,,,,,,37.3,207.67068862915
,,,,,,37.3,213.6390209198
,,,,,,37.3,233.366250991821
,,,,,,37.3,201.421737670898
,,,,,,37.3,202.581405639648
,,,,,,37.3,219.765186309814
,,,,,,37.3,217.427730560303
,,,,,,37.3,213.300466537476
,,,,,,37.3,209.590196609497
,,,,,,37.3,206.048727035522
,,,,,,37.3,207.529067993164
,,,,,,37.3,211.520910263062
,,,,,,37.3,205.164909362793
,,,,,,37.3,213.788509368896
,,,,,,37.3,201.794862747192
,,,,,,37.3,204.673290252686
,,,,,,37.3,212.819337844849
,,,,,,37.3,209.131002426147
,,,,,,37.3,205.222606658936
,,,,,,37.3,204.480886459351
,,,,,,37.3,208.391427993774
,,,,,,37.3,207.059383392334
,,,,,,37.3,205.826997756958
,,,,,,37.3,210.529804229736
,,,,,,37.3,220.450878143311
,,,,,,37.3,233.497142791748
,,,,,,37.3,214.748620986938
,,,,,,37.3,217.506885528564
,,,,,,37.3,217.273712158203
,,,,,,37.3,208.497762680054
,,,,,,37.3,206.797361373901
,,,,,,37.3,204.638481140137
,,,,,,37.3,210.361003875732
,,,,,,37.3,210.117816925049
,,,,,,37.3,212.430477142334
,,,,,,37.3,214.27845954895
,,,,,,37.3,215.948581695557
,,,,,,37.3,213.067531585693
,,,,,,37.3,211.62748336792
,,,,,,37.3,212.208271026611
,,,,,,37.3,210.062265396118
,,,,,,37.3,222.015857696533
,,,,,,37.3,204.657077789307
,,,,,,37.3,223.727703094482
,,,,,,37.3,205.986738204956
,,,,,,37.3,209.176301956177
,,,,,,37.3,228.643417358398
,,,,,,37.3,234.998226165771
,,,,,,37.3,218.461513519287
,,,,,,37.3,205.341100692749
,,,,,,37.3,213.199377059937
,,,,,,37.3,205.084562301636
,,,,,,37.3,218.369007110596
,,,,,,37.3,205.910682678223
,,,,,,37.3,210.268259048462
,,,,,,37.3,212.034940719604
,,,,,,37.3,213.204145431519
,,,,,,37.3,206.699132919312
,,,,,,37.3,202.13794708252
,,,,,,37.3,205.264568328857
,,,,,,37.3,225.396156311035
,,,,,,37.3,201.796531677246
,,,,,,37.3,205.93523979187
,,,,,,37.3,204.53953742981
,,,,,,37.3,224.11847114563
,,,,,,37.3,217.058897018433
,,,,,,37.3,208.874225616455
,,,,,,37.3,222.343921661377
,,,,,,37.3,205.840587615967
,,,,,,37.3,210.884094238281
,,,,,,37.3,204.972982406616
,,,,,,37.3,217.444181442261
,,,,,,37.3,201.255559921265
,,,,,,37.3,212.818145751953
,,,,,,37.3,207.648515701294
,,,,,,37.3,212.358713150024
,,,,,,37.3,204.553127288818
,,,,,,37.3,231.136322021484
,,,,,,37.3,209.769248962402
,,,,,,37.3,226.988792419434
,,,,,,37.3,217.850923538208
,,,,,,37.3,216.977119445801
,,,,,,37.3,212.653636932373
,,,,,,37.3,214.525938034058
,,,,,,37.3,214.367866516113
,,,,,,37.3,209.324359893799
,,,,,,37.3,204.590082168579
,,,,,,37.3,206.955909729004
,,,,,,37.3,216.725826263428
,,,,,,37.3,229.944705963135
,,,,,,37.3,205.394744873047
,,,,,,37.3,210.96658706665
,,,,,,37.3,210.044860839844
,,,,,,37.3,205.448389053345
,,,,,,37.3,203.552007675171
,,,,,,37.3,212.700843811035
,,,,,,37.3,212.248802185059
,,,,,,37.3,224.521398544312
,,,,,,37.3,204.19454574585
,,,,,,37.3,216.892957687378
,,,,,,37.3,208.274841308594
,,,,,,37.3,204.683303833008
,,,,,,37.3,204.896450042725
,,,,,,37.3,231.749534606934
,,,,,,37.3,213.162899017334
,,,,,,37.3,207.309722900391
,,,,,,37.3,213.857173919678
,,,,,,37.3,207.464933395386
,,,,,,37.3,212.573528289795
,,,,,,37.3,240.88978767395
,,,,,,37.3,208.089351654053
,,,,,,37.3,203.654050827026
,,,,,,37.3,206.172704696655
,,,,,,37.3,206.241130828857
,,,,,,37.3,211.743116378784
,,,,,,37.3,226.739168167114
,,,,,,37.3,212.886095046997
,,,,,,37.3,213.420867919922
,,,,,,37.3,214.603424072266
,,,,,,37.3,221.311330795288
,,,,,,37.3,203.318357467651
,,,,,,37.3,202.449798583984
,,,,,,37.3,211.458921432495
,,,,,,37.3,207.424640655518
,,,,,,37.3,203.869104385376
,,,,,,37.3,203.730344772339
,,,,,,37.3,204.866647720337
,,,,,,37.3,202.33678817749
,,,,,,37.3,203.636169433594
,,,,,,37.3,197.660446166992
,,,,,,37.3,215.425252914429
,,,,,,37.3,217.377185821533
,,,,,,37.3,211.824893951416
,,,,,,37.3,202.937126159668
,,,,,,37.3,268.944025039673
,,,,,,37.3,216.243028640747
,,,,,,37.3,218.883275985718
,,,,,,37.3,204.335451126099
,,,,,,37.3,206.936120986938
,,,,,,37.3,212.156534194946
,,,,,,37.3,220.161437988281
,,,,,,37.3,236.767530441284
,,,,,,37.3,205.403327941895
,,,,,,37.3,202.353000640869
,,,,,,37.3,215.798377990723
,,,,,,37.3,207.05771446228
,,,,,,37.3,204.473733901978
,,,,,,37.3,197.317600250244
,,,,,,37.3,209.253311157227
,,,,,,37.3,203.331232070923
,,,,,,37.3,217.225790023804
,,,,,,37.3,201.611042022705
,,,,,,37.3,205.633878707886
,,,,,,37.3,213.062047958374
,,,,,,37.3,209.140539169312
,,,,,,37.3,201.465606689453
,,,,,,37.3,251.472234725952
,,,,,,37.3,210.90030670166
,,,,,,37.3,200.404167175293
,,,,,,37.3,220.456123352051
,,,,,,37.3,214.441537857056
