time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731669470.9872324,1500.0,500.0,0.0,37.3,0.14371919631958008
1731669471.8850613,500.0,500.0,0.0,37.3,0.39453125
1731669472.4563613,1000.0,500.0,0.0,37.3,0.23045563697814941
1731669473.0564628,1500.0,500.0,0.0,37.3,0.20449233055114746
1731669474.40151,500.0,500.0,1.0,44.9,0.7118220329284668
1731669475.2265944,1000.0,500.0,1.0,44.9,0.3932197093963623
1731669475.6666853,1500.0,500.0,0.0,37.3,0.14713239669799805
1731669476.2904346,500.0,500.0,0.0,37.3,0.40590739250183105
1731669476.7644475,1000.0,500.0,0.0,37.3,0.226301908493042
1731669477.1052997,1500.0,500.0,0.0,37.3,0.1932365894317627
1731669477.977509,500.0,500.0,1.0,44.9,0.683213472366333
1731669478.5773525,1000.0,500.0,1.0,44.9,0.37114667892456055
1731669478.8977256,1500.0,500.0,0.0,37.3,0.16219043731689453
1731669479.7799025,500.0,500.0,0.0,37.3,0.37731313705444336
1731669480.38799,1000.0,500.0,0.0,37.3,0.2151479721069336
1731669480.8929167,1500.0,500.0,0.0,37.3,0.2053844928741455
1731669481.995675,500.0,500.0,1.0,44.9,0.6721534729003906
1731669482.835298,1000.0,500.0,1.0,44.9,0.3711435794830322
1731669483.286249,1500.0,500.0,0.0,37.3,0.1576371192932129
1731669483.9836624,500.0,500.0,0.0,37.3,0.3988676071166992
1731669484.34438,1000.0,500.0,0.0,37.3,0.21080875396728516
1731669484.6924438,1500.0,500.0,0.0,37.3,0.19860601425170898
1731669485.654565,500.0,500.0,1.0,44.9,0.6801331043243408
1731669486.1818762,1000.0,500.0,1.0,44.9,0.38022303581237793
1731669486.4844418,1500.0,500.0,0.0,37.3,0.141770601272583
1731669487.4692724,500.0,500.0,0.0,37.3,0.39354372024536133
1731669487.9937935,1000.0,500.0,0.0,37.3,0.21730542182922363
1731669488.578489,1500.0,500.0,0.0,37.3,0.20374464988708496
1731669490.0145285,500.0,500.0,1.0,44.9,0.7121927738189697
1731669490.6874046,1000.0,500.0,1.0,44.9,0.3920786380767822
1731669491.2100313,1500.0,500.0,0.0,37.3,0.15878772735595703
1731669491.788795,500.0,500.0,0.0,37.3,0.3732306957244873
1731669492.201237,1000.0,500.0,0.0,37.3,0.2607893943786621
1731669492.6738195,1500.0,500.0,0.0,37.3,0.20451664924621582
1731669493.5841675,500.0,500.0,1.0,44.9,0.7172174453735352
1731669494.2528207,1000.0,500.0,1.0,44.9,0.43242406845092773
1731669494.5607357,1500.0,500.0,0.0,37.3,0.15415620803833008
1731669495.5771513,500.0,500.0,0.0,37.3,0.4446544647216797
1731669496.210617,1000.0,500.0,0.0,37.3,0.2299025058746338
1731669496.6998916,1500.0,500.0,0.0,37.3,0.20257163047790527
1731669497.8899949,500.0,500.0,1.0,44.9,0.6786553859710693
1731669498.73881,1000.0,500.0,1.0,44.9,0.38201117515563965
1731669499.2745433,1500.0,500.0,0.0,37.3,0.14836621284484863
1731669499.8903987,500.0,500.0,0.0,37.3,0.40433216094970703
1731669500.352253,1000.0,500.0,0.0,37.3,0.22347664833068848
1731669500.692353,1500.0,500.0,0.0,37.3,0.19723272323608398
1731669501.6601787,500.0,500.0,1.0,44.9,0.6760931015014648
1731669502.1592848,1000.0,500.0,1.0,44.9,0.3553009033203125
1731669502.427063,1500.0,500.0,0.0,37.3,0.13063979148864746
1731669503.389671,500.0,500.0,0.0,37.3,0.362346887588501
1731669503.89227,1000.0,500.0,0.0,37.3,0.21406841278076172
1731669504.3706002,1500.0,500.0,0.0,37.3,0.19515323638916016
1731669505.5842566,500.0,500.0,1.0,44.9,0.628995418548584
1731669506.353206,1000.0,500.0,1.0,44.9,0.39014315605163574
1731669506.8376389,1500.0,500.0,0.0,37.3,0.14986658096313477
1731669507.7990346,500.0,500.0,0.0,37.3,0.35942602157592773
1731669508.1773837,1000.0,500.0,0.0,37.3,0.2178809642791748
1731669508.625312,1500.0,500.0,0.0,37.3,0.19651436805725098
1731669509.5857985,500.0,500.0,1.0,44.9,0.7562582492828369
1731669510.1369321,1000.0,500.0,1.0,44.9,0.4021170139312744
1731669510.5108645,1500.0,500.0,0.0,37.3,0.1373310089111328
1731669511.0741034,500.0,500.0,0.0,37.3,0.36594128608703613
1731669511.7030475,1000.0,500.0,0.0,37.3,0.21799540519714355
1731669512.1830025,1500.0,500.0,0.0,37.3,0.19777464866638184
1731669513.4932685,500.0,500.0,1.0,44.9,0.6771364212036133
1731669514.3328414,1000.0,500.0,1.0,44.9,0.38246989250183105
1731669514.8827395,1500.0,500.0,0.0,37.3,0.16191506385803223
1731669515.8158848,500.0,500.0,0.0,37.3,0.43020153045654297
1731669516.2766054,1000.0,500.0,0.0,37.3,0.21847176551818848
1731669516.6226344,1500.0,500.0,0.0,37.3,0.19517207145690918
1731669517.666317,500.0,500.0,1.0,44.9,0.7514958381652832
1731669518.2705886,1000.0,500.0,1.0,44.9,0.45557498931884766
1731669518.5950541,1500.0,500.0,0.0,37.3,0.17681264877319336
1731669519.278612,500.0,500.0,0.0,37.3,0.38515210151672363
1731669519.788639,1000.0,500.0,0.0,37.3,0.2182016372680664
1731669520.2789452,1500.0,500.0,0.0,37.3,0.1996009349822998
1731669521.5979753,500.0,500.0,1.0,44.9,0.7050201892852783
1731669522.3072486,1000.0,500.0,1.0,44.9,0.3663947582244873
1731669522.8044972,1500.0,500.0,0.0,37.3,0.14167547225952148
1731669523.7844079,500.0,500.0,0.0,37.3,0.38884973526000977
1731669524.1785684,1000.0,500.0,0.0,37.3,0.23030948638916016
1731669524.6622427,1500.0,500.0,0.0,37.3,0.19689393043518066
1731669525.985131,500.0,500.0,1.0,44.9,0.7242968082427979
1731669526.526048,1000.0,500.0,1.0,44.9,0.3922080993652344
1731669526.8059354,1500.0,500.0,0.0,37.3,0.13556337356567383
1731669529.7270896,500.0,500.0,0.0,37.3,0.4281449317932129
1731669530.350638,1000.0,500.0,0.0,37.3,0.22647619247436523
1731669530.7083929,1500.0,500.0,0.0,37.3,0.20379161834716797
1731669531.6618183,500.0,500.0,1.0,44.9,0.6682112216949463
1731669532.3901107,1000.0,500.0,1.0,44.9,0.3587794303894043
1731669532.8122323,1500.0,500.0,0.0,37.3,0.13071680068969727
1731669533.7705977,500.0,500.0,0.0,37.3,0.358539342880249
1731669534.295853,1000.0,500.0,0.0,37.3,0.21918129920959473
1731669534.8923862,1500.0,500.0,0.0,37.3,0.19525814056396484
1731669536.1754625,500.0,500.0,1.0,44.9,0.6609323024749756
1731669536.919813,1000.0,500.0,1.0,44.9,0.38021016120910645
1731669537.442519,1500.0,500.0,0.0,37.3,0.13532352447509766
1731669538.0033116,500.0,500.0,0.0,37.3,0.3617129325866699
1731669538.3594835,1000.0,500.0,0.0,37.3,0.2117321491241455
1731669538.7832644,1500.0,500.0,0.0,37.3,0.18908977508544922
1731669539.6775882,500.0,500.0,1.0,44.9,0.6940932273864746
1731669540.312678,1000.0,500.0,1.0,44.9,0.3872952461242676
1731669540.6018639,1500.0,500.0,0.0,37.3,0.14277291297912598
1731669541.477219,500.0,500.0,0.0,37.3,0.36093854904174805
1731669542.0913122,1000.0,500.0,0.0,37.3,0.21648478507995605
1731669542.5782697,1500.0,500.0,0.0,37.3,0.1979813575744629
1731669543.7602208,500.0,500.0,1.0,44.9,0.6750247478485107
1731669544.4774706,1000.0,500.0,1.0,44.9,0.34897303581237793
1731669544.9140553,1500.0,500.0,0.0,37.3,0.1480579376220703
1731669545.519177,500.0,500.0,0.0,37.3,0.44858312606811523
1731669545.9751637,1000.0,500.0,0.0,37.3,0.21449589729309082
1731669546.3265374,1500.0,500.0,0.0,37.3,0.20125246047973633
1731669547.1698453,500.0,500.0,1.0,44.9,0.6488265991210938
1731669547.774305,1000.0,500.0,1.0,44.9,0.3654327392578125
1731669548.0771816,1500.0,500.0,0.0,37.3,0.15611743927001953
1731669549.0816047,500.0,500.0,0.0,37.3,0.4009561538696289
1731669549.601095,1000.0,500.0,0.0,37.3,0.21538352966308594
1731669550.091548,1500.0,500.0,0.0,37.3,0.20927190780639648
1731669551.5971427,500.0,500.0,1.0,44.9,0.685258150100708
1731669552.4112554,1000.0,500.0,1.0,44.9,0.41442298889160156
1731669552.9295118,1500.0,500.0,0.0,37.3,0.14086270332336426
1731669553.5949368,500.0,500.0,0.0,37.3,0.3614773750305176
1731669553.9588377,1000.0,500.0,0.0,37.3,0.2138047218322754
1731669554.403407,1500.0,500.0,0.0,37.3,0.20400214195251465
1731669555.2641497,500.0,500.0,1.0,44.9,0.6642658710479736
1731669555.7900293,1000.0,500.0,1.0,44.9,0.37276625633239746
1731669556.1917017,1500.0,500.0,0.0,37.3,0.14547443389892578
1731669557.1562145,500.0,500.0,0.0,37.3,0.3871891498565674
1731669557.680546,1000.0,500.0,0.0,37.3,0.22312188148498535
1731669558.2775059,1500.0,500.0,0.0,37.3,0.21644830703735352
1731669559.6636815,500.0,500.0,1.0,44.9,0.674715518951416
1731669560.5144398,1000.0,500.0,1.0,44.9,0.35228538513183594
1731669561.0341465,1500.0,500.0,0.0,37.3,0.1436159610748291
1731669561.6182556,500.0,500.0,0.0,37.3,0.43526363372802734
1731669562.0900736,1000.0,500.0,0.0,37.3,0.21721458435058594
1731669562.4421563,1500.0,500.0,0.0,37.3,0.20117592811584473
1731669563.2863514,500.0,500.0,1.0,44.9,0.7101645469665527
1731669563.8926876,1000.0,500.0,1.0,44.9,0.3686940670013428
1731669564.1835809,1500.0,500.0,0.0,37.3,0.12744450569152832
1731669565.0768142,500.0,500.0,0.0,37.3,0.4003880023956299
1731669565.771333,1000.0,500.0,0.0,37.3,0.2981991767883301
1731669566.2654405,1500.0,500.0,0.0,37.3,0.21127772331237793
1731669567.7610705,500.0,500.0,1.0,44.9,0.694016695022583
1731669568.5763469,1000.0,500.0,1.0,44.9,0.4212942123413086
1731669569.1182423,1500.0,500.0,0.0,37.3,0.1515202522277832
1731669569.7746298,500.0,500.0,0.0,37.3,0.36411190032958984
1731669570.1444218,1000.0,500.0,0.0,37.3,0.21749114990234375
1731669570.4845376,1500.0,500.0,0.0,37.3,0.19375371932983398
1731669571.456652,500.0,500.0,1.0,44.9,0.6893088817596436
1731669571.9513574,1000.0,500.0,1.0,44.9,0.3514728546142578
1731669572.234165,1500.0,500.0,0.0,37.3,0.12968993186950684
1731669573.4913204,500.0,500.0,0.0,37.3,0.4539186954498291
1731669574.059221,1000.0,500.0,0.0,37.3,0.2326815128326416
1731669574.649197,1500.0,500.0,0.0,37.3,0.20964503288269043
1731669575.8860977,500.0,500.0,1.0,44.9,0.7434616088867188
1731669576.6097665,1000.0,500.0,1.0,44.9,0.36722254753112793
1731669577.247571,1500.0,500.0,0.0,37.3,0.15172529220581055
1731669577.819706,500.0,500.0,0.0,37.3,0.36379313468933105
1731669578.2799547,1000.0,500.0,0.0,37.3,0.2131659984588623
1731669578.6415846,1500.0,500.0,0.0,37.3,0.20839500427246094
1731669579.5654252,500.0,500.0,1.0,44.9,0.7314081192016602
1731669580.1985064,1000.0,500.0,1.0,44.9,0.39943385124206543
1731669580.5122232,1500.0,500.0,0.0,37.3,0.15160322189331055
1731669581.3879964,500.0,500.0,0.0,37.3,0.35788774490356445
1731669582.001819,1000.0,500.0,0.0,37.3,0.21816420555114746
1731669582.4889057,1500.0,500.0,0.0,37.3,0.20321369171142578
1731669583.896545,500.0,500.0,1.0,44.9,0.7032921314239502
1731669584.5928423,1000.0,500.0,1.0,44.9,0.3874342441558838
1731669585.0069034,1500.0,500.0,0.0,37.3,0.13355803489685059
1731669585.6873615,500.0,500.0,0.0,37.3,0.3947715759277344
1731669586.04325,1000.0,500.0,0.0,37.3,0.21187329292297363
1731669586.4458766,1500.0,500.0,0.0,37.3,0.24529695510864258
1731669587.430542,500.0,500.0,1.0,44.9,0.7206504344940186
1731669587.9654424,1000.0,500.0,1.0,44.9,0.3907763957977295
1731669588.2741148,1500.0,500.0,0.0,37.3,0.16236424446105957
1731669589.295497,500.0,500.0,0.0,37.3,0.41159486770629883
1731669589.8252037,1000.0,500.0,0.0,37.3,0.21591758728027344
1731669590.3068538,1500.0,500.0,0.0,37.3,0.20392251014709473
1731669591.7849565,500.0,500.0,1.0,44.9,0.6862528324127197
1731669592.4297101,1000.0,500.0,1.0,44.9,0.36527037620544434
1731669592.8585904,1500.0,500.0,0.0,37.3,0.13509345054626465
1731669595.8184652,500.0,500.0,0.0,37.3,0.48557591438293457
1731669596.286203,1000.0,500.0,0.0,37.3,0.2251906394958496
1731669596.6294038,1500.0,500.0,0.0,37.3,0.20194411277770996
1731669597.7035787,500.0,500.0,1.0,44.9,0.7352590560913086
1731669598.296039,1000.0,500.0,1.0,44.9,0.41424059867858887
1731669598.6081944,1500.0,500.0,0.0,37.3,0.1594691276550293
1731669599.609128,500.0,500.0,0.0,37.3,0.36514949798583984
1731669600.150108,1000.0,500.0,0.0,37.3,0.2253122329711914
1731669600.7455025,1500.0,500.0,0.0,37.3,0.20364928245544434
1731669602.1000943,500.0,500.0,1.0,44.9,0.8431625366210938
1731669602.7952235,1000.0,500.0,1.0,44.9,0.4019134044647217
1731669603.443445,1500.0,500.0,0.0,37.3,0.1626143455505371
1731669604.3828936,500.0,500.0,0.0,37.3,0.421419620513916
1731669604.7497907,1000.0,500.0,0.0,37.3,0.22112679481506348
1731669605.1873527,1500.0,500.0,0.0,37.3,0.1942291259765625
1731669606.0761778,500.0,500.0,1.0,44.9,0.694911003112793
1731669606.7252014,1000.0,500.0,1.0,44.9,0.3796541690826416
1731669607.0202465,1500.0,500.0,0.0,37.3,0.15334010124206543
1731669607.5853019,500.0,500.0,0.0,37.3,0.3701934814453125
1731669608.2168121,1000.0,500.0,0.0,37.3,0.21781206130981445
1731669608.6819835,1500.0,500.0,0.0,37.3,0.19900751113891602
1731669610.0075421,500.0,500.0,1.0,44.9,0.6171219348907471
1731669610.7476268,1000.0,500.0,1.0,44.9,0.36034321784973145
1731669611.2208397,1500.0,500.0,0.0,37.3,0.18498468399047852
1731669612.48222,500.0,500.0,0.0,37.3,0.48659729957580566
1731669613.0112166,1000.0,500.0,0.0,37.3,0.24988985061645508
1731669613.3720512,1500.0,500.0,0.0,37.3,0.20917201042175293
1731669614.3065755,500.0,500.0,1.0,44.9,0.7164037227630615
1731669614.9383497,1000.0,500.0,1.0,44.9,0.3863203525543213
1731669615.2356822,1500.0,500.0,0.0,37.3,0.15209722518920898
1731669615.9897947,500.0,500.0,0.0,37.3,0.45572423934936523
1731669616.53522,1000.0,500.0,0.0,37.3,0.22441673278808594
1731669617.0323923,1500.0,500.0,0.0,37.3,0.21169304847717285
1731669618.354784,500.0,500.0,1.0,44.9,0.7221336364746094
1731669619.015918,1000.0,500.0,1.0,44.9,0.3666563034057617
1731669619.5863912,1500.0,500.0,0.0,37.3,0.15304279327392578
1731669620.600819,500.0,500.0,0.0,37.3,0.39479756355285645
1731669621.0598857,1000.0,500.0,0.0,37.3,0.23274612426757812
1731669621.7298079,1500.0,500.0,0.0,37.3,0.20028471946716309
1731669623.045936,500.0,500.0,1.0,44.9,0.7246825695037842
1731669623.60437,1000.0,500.0,1.0,44.9,0.40209484100341797
1731669623.9918942,1500.0,500.0,0.0,37.3,0.14550161361694336
1731669624.5888145,500.0,500.0,0.0,37.3,0.3908498287200928
1731669625.1545634,1000.0,500.0,0.0,37.3,0.22820806503295898
1731669625.5891185,1500.0,500.0,0.0,37.3,0.19481754302978516
1731669626.4803722,500.0,500.0,1.0,44.9,0.7006003856658936
1731669627.207311,1000.0,500.0,1.0,44.9,0.357647180557251
1731669627.7143822,1500.0,500.0,0.0,37.3,0.15575456619262695
1731669628.6071181,500.0,500.0,0.0,37.3,0.37968993186950684
1731669629.2390978,1000.0,500.0,0.0,37.3,0.22012591361999512
1731669629.7290776,1500.0,500.0,0.0,37.3,0.20461440086364746
1731669631.0731022,500.0,500.0,1.0,44.9,0.7607049942016602
1731669631.8867784,1000.0,500.0,1.0,44.9,0.3992605209350586
1731669632.4635496,1500.0,500.0,0.0,37.3,0.15405797958374023
1731669633.0168228,500.0,500.0,0.0,37.3,0.40351080894470215
1731669633.4800668,1000.0,500.0,0.0,37.3,0.21493983268737793
1731669633.8359482,1500.0,500.0,0.0,37.3,0.20843195915222168
1731669634.8045604,500.0,500.0,1.0,44.9,0.7234787940979004
1731669635.3548706,1000.0,500.0,1.0,44.9,0.3887672424316406
1731669635.67028,1500.0,500.0,0.0,37.3,0.16822600364685059
1731669636.7138503,500.0,500.0,0.0,37.3,0.41227078437805176
1731669637.2227924,1000.0,500.0,0.0,37.3,0.21458792686462402
1731669637.7108195,1500.0,500.0,0.0,37.3,0.20579195022583008
1731669639.2864144,500.0,500.0,1.0,44.9,0.7797548770904541
1731669639.9351387,1000.0,500.0,1.0,44.9,0.3744213581085205
1731669640.3655539,1500.0,500.0,0.0,37.3,0.15407514572143555
1731669641.0095282,500.0,500.0,0.0,37.3,0.40494346618652344
1731669641.3973536,1000.0,500.0,0.0,37.3,0.21698904037475586
1731669641.8567965,1500.0,500.0,0.0,37.3,0.20505094528198242
1731669642.705841,500.0,500.0,1.0,44.9,0.7107894420623779
1731669643.2087288,1000.0,500.0,1.0,44.9,0.3536360263824463
1731669643.6152563,1500.0,500.0,0.0,37.3,0.15259313583374023
1731669644.4880545,500.0,500.0,0.0,37.3,0.3673820495605469
1731669645.1083972,1000.0,500.0,0.0,37.3,0.22125983238220215
1731669645.6093807,1500.0,500.0,0.0,37.3,0.21746063232421875
1731669646.9667315,500.0,500.0,1.0,44.9,0.6698393821716309
1731669647.8234992,1000.0,500.0,1.0,44.9,0.3680908679962158
1731669648.3163438,1500.0,500.0,0.0,37.3,0.1334075927734375
1731669648.9277709,500.0,500.0,0.0,37.3,0.3930830955505371
1731669649.398534,1000.0,500.0,0.0,37.3,0.22411513328552246
1731669649.7548401,1500.0,500.0,0.0,37.3,0.1913902759552002
1731669650.7671273,500.0,500.0,1.0,44.9,0.7133352756500244
1731669651.3044822,1000.0,500.0,1.0,44.9,0.38421130180358887
1731669651.6075654,1500.0,500.0,0.0,37.3,0.14309453964233398
1731669652.585167,500.0,500.0,0.0,37.3,0.3623335361480713
1731669653.1259484,1000.0,500.0,0.0,37.3,0.22423386573791504
1731669653.6129386,1500.0,500.0,0.0,37.3,0.19893598556518555
1731669655.0680523,500.0,500.0,1.0,44.9,0.6799850463867188
1731669655.830088,1000.0,500.0,1.0,44.9,0.3824002742767334
1731669656.3927155,1500.0,500.0,0.0,37.3,0.14763569831848145
1731669659.203641,500.0,500.0,0.0,37.3,0.3678412437438965
1731669659.69354,1000.0,500.0,0.0,37.3,0.22391653060913086
1731669660.0660021,1500.0,500.0,0.0,37.3,0.20994877815246582
1731669660.9801083,500.0,500.0,1.0,44.9,0.7125346660614014
1731669661.66764,1000.0,500.0,1.0,44.9,0.3914167881011963
1731669661.9634209,1500.0,500.0,0.0,37.3,0.1524641513824463
1731669662.8759143,500.0,500.0,0.0,37.3,0.41619086265563965
1731669663.5777721,1000.0,500.0,0.0,37.3,0.21947503089904785
1731669664.2261775,1500.0,500.0,0.0,37.3,0.23271393775939941
1731669665.6852996,500.0,500.0,1.0,44.9,0.6647472381591797
1731669666.3141794,1000.0,500.0,1.0,44.9,0.35251355171203613
1731669666.7441726,1500.0,500.0,0.0,37.3,0.14138269424438477
1731669667.4138238,500.0,500.0,0.0,37.3,0.42087316513061523
1731669667.7831035,1000.0,500.0,0.0,37.3,0.21612977981567383
1731669668.247308,1500.0,500.0,0.0,37.3,0.21973848342895508
1731669669.1733296,500.0,500.0,1.0,44.9,0.723963737487793
1731669669.6840558,1000.0,500.0,1.0,44.9,0.3563826084136963
1731669670.0462608,1500.0,500.0,0.0,37.3,0.13584327697753906
1731669670.9022667,500.0,500.0,0.0,37.3,0.42125725746154785
1731669671.4339497,1000.0,500.0,0.0,37.3,0.21739649772644043
1731669672.0137055,1500.0,500.0,0.0,37.3,0.20400309562683105
1731669673.361373,500.0,500.0,1.0,44.9,0.664132833480835
1731669674.251475,1000.0,500.0,1.0,44.9,0.38736724853515625
1731669674.76778,1500.0,500.0,0.0,37.3,0.14490914344787598
1731669675.417753,500.0,500.0,0.0,37.3,0.4070167541503906
1731669675.9140663,1000.0,500.0,0.0,37.3,0.2168722152709961
1731669676.318419,1500.0,500.0,0.0,37.3,0.2356727123260498
1731669677.195463,500.0,500.0,1.0,44.9,0.6773490905761719
1731669677.7957706,1000.0,500.0,1.0,44.9,0.35686707496643066
1731669678.0922139,1500.0,500.0,0.0,37.3,0.15834951400756836
1731669678.9761524,500.0,500.0,0.0,37.3,0.38826560974121094
1731669679.5994644,1000.0,500.0,0.0,37.3,0.218855619430542
1731669680.0993638,1500.0,500.0,0.0,37.3,0.19975543022155762
1731669681.2282681,500.0,500.0,1.0,44.9,0.6578776836395264
1731669682.0542753,1000.0,500.0,1.0,44.9,0.37198901176452637
1731669682.5624158,1500.0,500.0,0.0,37.3,0.1487877368927002
1731669683.1754456,500.0,500.0,0.0,37.3,0.4147970676422119
1731669683.6428928,1000.0,500.0,0.0,37.3,0.22089529037475586
1731669684.0105405,1500.0,500.0,0.0,37.3,0.20609259605407715
1731669684.8084486,500.0,500.0,1.0,44.9,0.655407190322876
1731669685.3892078,1000.0,500.0,1.0,44.9,0.34596681594848633
1731669685.6809902,1500.0,500.0,0.0,37.3,0.14588141441345215
1731669686.7735522,500.0,500.0,0.0,37.3,0.4334278106689453
1731669687.313192,1000.0,500.0,0.0,37.3,0.21879148483276367
1731669687.7955537,1500.0,500.0,0.0,37.3,0.19734787940979004
1731669689.0561516,500.0,500.0,1.0,44.9,0.6690559387207031
1731669689.8088768,1000.0,500.0,1.0,44.9,0.3813014030456543
1731669690.4331121,1500.0,500.0,0.0,37.3,0.1448383331298828
1731669690.9887416,500.0,500.0,0.0,37.3,0.3712801933288574
1731669691.4006388,1000.0,500.0,0.0,37.3,0.25380969047546387
1731669691.8571875,1500.0,500.0,0.0,37.3,0.2034754753112793
1731669692.7042599,500.0,500.0,1.0,44.9,0.7068781852722168
1731669693.191065,1000.0,500.0,1.0,44.9,0.34098005294799805
1731669693.5715866,1500.0,500.0,0.0,37.3,0.13783574104309082
1731669694.4849923,500.0,500.0,0.0,37.3,0.41731715202331543
1731669695.1591964,1000.0,500.0,0.0,37.3,0.21700549125671387
1731669695.6484108,1500.0,500.0,0.0,37.3,0.19993996620178223
1731669696.7726588,500.0,500.0,1.0,44.9,0.6394805908203125
1731669697.5727782,1000.0,500.0,1.0,44.9,0.35012054443359375
1731669698.1543863,1500.0,500.0,0.0,37.3,0.16545653343200684
1731669699.0741131,500.0,500.0,0.0,37.3,0.4222412109375
1731669699.5407028,1000.0,500.0,0.0,37.3,0.2180347442626953
1731669699.909427,1500.0,500.0,0.0,37.3,0.2040407657623291
1731669700.7700562,500.0,500.0,1.0,44.9,0.6691851615905762
1731669701.421558,1000.0,500.0,1.0,44.9,0.4136655330657959
1731669701.6993556,1500.0,500.0,0.0,37.3,0.1417710781097412
1731669702.262606,500.0,500.0,0.0,37.3,0.3721480369567871
1731669702.8974636,1000.0,500.0,0.0,37.3,0.23425698280334473
1731669703.3742878,1500.0,500.0,0.0,37.3,0.19119787216186523
1731669704.5760643,500.0,500.0,1.0,44.9,0.6792569160461426
1731669705.2160048,1000.0,500.0,1.0,44.9,0.35711002349853516
1731669705.7277262,1500.0,500.0,0.0,37.3,0.13493895530700684
1731669706.7326694,500.0,500.0,0.0,37.3,0.37232303619384766
1731669707.102077,1000.0,500.0,0.0,37.3,0.21179652214050293
1731669707.4600482,1500.0,500.0,0.0,37.3,0.20003128051757812
