time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731687826.9462261,1000.0,500.0,0.0,37.3,0.2121570110321045
1731687827.8382428,1500.0,500.0,1.0,44.9,0.4727184772491455
1731687829.0586648,500.0,500.0,1.0,44.9,0.7380170822143555
1731687829.6897175,1000.0,500.0,1.0,44.9,0.3452112674713135
1731687830.3384395,1500.0,500.0,0.0,37.3,0.16384625434875488
1731687830.9814959,500.0,500.0,0.0,37.3,0.4344062805175781
1731687831.3696923,1000.0,500.0,0.0,37.3,0.22397279739379883
1731687832.1448727,1500.0,500.0,1.0,44.9,0.48979830741882324
1731687833.0167794,500.0,500.0,1.0,44.9,0.7191438674926758
1731687833.5122643,1000.0,500.0,1.0,44.9,0.3506009578704834
1731687833.938729,1500.0,500.0,0.0,37.3,0.16115713119506836
1731687834.9000196,500.0,500.0,0.0,37.3,0.448319673538208
1731687835.466625,1000.0,500.0,0.0,37.3,0.22072172164916992
1731687836.3762207,1500.0,500.0,1.0,44.9,0.492570161819458
1731687837.6815362,500.0,500.0,1.0,44.9,0.7186837196350098
1731687838.4766872,1000.0,500.0,1.0,44.9,0.40061259269714355
1731687839.1257927,1500.0,500.0,0.0,37.3,0.16857600212097168
1731687844.729418,500.0,500.0,0.0,37.3,0.43135547637939453
1731687845.1321464,1000.0,500.0,0.0,37.3,0.22862958908081055
1731687845.8855288,1500.0,500.0,1.0,44.9,0.4814901351928711
1731687846.780284,500.0,500.0,1.0,44.9,0.7048172950744629
1731687847.281831,1000.0,500.0,1.0,44.9,0.35355162620544434
1731687847.7183335,1500.0,500.0,0.0,37.3,0.1723165512084961
1731687848.5896556,500.0,500.0,0.0,37.3,0.36657261848449707
1731687849.1232305,1000.0,500.0,0.0,37.3,0.21320629119873047
1731687849.999852,1500.0,500.0,1.0,44.9,0.4686722755432129
1731687851.1885314,500.0,500.0,1.0,44.9,0.6892273426055908
1731687851.940791,1000.0,500.0,1.0,44.9,0.4633059501647949
1731687852.5423858,1500.0,500.0,0.0,37.3,0.1807246208190918
1731687853.1110883,500.0,500.0,0.0,37.3,0.36968564987182617
1731687853.4876328,1000.0,500.0,0.0,37.3,0.224945068359375
1731687854.245059,1500.0,500.0,1.0,44.9,0.4819056987762451
1731687855.2694674,500.0,500.0,1.0,44.9,0.8199360370635986
1731687855.8293064,1000.0,500.0,1.0,44.9,0.40105509757995605
1731687856.2617042,1500.0,500.0,0.0,37.3,0.1660916805267334
1731687857.1762886,500.0,500.0,0.0,37.3,0.41762709617614746
1731687857.7297373,1000.0,500.0,0.0,37.3,0.2327127456665039
1731687858.5958157,1500.0,500.0,1.0,44.9,0.47280097007751465
1731687859.9706814,500.0,500.0,1.0,44.9,0.6863758563995361
1731687860.7584167,1000.0,500.0,1.0,44.9,0.3863532543182373
1731687861.218217,1500.0,500.0,0.0,37.3,0.1698291301727295
1731687861.780912,500.0,500.0,0.0,37.3,0.36734676361083984
1731687862.264301,1000.0,500.0,0.0,37.3,0.21567392349243164
1731687862.9368818,1500.0,500.0,1.0,44.9,0.4968574047088623
1731687863.8845341,500.0,500.0,1.0,44.9,0.7412660121917725
1731687864.4962928,1000.0,500.0,1.0,44.9,0.35352587699890137
1731687864.7899806,1500.0,500.0,0.0,37.3,0.1533033847808838
1731687865.688785,500.0,500.0,0.0,37.3,0.391613245010376
1731687866.3043504,1000.0,500.0,0.0,37.3,0.2069995403289795
1731687867.1197772,1500.0,500.0,1.0,44.9,0.5122361183166504
1731687868.3997607,500.0,500.0,1.0,44.9,0.6785273551940918
1731687869.1488228,1000.0,500.0,1.0,44.9,0.37404346466064453
1731687869.7096806,1500.0,500.0,0.0,37.3,0.17771077156066895
1731687870.686969,500.0,500.0,0.0,37.3,0.36142730712890625
1731687871.2205422,1000.0,500.0,0.0,37.3,0.21857810020446777
1731687872.0367632,1500.0,500.0,1.0,44.9,0.5008718967437744
1731687873.0094125,500.0,500.0,1.0,44.9,0.7173135280609131
1731687873.6936107,1000.0,500.0,1.0,44.9,0.38503265380859375
1731687874.1140742,1500.0,500.0,0.0,37.3,0.14725518226623535
1731687874.8083355,500.0,500.0,0.0,37.3,0.37103772163391113
1731687875.1803608,1000.0,500.0,0.0,37.3,0.22148895263671875
1731687875.8565624,1500.0,500.0,1.0,44.9,0.5049693584442139
1731687877.0564973,500.0,500.0,1.0,44.9,0.7231109142303467
1731687877.6936548,1000.0,500.0,1.0,44.9,0.38362574577331543
1731687878.0320292,1500.0,500.0,0.0,37.3,0.18528294563293457
1731687879.053736,500.0,500.0,0.0,37.3,0.4339327812194824
1731687879.607143,1000.0,500.0,0.0,37.3,0.21527481079101562
1731687880.3907323,1500.0,500.0,1.0,44.9,0.4833831787109375
1731687881.698162,500.0,500.0,1.0,44.9,0.692396879196167
1731687882.3688955,1000.0,500.0,1.0,44.9,0.3569834232330322
1731687882.815594,1500.0,500.0,0.0,37.3,0.15492010116577148
1731687883.5041244,500.0,500.0,0.0,37.3,0.3698770999908447
1731687883.8974078,1000.0,500.0,0.0,37.3,0.21894145011901855
1731687884.5314858,1500.0,500.0,1.0,44.9,0.4755845069885254
1731687885.4982698,500.0,500.0,1.0,44.9,0.7216181755065918
1731687886.0208938,1000.0,500.0,1.0,44.9,0.3741424083709717
1731687886.340155,1500.0,500.0,0.0,37.3,0.1716310977935791
1731687887.3327408,500.0,500.0,0.0,37.3,0.3669097423553467
1731687887.8502853,1000.0,500.0,0.0,37.3,0.21523332595825195
1731687888.6421192,1500.0,500.0,1.0,44.9,0.4892749786376953
1731687890.0003047,500.0,500.0,1.0,44.9,0.7132594585418701
1731687890.6291978,1000.0,500.0,1.0,44.9,0.3446159362792969
1731687891.194143,1500.0,500.0,0.0,37.3,0.16414260864257812
1731687891.9145901,500.0,500.0,0.0,37.3,0.41271471977233887
1731687892.2970166,1000.0,500.0,0.0,37.3,0.2176377773284912
1731687892.9526827,1500.0,500.0,1.0,44.9,0.48819637298583984
1731687893.965196,500.0,500.0,1.0,44.9,0.7149631977081299
1731687894.4926598,1000.0,500.0,1.0,44.9,0.3752408027648926
1731687894.7767878,1500.0,500.0,0.0,37.3,0.14878296852111816
1731687895.8008685,500.0,500.0,0.0,37.3,0.4004490375518799
1731687896.3494453,1000.0,500.0,0.0,37.3,0.21558165550231934
1731687897.2758992,1500.0,500.0,1.0,44.9,0.5074307918548584
1731687898.4834867,500.0,500.0,1.0,44.9,0.7152440547943115
1731687899.1384685,1000.0,500.0,1.0,44.9,0.35958242416381836
1731687899.5974915,1500.0,500.0,0.0,37.3,0.17452359199523926
1731687900.310216,500.0,500.0,0.0,37.3,0.4031393527984619
1731687900.679793,1000.0,500.0,0.0,37.3,0.21509718894958496
1731687901.3655434,1500.0,500.0,1.0,44.9,0.5099477767944336
1731687902.4166784,500.0,500.0,1.0,44.9,0.7178947925567627
1731687902.9266644,1000.0,500.0,1.0,44.9,0.3630945682525635
1731687903.2234488,1500.0,500.0,0.0,37.3,0.14876389503479004
1731687904.2030153,500.0,500.0,0.0,37.3,0.35154056549072266
1731687904.7419121,1000.0,500.0,0.0,37.3,0.23381924629211426
1731687905.6791286,1500.0,500.0,1.0,44.9,0.5207736492156982
1731687906.8780267,500.0,500.0,1.0,44.9,0.6935265064239502
1731687907.6469266,1000.0,500.0,1.0,44.9,0.37197113037109375
1731687908.3118403,1500.0,500.0,0.0,37.3,0.16732430458068848
1731687913.6267602,500.0,500.0,0.0,37.3,0.3620023727416992
1731687914.0114672,1000.0,500.0,0.0,37.3,0.2297050952911377
1731687914.7863858,1500.0,500.0,1.0,44.9,0.4851043224334717
1731687915.698672,500.0,500.0,1.0,44.9,0.7650630474090576
1731687916.230194,1000.0,500.0,1.0,44.9,0.38018321990966797
1731687916.6545556,1500.0,500.0,0.0,37.3,0.16077876091003418
1731687917.5836673,500.0,500.0,0.0,37.3,0.4113931655883789
1731687918.1288085,1000.0,500.0,0.0,37.3,0.2242593765258789
1731687919.0454338,1500.0,500.0,1.0,44.9,0.4755067825317383
1731687920.479336,500.0,500.0,1.0,44.9,0.7475705146789551
1731687921.1453524,1000.0,500.0,1.0,44.9,0.3484346866607666
1731687921.6932766,1500.0,500.0,0.0,37.3,0.14786386489868164
1731687922.2765942,500.0,500.0,0.0,37.3,0.38212132453918457
1731687922.7672365,1000.0,500.0,0.0,37.3,0.22620916366577148
1731687923.4321308,1500.0,500.0,1.0,44.9,0.5038595199584961
1731687924.3821027,500.0,500.0,1.0,44.9,0.7516436576843262
1731687925.0119398,1000.0,500.0,1.0,44.9,0.36833930015563965
1731687925.3277404,1500.0,500.0,0.0,37.3,0.15896034240722656
1731687926.1978414,500.0,500.0,0.0,37.3,0.3608238697052002
1731687926.731872,1000.0,500.0,0.0,37.3,0.22515201568603516
1731687927.6336021,1500.0,500.0,1.0,44.9,0.4852719306945801
1731687929.0715883,500.0,500.0,1.0,44.9,0.7440683841705322
1731687929.8524907,1000.0,500.0,1.0,44.9,0.4065887928009033
1731687930.5024545,1500.0,500.0,0.0,37.3,0.158402681350708
1731687931.082641,500.0,500.0,0.0,37.3,0.3689749240875244
1731687931.4579067,1000.0,500.0,0.0,37.3,0.21706104278564453
1731687932.2250361,1500.0,500.0,1.0,44.9,0.4800689220428467
1731687933.0848813,500.0,500.0,1.0,44.9,0.6676936149597168
1731687933.721931,1000.0,500.0,1.0,44.9,0.3694450855255127
1731687934.0115023,1500.0,500.0,0.0,37.3,0.14470291137695312
1731687934.8772829,500.0,500.0,0.0,37.3,0.36986756324768066
1731687935.5385237,1000.0,500.0,0.0,37.3,0.21213078498840332
1731687936.3291476,1500.0,500.0,1.0,44.9,0.4922909736633301
1731687937.4969404,500.0,500.0,1.0,44.9,0.6638054847717285
1731687938.355595,1000.0,500.0,1.0,44.9,0.3545231819152832
1731687938.8690944,1500.0,500.0,0.0,37.3,0.15865540504455566
1731687939.489624,500.0,500.0,0.0,37.3,0.3952600955963135
1731687940.0390773,1000.0,500.0,0.0,37.3,0.2416520118713379
1731687940.6773217,1500.0,500.0,1.0,44.9,0.46680378913879395
1731687941.5972779,500.0,500.0,1.0,44.9,0.774611234664917
1731687942.222249,1000.0,500.0,1.0,44.9,0.3582742214202881
1731687942.5201402,1500.0,500.0,0.0,37.3,0.15290379524230957
1731687943.3878436,500.0,500.0,0.0,37.3,0.36308813095092773
1731687944.0321743,1000.0,500.0,0.0,37.3,0.2222764492034912
1731687944.8338382,1500.0,500.0,1.0,44.9,0.4850575923919678
1731687946.217581,500.0,500.0,1.0,44.9,0.7414913177490234
1731687946.9913623,1000.0,500.0,1.0,44.9,0.3896198272705078
1731687947.544194,1500.0,500.0,0.0,37.3,0.17374134063720703
1731687948.30049,500.0,500.0,0.0,37.3,0.43781232833862305
1731687948.6799936,1000.0,500.0,0.0,37.3,0.22487568855285645
1731687949.307195,1500.0,500.0,1.0,44.9,0.47018885612487793
1731687950.3216708,500.0,500.0,1.0,44.9,0.7465479373931885
1731687950.84816,1000.0,500.0,1.0,44.9,0.37177515029907227
1731687951.1754124,1500.0,500.0,0.0,37.3,0.17744731903076172
1731687952.22445,500.0,500.0,0.0,37.3,0.4097871780395508
1731687952.7683873,1000.0,500.0,0.0,37.3,0.23665571212768555
1731687953.5754786,1500.0,500.0,1.0,44.9,0.5111403465270996
1731687954.70057,500.0,500.0,1.0,44.9,0.6897220611572266
1731687955.4258535,1000.0,500.0,1.0,44.9,0.34561824798583984
1731687955.841349,1500.0,500.0,0.0,37.3,0.14415812492370605
1731687956.5983365,500.0,500.0,0.0,37.3,0.4271273612976074
1731687956.968618,1000.0,500.0,0.0,37.3,0.2153465747833252
1731687957.5922441,1500.0,500.0,1.0,44.9,0.4705238342285156
1731687958.57363,500.0,500.0,1.0,44.9,0.679574728012085
1731687959.1049252,1000.0,500.0,1.0,44.9,0.3781716823577881
1731687959.3945482,1500.0,500.0,0.0,37.3,0.15470123291015625
1731687960.4248428,500.0,500.0,0.0,37.3,0.4031708240509033
1731687960.94142,1000.0,500.0,0.0,37.3,0.2216939926147461
1731687961.745481,1500.0,500.0,1.0,44.9,0.50048828125
1731687963.2398934,500.0,500.0,1.0,44.9,0.7187459468841553
1731687963.8751278,1000.0,500.0,1.0,44.9,0.35117459297180176
1731687964.2896347,1500.0,500.0,0.0,37.3,0.1374673843383789
1731687965.0151134,500.0,500.0,0.0,37.3,0.38613462448120117
1731687965.453023,1000.0,500.0,0.0,37.3,0.25353264808654785
1731687966.1168728,1500.0,500.0,1.0,44.9,0.4943888187408447
1731687967.175532,500.0,500.0,1.0,44.9,0.7483131885528564
1731687967.7057786,1000.0,500.0,1.0,44.9,0.3745594024658203
1731687967.995223,1500.0,500.0,0.0,37.3,0.149641752243042
1731687968.9894352,500.0,500.0,0.0,37.3,0.37935853004455566
1731687969.5491302,1000.0,500.0,0.0,37.3,0.22398877143859863
1731687970.3253925,1500.0,500.0,1.0,44.9,0.4795718193054199
1731687971.7904768,500.0,500.0,1.0,44.9,0.7499656677246094
1731687972.5511148,1000.0,500.0,1.0,44.9,0.4017508029937744
1731687973.0786219,1500.0,500.0,0.0,37.3,0.16104459762573242
1731687979.3108923,500.0,500.0,0.0,37.3,0.46372461318969727
1731687979.8789258,1000.0,500.0,0.0,37.3,0.24551939964294434
1731687980.6740696,1500.0,500.0,1.0,44.9,0.4946737289428711
1731687981.6903389,500.0,500.0,1.0,44.9,0.7141835689544678
1731687982.3445802,1000.0,500.0,1.0,44.9,0.3583230972290039
1731687982.8032143,1500.0,500.0,0.0,37.3,0.15709233283996582
1731687983.4485729,500.0,500.0,0.0,37.3,0.36217570304870605
1731687983.826927,1000.0,500.0,0.0,37.3,0.21688508987426758
1731687984.4899077,1500.0,500.0,1.0,44.9,0.5012714862823486
1731687985.6895657,500.0,500.0,1.0,44.9,0.6665239334106445
1731687986.1917152,1000.0,500.0,1.0,44.9,0.3529927730560303
1731687986.6026115,1500.0,500.0,0.0,37.3,0.15714168548583984
1731687987.4787736,500.0,500.0,0.0,37.3,0.30867624282836914
1731687988.0103772,1000.0,500.0,0.0,37.3,0.21628308296203613
1731687988.9173038,1500.0,500.0,1.0,44.9,0.4813351631164551
1731687990.2052462,500.0,500.0,1.0,44.9,0.7591993808746338
1731687990.8495755,1000.0,500.0,1.0,44.9,0.3516120910644531
1731687991.4064026,1500.0,500.0,0.0,37.3,0.15369009971618652
1731687991.9246402,500.0,500.0,0.0,37.3,0.36377906799316406
1731687992.2937682,1000.0,500.0,0.0,37.3,0.216752290725708
1731687993.0980499,1500.0,500.0,1.0,44.9,0.518531084060669
1731687993.9904854,500.0,500.0,1.0,44.9,0.6928834915161133
1731687994.5103312,1000.0,500.0,1.0,44.9,0.37445950508117676
1731687994.9314613,1500.0,500.0,0.0,37.3,0.15496015548706055
1731687995.8921945,500.0,500.0,0.0,37.3,0.44417667388916016
1731687996.429394,1000.0,500.0,0.0,37.3,0.2178173065185547
1731687997.3443196,1500.0,500.0,1.0,44.9,0.49003028869628906
1731687998.7604277,500.0,500.0,1.0,44.9,0.728442907333374
1731687999.5501418,1000.0,500.0,1.0,44.9,0.3726840019226074
1731687999.9874158,1500.0,500.0,0.0,37.3,0.14636659622192383
1731688000.6000488,500.0,500.0,0.0,37.3,0.40869688987731934
1731688001.0733194,1000.0,500.0,0.0,37.3,0.21805191040039062
1731688001.707426,1500.0,500.0,1.0,44.9,0.47399020195007324
1731688002.5873408,500.0,500.0,1.0,44.9,0.6858549118041992
1731688003.2092044,1000.0,500.0,1.0,44.9,0.3624613285064697
1731688003.5285943,1500.0,500.0,0.0,37.3,0.17088818550109863
1731688004.4080791,500.0,500.0,0.0,37.3,0.3657975196838379
1731688005.036469,1000.0,500.0,0.0,37.3,0.21175575256347656
1731688005.862928,1500.0,500.0,1.0,44.9,0.5161647796630859
1731688007.0839078,500.0,500.0,1.0,44.9,0.7120416164398193
1731688007.7538867,1000.0,500.0,1.0,44.9,0.3778412342071533
1731688008.287137,1500.0,500.0,0.0,37.3,0.1470639705657959
1731688008.9080765,500.0,500.0,0.0,37.3,0.4234650135040283
1731688009.3939188,1000.0,500.0,0.0,37.3,0.21804499626159668
1731688010.0279431,1500.0,500.0,1.0,44.9,0.47019505500793457
1731688010.889763,500.0,500.0,1.0,44.9,0.6673948764801025
1731688011.5028634,1000.0,500.0,1.0,44.9,0.3483297824859619
1731688011.799963,1500.0,500.0,0.0,37.3,0.15123248100280762
1731688012.6175568,500.0,500.0,0.0,37.3,0.29972338676452637
1731688013.2956917,1000.0,500.0,0.0,37.3,0.23491668701171875
1731688014.117621,1500.0,500.0,1.0,44.9,0.49768757820129395
1731688015.5614157,500.0,500.0,1.0,44.9,0.7481086254119873
1731688016.4372265,1000.0,500.0,1.0,44.9,0.3816711902618408
1731688016.978306,1500.0,500.0,0.0,37.3,0.16832470893859863
1731688017.5207944,500.0,500.0,0.0,37.3,0.3328273296356201
1731688018.0099912,1000.0,500.0,0.0,37.3,0.21776533126831055
1731688018.6519024,1500.0,500.0,1.0,44.9,0.47808265686035156
1731688019.635546,500.0,500.0,1.0,44.9,0.80999755859375
1731688020.2514653,1000.0,500.0,1.0,44.9,0.35663628578186035
1731688020.5432544,1500.0,500.0,0.0,37.3,0.1450033187866211
1731688021.489232,500.0,500.0,0.0,37.3,0.3640248775482178
1731688022.2132735,1000.0,500.0,0.0,37.3,0.2585468292236328
1731688023.0514476,1500.0,500.0,1.0,44.9,0.5124485492706299
1731688024.2660651,500.0,500.0,1.0,44.9,0.7121577262878418
1731688025.064337,1000.0,500.0,1.0,44.9,0.37634921073913574
1731688025.503263,1500.0,500.0,0.0,37.3,0.15592694282531738
1731688026.0999286,500.0,500.0,0.0,37.3,0.3834259510040283
1731688026.5838146,1000.0,500.0,0.0,37.3,0.22093820571899414
1731688027.2225025,1500.0,500.0,1.0,44.9,0.47746801376342773
1731688028.2009082,500.0,500.0,1.0,44.9,0.6700868606567383
1731688028.712223,1000.0,500.0,1.0,44.9,0.36615467071533203
1731688029.0267591,1500.0,500.0,0.0,37.3,0.1719188690185547
1731688029.9217613,500.0,500.0,0.0,37.3,0.37160515785217285
1731688030.5791645,1000.0,500.0,0.0,37.3,0.22465825080871582
1731688031.5151727,1500.0,500.0,1.0,44.9,0.6213150024414062
1731688032.983414,500.0,500.0,1.0,44.9,0.7570292949676514
1731688033.841168,1000.0,500.0,1.0,44.9,0.37310791015625
1731688034.28905,1500.0,500.0,0.0,37.3,0.1618647575378418
1731688034.8834207,500.0,500.0,0.0,37.3,0.3895728588104248
1731688035.351957,1000.0,500.0,0.0,37.3,0.21170878410339355
1731688035.9992435,1500.0,500.0,1.0,44.9,0.48557138442993164
1731688036.9865162,500.0,500.0,1.0,44.9,0.6790292263031006
1731688037.5215147,1000.0,500.0,1.0,44.9,0.3720204830169678
1731688037.8289592,1500.0,500.0,0.0,37.3,0.15549349784851074
1731688038.797579,500.0,500.0,0.0,37.3,0.34032249450683594
1731688039.34282,1000.0,500.0,0.0,37.3,0.2227649688720703
1731688040.1383464,1500.0,500.0,1.0,44.9,0.4854462146759033
1731688041.4983377,500.0,500.0,1.0,44.9,0.7351474761962891
1731688042.1452723,1000.0,500.0,1.0,44.9,0.34964632987976074
1731688042.6759076,1500.0,500.0,0.0,37.3,0.16195416450500488
1731688048.138404,500.0,500.0,0.0,37.3,0.388242244720459
1731688048.5331683,1000.0,500.0,0.0,37.3,0.23966407775878906
1731688049.1998384,1500.0,500.0,1.0,44.9,0.49059414863586426
1731688050.1927714,500.0,500.0,1.0,44.9,0.6888449192047119
1731688050.7110543,1000.0,500.0,1.0,44.9,0.37061429023742676
1731688051.0197563,1500.0,500.0,0.0,37.3,0.16623330116271973
1731688052.0258896,500.0,500.0,0.0,37.3,0.3754231929779053
1731688052.5372632,1000.0,500.0,0.0,37.3,0.20936083793640137
1731688053.4949856,1500.0,500.0,1.0,44.9,0.522446870803833
1731688054.607004,500.0,500.0,1.0,44.9,0.6617250442504883
1731688055.3614805,1000.0,500.0,1.0,44.9,0.37694406509399414
1731688055.9092503,1500.0,500.0,0.0,37.3,0.1553502082824707
1731688056.4845133,500.0,500.0,0.0,37.3,0.367382287979126
1731688056.853478,1000.0,500.0,0.0,37.3,0.2126009464263916
1731688057.5158195,1500.0,500.0,1.0,44.9,0.488816499710083
1731688058.4921572,500.0,500.0,1.0,44.9,0.6691293716430664
1731688058.9697711,1000.0,500.0,1.0,44.9,0.33833742141723633
1731688059.277031,1500.0,500.0,0.0,37.3,0.15251517295837402
1731688060.2997856,500.0,500.0,0.0,37.3,0.40378856658935547
1731688060.827708,1000.0,500.0,0.0,37.3,0.2374107837677002
1731688061.5834749,1500.0,500.0,1.0,44.9,0.4700589179992676
1731688063.0087507,500.0,500.0,1.0,44.9,0.768113374710083
1731688063.672441,1000.0,500.0,1.0,44.9,0.36606884002685547
1731688064.226982,1500.0,500.0,0.0,37.3,0.14979004859924316
1731688064.800526,500.0,500.0,0.0,37.3,0.3695101737976074
1731688065.1686223,1000.0,500.0,0.0,37.3,0.21715021133422852
1731688065.9340076,1500.0,500.0,1.0,44.9,0.4747602939605713
1731688066.871429,500.0,500.0,1.0,44.9,0.7446112632751465
1731688067.3909948,1000.0,500.0,1.0,44.9,0.37029337882995605
1731688067.8178248,1500.0,500.0,0.0,37.3,0.164353609085083
1731688068.7011573,500.0,500.0,0.0,37.3,0.3634805679321289
1731688069.2158954,1000.0,500.0,0.0,37.3,0.21078944206237793
1731688070.1298013,1500.0,500.0,1.0,44.9,0.4850471019744873
1731688071.2970982,500.0,500.0,1.0,44.9,0.6690895557403564
1731688071.9633424,1000.0,500.0,1.0,44.9,0.3665649890899658
1731688072.5952706,1500.0,500.0,0.0,37.3,0.1593325138092041
1731688073.1437447,500.0,500.0,0.0,37.3,0.3743472099304199
1731688073.5241625,1000.0,500.0,0.0,37.3,0.22655105590820312
1731688074.2641602,1500.0,500.0,1.0,44.9,0.47963595390319824
1731688075.1945305,500.0,500.0,1.0,44.9,0.7232875823974609
1731688075.8329735,1000.0,500.0,1.0,44.9,0.36145687103271484
1731688076.1309428,1500.0,500.0,0.0,37.3,0.14501595497131348
1731688077.028467,500.0,500.0,0.0,37.3,0.43433165550231934
1731688077.7148151,1000.0,500.0,0.0,37.3,0.22489571571350098
1731688078.5098336,1500.0,500.0,1.0,44.9,0.48420262336730957
1731688079.710069,500.0,500.0,1.0,44.9,0.6792323589324951
1731688080.4754176,1000.0,500.0,1.0,44.9,0.36540699005126953
1731688080.909732,1500.0,500.0,0.0,37.3,0.15349030494689941
1731688081.801677,500.0,500.0,0.0,37.3,0.3847615718841553
1731688082.4835167,1000.0,500.0,0.0,37.3,0.2241373062133789
1731688083.3258457,1500.0,500.0,1.0,44.9,0.5380384922027588
1731688084.2017262,500.0,500.0,1.0,44.9,0.725787878036499
1731688084.8361647,1000.0,500.0,1.0,44.9,0.3487684726715088
1731688085.3999376,1500.0,500.0,0.0,37.3,0.15885519981384277
1731688085.9896035,500.0,500.0,0.0,37.3,0.36887598037719727
1731688086.4717736,1000.0,500.0,0.0,37.3,0.214371919631958
1731688087.1451468,1500.0,500.0,1.0,44.9,0.5051214694976807
1731688088.4956222,500.0,500.0,1.0,44.9,0.8165709972381592
1731688089.1114378,1000.0,500.0,1.0,44.9,0.35533595085144043
1731688089.4390252,1500.0,500.0,0.0,37.3,0.18066883087158203
1731688090.5098743,500.0,500.0,0.0,37.3,0.456956148147583
1731688091.1526787,1000.0,500.0,0.0,37.3,0.21273493766784668
1731688091.949364,1500.0,500.0,1.0,44.9,0.49193358421325684
1731688093.384058,500.0,500.0,1.0,44.9,0.7457890510559082
1731688094.1768706,1000.0,500.0,1.0,44.9,0.3750748634338379
1731688094.660997,1500.0,500.0,0.0,37.3,0.16768121719360352
